2023-05-31 01:29:51,778 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-31 01:29:51,778 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-31 01:29:51,778 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-31 01:29:51,778 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-31 01:29:51,778 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-31 01:29:51,779 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-31 01:29:51,779 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-31 01:29:51,782 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-31 01:29:51,783 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-31 01:29:51,783 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-31 01:29:52,440 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-31 01:29:53,615 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.13 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-05-31 01:29:53,721 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-31 01:29:53,732 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.11 | op=REGISTER {datanodeDetails=3595ab87-0c37-4e29-ba46-0e67bb8d1fc9(84d8dbb53e62/172.23.0.11)} | ret=SUCCESS |  
2023-05-31 01:29:53,735 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.14 | op=REGISTER {datanodeDetails=8f8dbf20-7a16-486a-b7c7-7516ae1da5e9(a92a764d3312/172.23.0.14)} | ret=SUCCESS |  
2023-05-31 01:29:54,494 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.12 | op=REGISTER {datanodeDetails=7522270f-5fa2-434c-87de-1bbc3b3285f1(b79ec2a3b2dd/172.23.0.12)} | ret=SUCCESS |  
2023-05-31 01:29:55,053 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.8 | op=REGISTER {datanodeDetails=b11399ca-aa23-42f2-b382-4cc3f0f6bc7a(53af5d276175/172.23.0.8)} | ret=SUCCESS |  
2023-05-31 01:29:55,233 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=REGISTER {datanodeDetails=0935ab2b-9e7d-4780-998b-65c14b103a7c(c1d4140ea32f/172.23.0.9)} | ret=SUCCESS |  
2023-05-31 01:29:55,654 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.14 | op=SEND_HEARTBEAT {datanodeUUID=8f8dbf20-7a16-486a-b7c7-7516ae1da5e9, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e3a02d68-453c-41f1-8d4f-6beca277c0b2" uuid128 { mostSigBits: -2044584304964779535 leastSigBits: -8264268127119359822 } } type: RATIS factor: ONE datanode { uuid: "8f8dbf20-7a16-486a-b7c7-7516ae1da5e9" ipAddress: "172.23.0.14" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f8dbf20-7a16-486a-b7c7-7516ae1da5e9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8102610008361514902 leastSigBits: -5204062104132409879 } } cmdId: 1685496593798 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7c3c79f9-561c-4ec7-b4b1-9557976a2a04" uuid128 { mostSigBits: 8952164271104216775 leastSigBits: -5426391872569726460 } } type: RATIS factor: THREE datanode { uuid: "3595ab87-0c37-4e29-ba46-0e67bb8d1fc9" ipAddress: "172.23.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3595ab87-0c37-4e29-ba46-0e67bb8d1fc9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3861180852053954089 leastSigBits: -5024312495594201143 } } datanode { uuid: "8f8dbf20-7a16-486a-b7c7-7516ae1da5e9" ipAddress: "172.23.0.14" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f8dbf20-7a16-486a-b7c7-7516ae1da5e9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8102610008361514902 leastSigBits: -5204062104132409879 } } datanode { uuid: "7522270f-5fa2-434c-87de-1bbc3b3285f1" ipAddress: "172.23.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7522270f-5fa2-434c-87de-1bbc3b3285f1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8440351598628193100 leastSigBits: -8656450938498546191 } } cmdId: 1685496593801 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8ec1b094-98c5-466f-9a91-289234b32955" uuid128 { mostSigBits: -8160046897553914257 leastSigBits: -7309016111831111339 } } type: RATIS factor: THREE datanode { uuid: "7522270f-5fa2-434c-87de-1bbc3b3285f1" ipAddress: "172.23.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7522270f-5fa2-434c-87de-1bbc3b3285f1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8440351598628193100 leastSigBits: -8656450938498546191 } } datanode { uuid: "8f8dbf20-7a16-486a-b7c7-7516ae1da5e9" ipAddress: "172.23.0.14" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f8dbf20-7a16-486a-b7c7-7516ae1da5e9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8102610008361514902 leastSigBits: -5204062104132409879 } } datanode { uuid: "3595ab87-0c37-4e29-ba46-0e67bb8d1fc9" ipAddress: "172.23.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3595ab87-0c37-4e29-ba46-0e67bb8d1fc9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3861180852053954089 leastSigBits: -5024312495594201143 } } cmdId: 1685496593802 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
