2023-09-12 09:57:25,211 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-12 09:57:29,434 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e70cf702-5bfd-48d3-858e-11c09b5f0a9a, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "65d7e488-f3ad-4c62-8e8d-9e60b17a206d" uuid128 { mostSigBits: 7338585394678418530 leastSigBits: -8174703610475962259 } } type: RATIS factor: ONE datanode { uuid: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" ipAddress: "172.18.0.6" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1797790561722349357 leastSigBits: -8823095101034132838 } } cmdId: 1694512646904 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1f1a8c26-a018-41db-bb77-4c5dee96d129" uuid128 { mostSigBits: 2241257862092833243 leastSigBits: -4938394500069928663 } } type: RATIS factor: THREE datanode { uuid: "3343f17c-77c2-41f9-b388-e025e0a478f6" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3343f17c-77c2-41f9-b388-e025e0a478f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3694061636261396985 leastSigBits: -5509907690800514826 } } datanode { uuid: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6246674357236483795 leastSigBits: -9115132514652677691 } } datanode { uuid: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" ipAddress: "172.18.0.6" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1797790561722349357 leastSigBits: -8823095101034132838 } } cmdId: 1694512646906 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5b35ee6d-15ed-4436-9e3c-c643ec392b04" uuid128 { mostSigBits: 6572421383503823926 leastSigBits: -7044537722086020348 } } type: RATIS factor: THREE datanode { uuid: "3343f17c-77c2-41f9-b388-e025e0a478f6" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3343f17c-77c2-41f9-b388-e025e0a478f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3694061636261396985 leastSigBits: -5509907690800514826 } } datanode { uuid: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6246674357236483795 leastSigBits: -9115132514652677691 } } datanode { uuid: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" ipAddress: "172.18.0.6" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1797790561722349357 leastSigBits: -8823095101034132838 } } cmdId: 1694512646907 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-12 09:57:29,439 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=56b0a53b-4a9f-46d3-8180-8b459f8399c5, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1cc24296-3e9e-47f9-894a-0f38022ac9d9" uuid128 { mostSigBits: 2072291991606937593 leastSigBits: -8554007809007892007 } } type: RATIS factor: ONE datanode { uuid: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6246674357236483795 leastSigBits: -9115132514652677691 } } cmdId: 1694512646903 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1f1a8c26-a018-41db-bb77-4c5dee96d129" uuid128 { mostSigBits: 2241257862092833243 leastSigBits: -4938394500069928663 } } type: RATIS factor: THREE datanode { uuid: "3343f17c-77c2-41f9-b388-e025e0a478f6" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3343f17c-77c2-41f9-b388-e025e0a478f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3694061636261396985 leastSigBits: -5509907690800514826 } } datanode { uuid: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6246674357236483795 leastSigBits: -9115132514652677691 } } datanode { uuid: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" ipAddress: "172.18.0.6" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1797790561722349357 leastSigBits: -8823095101034132838 } } cmdId: 1694512646906 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5b35ee6d-15ed-4436-9e3c-c643ec392b04" uuid128 { mostSigBits: 6572421383503823926 leastSigBits: -7044537722086020348 } } type: RATIS factor: THREE datanode { uuid: "3343f17c-77c2-41f9-b388-e025e0a478f6" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3343f17c-77c2-41f9-b388-e025e0a478f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3694061636261396985 leastSigBits: -5509907690800514826 } } datanode { uuid: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6246674357236483795 leastSigBits: -9115132514652677691 } } datanode { uuid: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" ipAddress: "172.18.0.6" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1797790561722349357 leastSigBits: -8823095101034132838 } } cmdId: 1694512646907 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-12 09:57:30,379 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=3343f17c-77c2-41f9-b388-e025e0a478f6, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "91a42f89-76cf-484d-9711-737659581320" uuid128 { mostSigBits: -7952178774579132339 leastSigBits: -7561135347236072672 } } type: RATIS factor: ONE datanode { uuid: "3343f17c-77c2-41f9-b388-e025e0a478f6" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3343f17c-77c2-41f9-b388-e025e0a478f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3694061636261396985 leastSigBits: -5509907690800514826 } } cmdId: 1694512646905 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1f1a8c26-a018-41db-bb77-4c5dee96d129" uuid128 { mostSigBits: 2241257862092833243 leastSigBits: -4938394500069928663 } } type: RATIS factor: THREE datanode { uuid: "3343f17c-77c2-41f9-b388-e025e0a478f6" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3343f17c-77c2-41f9-b388-e025e0a478f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3694061636261396985 leastSigBits: -5509907690800514826 } } datanode { uuid: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6246674357236483795 leastSigBits: -9115132514652677691 } } datanode { uuid: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" ipAddress: "172.18.0.6" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1797790561722349357 leastSigBits: -8823095101034132838 } } cmdId: 1694512646906 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5b35ee6d-15ed-4436-9e3c-c643ec392b04" uuid128 { mostSigBits: 6572421383503823926 leastSigBits: -7044537722086020348 } } type: RATIS factor: THREE datanode { uuid: "3343f17c-77c2-41f9-b388-e025e0a478f6" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3343f17c-77c2-41f9-b388-e025e0a478f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3694061636261396985 leastSigBits: -5509907690800514826 } } datanode { uuid: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "56b0a53b-4a9f-46d3-8180-8b459f8399c5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6246674357236483795 leastSigBits: -9115132514652677691 } } datanode { uuid: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" ipAddress: "172.18.0.6" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e70cf702-5bfd-48d3-858e-11c09b5f0a9a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1797790561722349357 leastSigBits: -8823095101034132838 } } cmdId: 1694512646907 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-12 09:57:31,679 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=3343f17c-77c2-41f9-b388-e025e0a478f6, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 09:57:31,836 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=3343f17c-77c2-41f9-b388-e025e0a478f6, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 09:57:33,768 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=56b0a53b-4a9f-46d3-8180-8b459f8399c5, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 09:57:35,327 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e70cf702-5bfd-48d3-858e-11c09b5f0a9a, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 09:57:35,670 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=3343f17c-77c2-41f9-b388-e025e0a478f6, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 09:57:35,748 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-12 09:57:35,980 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=56b0a53b-4a9f-46d3-8180-8b459f8399c5, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 09:57:36,455 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e70cf702-5bfd-48d3-858e-11c09b5f0a9a, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 09:57:36,800 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=3343f17c-77c2-41f9-b388-e025e0a478f6, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 09:57:39,456 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=56b0a53b-4a9f-46d3-8180-8b459f8399c5, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 09:57:41,118 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=3343f17c-77c2-41f9-b388-e025e0a478f6, term=2, command=[]} | ret=SUCCESS |  
