2023-05-31 00:52:09,076 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-31 00:52:09,428 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-05-31 00:52:09,638 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=d444c259-0332-4e99-ab04-2c7383fcdb15(c5a58573545d/172.18.0.4)} | ret=SUCCESS |  
2023-05-31 00:52:10,655 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-31 00:52:10,734 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-31 00:52:11,665 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=d444c259-0332-4e99-ab04-2c7383fcdb15, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "36e01bc5-cfb8-45e0-b775-b5914cf7cc0c" uuid128 { mostSigBits: 3954191009238762976 leastSigBits: -5227072156827399156 } } type: RATIS factor: ONE datanode { uuid: "d444c259-0332-4e99-ab04-2c7383fcdb15" ipAddress: "172.18.0.4" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d444c259-0332-4e99-ab04-2c7383fcdb15" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3151180151690998119 leastSigBits: -6123720718669784299 } } cmdId: 1685494329640 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-05-31 00:52:12,946 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=d444c259-0332-4e99-ab04-2c7383fcdb15, term=2, command=[]} | ret=SUCCESS |  
2023-05-31 00:52:15,321 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-31 00:52:18,403 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=d444c259-0332-4e99-ab04-2c7383fcdb15, term=2, command=[]} | ret=SUCCESS |  
2023-05-31 00:52:19,544 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-31 00:52:42,026 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=d444c259-0332-4e99-ab04-2c7383fcdb15, term=2, command=[]} | ret=SUCCESS |  
2023-05-31 00:52:42,042 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
