2024-10-28 18:40:42,720 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:40:42,721 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:40:42,721 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:40:42,721 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:40:43,717 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=REGISTER {datanodeDetails=0559a403-94d9-4d62-a357-476f85a4cff6(2ce677115dbc/172.19.0.10)} | ret=SUCCESS |  
2024-10-28 18:40:43,717 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=REGISTER {datanodeDetails=97b0af55-888a-49c9-af37-af2adbb89ec1(9678292fb8f2/172.19.0.6)} | ret=SUCCESS |  
2024-10-28 18:40:44,275 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=REGISTER {datanodeDetails=2183677b-fb02-41e3-9e3e-395c8b2423f4(b318ed5cbf2b/172.19.0.11)} | ret=SUCCESS |  
2024-10-28 18:40:44,464 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=REGISTER {datanodeDetails=fd7716d4-d5f1-4674-9a51-873d1417cd2e(cd9107189025/172.19.0.3)} | ret=SUCCESS |  
2024-10-28 18:40:45,733 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0559a403-94d9-4d62-a357-476f85a4cff6, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "35cd104b-af97-40db-8024-ae57de9f4b86" uuid128 { mostSigBits: 3876772771490382043 leastSigBits: -9213047245272822906 } } type: RATIS factor: THREE datanode { uuid: "0559a403-94d9-4d62-a357-476f85a4cff6" ipAddress: "172.19.0.10" hostName: "ozone-balancer-datanode3-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "0559a403-94d9-4d62-a357-476f85a4cff6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 385519578406014306 leastSigBits: -6676789378244358154 } level: 3 } datanode { uuid: "97b0af55-888a-49c9-af37-af2adbb89ec1" ipAddress: "172.19.0.6" hostName: "ozone-balancer-datanode6-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "97b0af55-888a-49c9-af37-af2adbb89ec1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -7516314996183512631 leastSigBits: -5820991394743279935 } level: 3 } datanode { uuid: "2183677b-fb02-41e3-9e3e-395c8b2423f4" ipAddress: "172.19.0.11" hostName: "ozone-balancer-datanode1-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "2183677b-fb02-41e3-9e3e-395c8b2423f4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 2414887607390585315 leastSigBits: -7044129697526701068 } level: 3 } cmdId: 1730140844286 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-10-28 18:40:45,743 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=97b0af55-888a-49c9-af37-af2adbb89ec1, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "35cd104b-af97-40db-8024-ae57de9f4b86" uuid128 { mostSigBits: 3876772771490382043 leastSigBits: -9213047245272822906 } } type: RATIS factor: THREE datanode { uuid: "0559a403-94d9-4d62-a357-476f85a4cff6" ipAddress: "172.19.0.10" hostName: "ozone-balancer-datanode3-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "0559a403-94d9-4d62-a357-476f85a4cff6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 385519578406014306 leastSigBits: -6676789378244358154 } level: 3 } datanode { uuid: "97b0af55-888a-49c9-af37-af2adbb89ec1" ipAddress: "172.19.0.6" hostName: "ozone-balancer-datanode6-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "97b0af55-888a-49c9-af37-af2adbb89ec1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -7516314996183512631 leastSigBits: -5820991394743279935 } level: 3 } datanode { uuid: "2183677b-fb02-41e3-9e3e-395c8b2423f4" ipAddress: "172.19.0.11" hostName: "ozone-balancer-datanode1-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "2183677b-fb02-41e3-9e3e-395c8b2423f4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 2414887607390585315 leastSigBits: -7044129697526701068 } level: 3 } cmdId: 1730140844286 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-10-28 18:40:46,170 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-10-28 18:40:46,212 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=GET_SCM_INFO null | ret=SUCCESS |  
