2024-10-28 18:41:23,575 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 18:41:26,052 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 18:41:29,700 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 18:41:30,260 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volume1, creationTime=1730140890210, modificationTime=1730140890210, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2024-10-28 18:41:32,312 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 18:41:32,704 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2024-10-28 18:41:32,769 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=CREATE_BUCKET {volume=volume1, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1730140892744, bucketEncryptionKey=null, modificationTime=1730140892744, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1, Transaction=3} | ret=SUCCESS |  
2024-10-28 18:42:45,644 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 18:42:46,086 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2024-10-28 18:42:46,098 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2024-10-28 18:42:46,139 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2024-10-28 18:42:53,173 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=ALLOCATE_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=5} | ret=SUCCESS |  
2024-10-28 18:42:57,143 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=7} | ret=SUCCESS |  
2024-10-28 18:42:59,418 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-28 18:42:59,814 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2024-10-28 18:42:59,823 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2024-10-28 18:42:59,896 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=READ_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-10-28 18:43:04,447 | INFO  | OMAudit | user=hadoop | ip=172.19.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
