2023-06-01 09:57:36,667 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-01 09:57:37,305 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol-pfnav, creationTime=1685613457152, modificationTime=1685613457152, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-06-01 09:57:41,560 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-01 09:57:41,985 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=vol-pfnav} | ret=SUCCESS |  
2023-06-01 09:57:42,131 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=vol-pfnav, bucket=buc-hxlkm, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1685613462106, bucketEncryptionKey=null, modificationTime=1685613462106, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-06-01 09:57:46,737 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-01 09:57:47,183 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=vol-pfnav} | ret=SUCCESS |  
2023-06-01 09:57:47,220 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=vol-pfnav, bucket=buc-hxlkm} | ret=SUCCESS |  
2023-06-01 09:57:47,369 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=vol-pfnav, bucket=buc-hxlkm} | ret=SUCCESS |  
2023-06-01 09:57:47,832 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=vol-pfnav, bucket=buc-hxlkm, key=file1, dataSize=4068, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-06-01 09:57:51,491 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {volume=vol-pfnav, bucket=buc-hxlkm, key=file1, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-06-01 09:57:53,880 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-01 09:57:58,570 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-01 09:57:59,031 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=vol-pfnav} | ret=SUCCESS |  
2023-06-01 09:57:59,094 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=vol-pfnav, bucket=buc-hxlkm} | ret=SUCCESS |  
2023-06-01 09:57:59,180 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=vol-pfnav, bucket=buc-hxlkm} | ret=SUCCESS |  
2023-06-01 09:57:59,225 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=vol-pfnav, bucket=buc-hxlkm, key=dir1/dir2/file2, dataSize=6038, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-06-01 09:58:01,444 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {volume=vol-pfnav, bucket=buc-hxlkm, key=dir1/dir2/file2, dataSize=6038, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
