2025-12-03 13:20:26,194 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-03 13:20:26,940 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2025-12-03 13:20:26,978 | ERROR | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"erasure"} | ret=FAILURE | 
org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not found: s3v/erasure
	at org.apache.hadoop.ozone.om.OzoneManagerUtils.reportNotFound(OzoneManagerUtils.java:85)
	at org.apache.hadoop.ozone.om.OzoneManagerUtils.getBucketInfo(OzoneManagerUtils.java:70)
 
2025-12-03 13:20:29,220 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-03 13:20:29,995 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2025-12-03 13:20:30,172 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=CREATE_BUCKET {"volume":"s3v","bucket":"erasure","bucketLayout":"OBJECT_STORE","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1764768030121","bucketEncryptionKey":null,"modificationTime":"1764768030121","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":"EC","replicationConfig":"rs-3-2-1024k","quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"1"} | ret=SUCCESS |  
2025-12-03 13:20:31,582 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-03 13:20:31,922 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2025-12-03 13:20:31,948 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"erasure"} | ret=SUCCESS |  
2025-12-03 13:20:31,994 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"erasure"} | ret=SUCCESS |  
2025-12-03 13:20:32,125 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"erasure","key":"testfile","dataSize":"29","replicationType":"EC","replicationConfig":"rs-3-2-1048576","Transaction":"2"} | ret=SUCCESS |  
