2023-06-01 10:23:58,162 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_KEY {bucket=[erasure], path=[testfile]} | ret=SUCCESS |  
2023-06-01 10:23:59,171 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_KEY {bucket=[erasure], path=[dir1/dir2/file]} | ret=SUCCESS |  
2023-06-01 10:23:59,930 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=GET_BUCKET {bucket=[erasure], list-type=[2], encoding-type=[url], prefix=[], delimiter=[/]} | ret=SUCCESS |  
2023-06-01 10:24:00,584 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=GET_BUCKET {bucket=[erasure], list-type=[2], encoding-type=[url], prefix=[dir1/], delimiter=[/]} | ret=SUCCESS |  
2023-06-01 10:24:01,192 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=GET_BUCKET {bucket=[erasure], list-type=[2], encoding-type=[url], prefix=[dir1/dir2/file], delimiter=[/]} | ret=SUCCESS |  
2023-06-01 10:24:02,242 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_KEY {bucket=[erasure], path=[specialchars/a+b]} | ret=SUCCESS |  
2023-06-01 10:24:02,921 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=GET_BUCKET {bucket=[erasure], list-type=[2], encoding-type=[url], prefix=[specialchars/], delimiter=[/]} | ret=SUCCESS |  
2023-06-01 10:24:03,506 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_BUCKET {bucket=[ozone-test-amrhwogrfx]} | ret=SUCCESS |  
2023-06-01 10:24:03,782 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_KEY {bucket=[erasure], path=[README3.md]} | ret=SUCCESS |  
2023-06-01 10:24:04,015 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_KEY {bucket=[erasure], path=[README4.md]} | ret=SUCCESS |  
2023-06-01 10:24:04,145 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_KEY {bucket=[erasure], path=[README10.md]} | ret=SUCCESS |  
2023-06-01 10:24:04,189 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=INIT_MULTIPART_UPLOAD {bucket=[erasure], path=[multiUpload.1.gz], uploads=[]} | ret=SUCCESS |  
2023-06-01 10:24:04,626 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_MULTIPART_KEY {bucket=[erasure], path=[multiUpload.1.gz], uploadId=[006c3b8f-60e2-4d0c-96a0-be2cb0bf7495-110468467535052931], partNumber=[2]} | ret=SUCCESS |  
2023-06-01 10:24:05,118 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_MULTIPART_KEY {bucket=[erasure], path=[multiUpload.1.gz], uploadId=[006c3b8f-60e2-4d0c-96a0-be2cb0bf7495-110468467535052931], partNumber=[1]} | ret=SUCCESS |  
2023-06-01 10:24:05,176 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[erasure], path=[multiUpload.1.gz], uploadId=[006c3b8f-60e2-4d0c-96a0-be2cb0bf7495-110468467535052931]} | ret=SUCCESS |  
2023-06-01 10:24:05,219 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=INIT_MULTIPART_UPLOAD {bucket=[erasure], path=[multiUpload.2.gz], uploads=[]} | ret=SUCCESS |  
2023-06-01 10:24:05,517 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_MULTIPART_KEY {bucket=[erasure], path=[multiUpload.2.gz], uploadId=[593a573c-7a1c-4b87-9453-86e9e10fd87c-110468467602620550], partNumber=[2]} | ret=SUCCESS |  
2023-06-01 10:24:05,885 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_MULTIPART_KEY {bucket=[erasure], path=[multiUpload.2.gz], uploadId=[593a573c-7a1c-4b87-9453-86e9e10fd87c-110468467602620550], partNumber=[1]} | ret=SUCCESS |  
2023-06-01 10:24:05,929 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[erasure], path=[multiUpload.2.gz], uploadId=[593a573c-7a1c-4b87-9453-86e9e10fd87c-110468467602620550]} | ret=SUCCESS |  
2023-06-01 10:24:05,956 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_BUCKET {bucket=[bucket-xffhjxmjcf]} | ret=SUCCESS |  
2023-06-01 10:24:05,997 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=LIST_S3_BUCKETS {} | ret=SUCCESS |  
2023-06-01 10:24:06,020 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=HEAD_BUCKET {bucket=[erasure]} | ret=SUCCESS |  
2023-06-01 10:24:06,049 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=DELETE_BUCKET {bucket=[ozone-test-amrhwogrfx]} | ret=SUCCESS |  
2023-06-01 10:24:06,191 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_KEY {bucket=[erasure], path=[README1.md]} | ret=SUCCESS |  
2023-06-01 10:24:06,223 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=HEAD_KEY {bucket=[erasure], path=[README1.md]} | ret=SUCCESS |  
2023-06-01 10:24:06,250 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=HEAD_KEY {bucket=[erasure], path=[README10.md]} | ret=SUCCESS |  
2023-06-01 10:24:06,278 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=GET_KEY {bucket=[erasure], path=[README10.md]} | ret=SUCCESS |  
2023-06-01 10:24:06,610 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=MULTI_DELETE {bucket=[erasure], delete=[]} | ret=SUCCESS |  
2023-06-01 10:24:06,650 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=HEAD_KEY {bucket=[erasure], path=[README10.md]} | ret=SUCCESS |  
2023-06-01 10:24:06,682 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=INIT_MULTIPART_UPLOAD {bucket=[erasure], path=[fvgzrxtojq], uploads=[]} | ret=SUCCESS |  
2023-06-01 10:24:07,695 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_MULTIPART_KEY {bucket=[erasure], path=[fvgzrxtojq], uploadId=[d8992577-0bfa-4a93-8246-9a2baac31414-110468467699089546], partNumber=[1]} | ret=SUCCESS |  
2023-06-01 10:24:08,616 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_MULTIPART_KEY {bucket=[erasure], path=[fvgzrxtojq], uploadId=[d8992577-0bfa-4a93-8246-9a2baac31414-110468467699089546], partNumber=[2]} | ret=SUCCESS |  
2023-06-01 10:24:08,697 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[erasure], path=[fvgzrxtojq], uploadId=[d8992577-0bfa-4a93-8246-9a2baac31414-110468467699089546]} | ret=SUCCESS |  
2023-06-01 10:24:09,496 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-1853621133]} | ret=SUCCESS |  
2023-06-01 10:24:10,090 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-5213055976]} | ret=SUCCESS |  
2023-06-01 10:24:10,654 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-5213055976]} | ret=SUCCESS |  
2023-06-01 10:24:11,207 | ERROR | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_BUCKET {bucket=[invalid_bucket_ozone-test-0197380973]} | ret=FAILURE | INVALID_BUCKET_NAME org.apache.hadoop.ozone.om.exceptions.OMException: Invalid bucket name: invalid_bucket_ozone-test-0197380973
	at org.apache.hadoop.ozone.om.protocolPB.OzoneManagerProtocolClientSideTranslatorPB.handleError(OzoneManagerProtocolClientSideTranslatorPB.java:707)
	at org.apache.hadoop.ozone.om.protocolPB.OzoneManagerProtocolClientSideTranslatorPB.createBucket(OzoneManagerProtocolClientSideTranslatorPB.java:531) 
2023-06-01 10:24:12,098 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-8701612246]} | ret=SUCCESS |  
2023-06-01 10:24:16,670 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-1140463265]} | ret=SUCCESS |  
2023-06-01 10:24:17,219 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=DELETE_BUCKET {bucket=[bucket-ozone-test-1140463265]} | ret=SUCCESS |  
2023-06-01 10:24:17,789 | ERROR | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=DELETE_BUCKET {bucket=[nosuchbucket-ozone-test-6896720228]} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not exists
	at org.apache.hadoop.ozone.om.protocolPB.OzoneManagerProtocolClientSideTranslatorPB.handleError(OzoneManagerProtocolClientSideTranslatorPB.java:707)
	at org.apache.hadoop.ozone.om.protocolPB.OzoneManagerProtocolClientSideTranslatorPB.deleteBucket(OzoneManagerProtocolClientSideTranslatorPB.java:944) 
2023-06-01 10:24:18,356 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.19.0.5 | op=HEAD_BUCKET {bucket=[erasure]} | ret=SUCCESS |  
