2026-08-18 20:42:16,670 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-18 20:42:17,934 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-18 20:42:18,408 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"9a568891-3335-4ac5-91a0-ab1e8f4682b6(a6759a52c0b8/172.25.0.104)"} | ret=SUCCESS |  
2026-08-18 20:42:19,322 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"8b516203-c4e5-45d3-ac3c-a902d1bb2819(50e01fe6e067/172.25.0.102)"} | ret=SUCCESS |  
2026-08-18 20:42:19,731 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9a568891-3335-4ac5-91a0-ab1e8f4682b6","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:42:20,106 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9a568891-3335-4ac5-91a0-ab1e8f4682b6","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:42:20,127 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9a568891-3335-4ac5-91a0-ab1e8f4682b6","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:42:20,451 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-18 20:42:21,156 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9a568891-3335-4ac5-91a0-ab1e8f4682b6","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:42:21,310 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"8b516203-c4e5-45d3-ac3c-a902d1bb2819","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:42:21,702 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"8b516203-c4e5-45d3-ac3c-a902d1bb2819","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:42:21,737 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"8b516203-c4e5-45d3-ac3c-a902d1bb2819","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:42:22,042 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"82466d99-3303-4f42-be8e-30d6158dafd9(793fc86f8252/172.25.0.103)"} | ret=SUCCESS |  
2026-08-18 20:42:22,906 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"8b516203-c4e5-45d3-ac3c-a902d1bb2819","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:42:23,880 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"82466d99-3303-4f42-be8e-30d6158dafd9","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:42:24,142 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"82466d99-3303-4f42-be8e-30d6158dafd9","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:42:24,154 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"82466d99-3303-4f42-be8e-30d6158dafd9","command":"[]"} | ret=SUCCESS |  
