2023-08-21 08:46:26,788 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-21 08:47:03,655 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-21 08:47:04,727 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-21 08:47:04,759 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-21 08:47:06,173 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-21 08:47:06,671 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:08,370 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=REGISTER {datanodeDetails=e49a525f-7734-46cd-a411-46d72fc2d212(87536111c571/172.19.0.4)} | ret=SUCCESS |  
2023-08-21 08:47:08,613 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.11 | op=REGISTER {datanodeDetails=1d356ec8-27c9-4430-bd5c-ae72150f97c8(b3124882fd7a/172.19.0.11)} | ret=SUCCESS |  
2023-08-21 08:47:10,097 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=REGISTER {datanodeDetails=078d9d95-1241-44bd-a4ee-4a7d7be29afb(230fd065b55f/172.19.0.6)} | ret=SUCCESS |  
2023-08-21 08:47:10,989 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:11,372 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.11 | op=SEND_HEARTBEAT {datanodeUUID=1d356ec8-27c9-4430-bd5c-ae72150f97c8, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b2c7c81f-47e3-4d25-b989-ff7e91841545" uuid128 { mostSigBits: -5564258777917338331 leastSigBits: -5077246185811208891 } } type: RATIS factor: ONE datanode { uuid: "1d356ec8-27c9-4430-bd5c-ae72150f97c8" ipAddress: "172.19.0.11" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "1d356ec8-27c9-4430-bd5c-ae72150f97c8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2104710206805591088 leastSigBits: -4801771297680943160 } } cmdId: 1692607628228 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-08-21 08:47:11,390 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e49a525f-7734-46cd-a411-46d72fc2d212, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "112e85b7-3973-41b6-89c6-0346418faca8" uuid128 { mostSigBits: 1238073969562829238 leastSigBits: -8519118044842185560 } } type: RATIS factor: ONE datanode { uuid: "e49a525f-7734-46cd-a411-46d72fc2d212" ipAddress: "172.19.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "e49a525f-7734-46cd-a411-46d72fc2d212" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1974174916673255731 leastSigBits: -6624435686852079086 } } cmdId: 1692607628227 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-08-21 08:47:11,900 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=078d9d95-1241-44bd-a4ee-4a7d7be29afb, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6c2e5dcb-7994-4046-bbe4-9ab238c044d4" uuid128 { mostSigBits: 7795271133524410438 leastSigBits: -4907627603680017196 } } type: RATIS factor: ONE datanode { uuid: "078d9d95-1241-44bd-a4ee-4a7d7be29afb" ipAddress: "172.19.0.6" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "078d9d95-1241-44bd-a4ee-4a7d7be29afb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 544264393563653309 leastSigBits: -6562225704222418181 } } cmdId: 1692607628229 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6de391f6-d7fe-4f86-a288-f1347ed312b2" uuid128 { mostSigBits: 7918333059219214214 leastSigBits: -6734868034964221262 } } type: RATIS factor: THREE datanode { uuid: "e49a525f-7734-46cd-a411-46d72fc2d212" ipAddress: "172.19.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "e49a525f-7734-46cd-a411-46d72fc2d212" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1974174916673255731 leastSigBits: -6624435686852079086 } } datanode { uuid: "1d356ec8-27c9-4430-bd5c-ae72150f97c8" ipAddress: "172.19.0.11" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "1d356ec8-27c9-4430-bd5c-ae72150f97c8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2104710206805591088 leastSigBits: -4801771297680943160 } } datanode { uuid: "078d9d95-1241-44bd-a4ee-4a7d7be29afb" ipAddress: "172.19.0.6" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "078d9d95-1241-44bd-a4ee-4a7d7be29afb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 544264393563653309 leastSigBits: -6562225704222418181 } } cmdId: 1692607628230 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-08-21 08:47:12,006 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:13,034 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:14,061 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:14,284 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=078d9d95-1241-44bd-a4ee-4a7d7be29afb, term=2, command=[]} | ret=SUCCESS |  
2023-08-21 08:47:15,069 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:16,042 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=078d9d95-1241-44bd-a4ee-4a7d7be29afb, term=2, command=[]} | ret=SUCCESS |  
2023-08-21 08:47:16,085 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:17,089 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:18,109 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:19,143 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:19,809 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=078d9d95-1241-44bd-a4ee-4a7d7be29afb, term=2, command=[]} | ret=SUCCESS |  
2023-08-21 08:47:20,181 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:21,188 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:22,194 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:23,197 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:23,894 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=e49a525f-7734-46cd-a411-46d72fc2d212, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6de391f6-d7fe-4f86-a288-f1347ed312b2" uuid128 { mostSigBits: 7918333059219214214 leastSigBits: -6734868034964221262 } } type: RATIS factor: THREE datanode { uuid: "e49a525f-7734-46cd-a411-46d72fc2d212" ipAddress: "172.19.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "e49a525f-7734-46cd-a411-46d72fc2d212" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1974174916673255731 leastSigBits: -6624435686852079086 } } datanode { uuid: "1d356ec8-27c9-4430-bd5c-ae72150f97c8" ipAddress: "172.19.0.11" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "1d356ec8-27c9-4430-bd5c-ae72150f97c8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2104710206805591088 leastSigBits: -4801771297680943160 } } datanode { uuid: "078d9d95-1241-44bd-a4ee-4a7d7be29afb" ipAddress: "172.19.0.6" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "078d9d95-1241-44bd-a4ee-4a7d7be29afb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 544264393563653309 leastSigBits: -6562225704222418181 } } cmdId: 1692607628230 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-08-21 08:47:24,201 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:25,205 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:26,185 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.11 | op=SEND_HEARTBEAT {datanodeUUID=1d356ec8-27c9-4430-bd5c-ae72150f97c8, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6de391f6-d7fe-4f86-a288-f1347ed312b2" uuid128 { mostSigBits: 7918333059219214214 leastSigBits: -6734868034964221262 } } type: RATIS factor: THREE datanode { uuid: "e49a525f-7734-46cd-a411-46d72fc2d212" ipAddress: "172.19.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "e49a525f-7734-46cd-a411-46d72fc2d212" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1974174916673255731 leastSigBits: -6624435686852079086 } } datanode { uuid: "1d356ec8-27c9-4430-bd5c-ae72150f97c8" ipAddress: "172.19.0.11" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "1d356ec8-27c9-4430-bd5c-ae72150f97c8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2104710206805591088 leastSigBits: -4801771297680943160 } } datanode { uuid: "078d9d95-1241-44bd-a4ee-4a7d7be29afb" ipAddress: "172.19.0.6" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "078d9d95-1241-44bd-a4ee-4a7d7be29afb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 544264393563653309 leastSigBits: -6562225704222418181 } } cmdId: 1692607628230 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-08-21 08:47:26,235 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:27,250 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:47:28,255 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
