2026-02-12 16:20:58,496 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 16:21:00,471 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92(7dd19f3f5da2/172.25.0.102)"} | ret=SUCCESS |  
2026-02-12 16:21:01,175 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 16:21:01,554 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 16:21:02,696 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:02,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5(9500004c695e/172.25.0.104)"} | ret=SUCCESS |  
2026-02-12 16:21:03,108 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:03,145 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:03,286 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"77616cc7-8344-4640-9072-60aa3c5da805(e59bc6ed1f05/172.25.0.103)"} | ret=SUCCESS |  
2026-02-12 16:21:04,272 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:04,714 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:04,779 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:04,792 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:05,182 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:05,506 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:05,519 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:06,389 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:06,737 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:06,912 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:07,573 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:09,135 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:09,152 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:09,893 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:11,153 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:11,194 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:11,557 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:11,652 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:12,450 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:12,897 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:16,560 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:16,787 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:17,076 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:17,894 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:21,698 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:22,070 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:22,889 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:26,700 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:27,069 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:27,888 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:31,699 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:32,067 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:32,890 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:36,699 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:37,070 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:37,888 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:40,013 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:40,072 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:40,187 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:41,480 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"77616cc7-8344-4640-9072-60aa3c5da805","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:41,497 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c82169e6-0dd1-4cbf-a467-fff8d3a513b5","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:21:41,504 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bd3d8c96-ca7d-4c0c-8bde-0d77b5236f92","command":"[]"} | ret=SUCCESS |  
