2026-02-26 08:55:37,742 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 08:55:38,771 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"92994319-3fed-43f7-b51d-b6c84f58ec7e(177a7ab4f861/172.25.0.103)"} | ret=SUCCESS |  
2026-02-26 08:55:38,845 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 08:55:39,729 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"41d6f29a-ed6e-4cd7-93ed-cb30c66d0105(dea5cbfbaedc/172.25.0.104)"} | ret=SUCCESS |  
2026-02-26 08:55:40,696 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"92994319-3fed-43f7-b51d-b6c84f58ec7e","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:55:40,763 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"92994319-3fed-43f7-b51d-b6c84f58ec7e","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:55:40,781 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"92994319-3fed-43f7-b51d-b6c84f58ec7e","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:55:41,087 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 08:55:41,694 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"41d6f29a-ed6e-4cd7-93ed-cb30c66d0105","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:55:41,818 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"5b663ff3-57e8-4276-b014-fb2ee4aebc92(5a0c6927c78b/172.25.0.102)"} | ret=SUCCESS |  
2026-02-26 08:55:41,932 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"92994319-3fed-43f7-b51d-b6c84f58ec7e","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:55:42,028 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"41d6f29a-ed6e-4cd7-93ed-cb30c66d0105","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:55:42,073 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"41d6f29a-ed6e-4cd7-93ed-cb30c66d0105","command":"[]"} | ret=SUCCESS |  
