2023-07-18 19:39:35,676 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 19:39:35,692 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 19:39:35,704 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 19:39:38,396 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=5b0c81e4-5ca8-4277-b7a4-15c4890e013b(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-18 19:39:38,473 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=ea02c271-36e8-45ae-88d9-ace989c466ce(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-07-18 19:39:38,508 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=74bf1ac6-ec25-41c8-b1cf-c17d4b0c4e90(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-07-18 19:39:39,636 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5b0c81e4-5ca8-4277-b7a4-15c4890e013b, command=[]} | ret=SUCCESS |  
2023-07-18 19:39:39,851 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ea02c271-36e8-45ae-88d9-ace989c466ce, command=[]} | ret=SUCCESS |  
2023-07-18 19:39:40,120 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=74bf1ac6-ec25-41c8-b1cf-c17d4b0c4e90, command=[]} | ret=SUCCESS |  
2023-07-18 19:40:09,632 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5b0c81e4-5ca8-4277-b7a4-15c4890e013b, command=[]} | ret=SUCCESS |  
2023-07-18 19:40:09,975 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ea02c271-36e8-45ae-88d9-ace989c466ce, command=[]} | ret=SUCCESS |  
