2026-02-12 22:26:19,749 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-12 22:26:20,419 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-02-12 22:26:20,444 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-02-12 22:26:20,583 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_KEY {"volume":"vol1","bucket":"bucket1","key":"ockgpre/0","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 22:26:20,634 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-02-12 22:26:20,636 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-02-12 22:26:20,640 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_KEY {"volume":"vol1","bucket":"bucket1","key":"ockgpre/0","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 22:26:21,301 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-02-12 22:26:21,303 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-02-12 22:26:21,307 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_KEY {"volume":"vol1","bucket":"bucket1","key":"ockgpre/0","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 22:26:29,827 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-12 22:26:30,433 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-02-12 22:26:30,452 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-02-12 22:26:30,455 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-02-12 22:26:30,466 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-02-12 22:26:30,467 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-02-12 22:26:30,493 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-02-12 22:26:30,604 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ockgpost/0","dataSize":"10240","replicationType":"NONE","Transaction":"9"} | ret=SUCCESS |  
2026-02-12 22:26:31,375 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ockgpost/0","dataSize":"10240","replicationType":"RATIS","replicationFactor":"ONE","Transaction":"10"} | ret=SUCCESS |  
2026-02-12 22:26:33,400 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-12 22:26:34,021 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-02-12 22:26:34,039 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-02-12 22:26:34,042 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-02-12 22:26:34,085 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-02-12 22:26:34,089 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"omkgpost/0","dataSize":"0","replicationType":"NONE","Transaction":"11"} | ret=SUCCESS |  
2026-02-12 22:26:34,115 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"omkgpost/0","dataSize":"0","Transaction":"12"} | ret=SUCCESS |  
2026-02-12 22:26:36,650 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-12 22:26:37,312 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-02-12 22:26:37,355 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=CREATE_BUCKET {"volume":"vol1","bucket":"ombgpost0","bucketLayout":"LEGACY","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1770935197350","bucketEncryptionKey":null,"modificationTime":"1770935197350","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":null,"replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"13"} | ret=SUCCESS |  
2026-02-12 22:26:40,717 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-12 22:26:41,351 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-02-12 22:26:41,375 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-02-12 22:26:41,394 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_KEY {"volume":"vol1","bucket":"bucket1","key":"ockgpost/0","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 22:26:41,439 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-02-12 22:26:41,441 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-02-12 22:26:41,444 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_KEY {"volume":"vol1","bucket":"bucket1","key":"ockgpost/0","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 22:26:42,014 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {"volume":"vol1"} | ret=SUCCESS |  
2026-02-12 22:26:42,016 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-02-12 22:26:42,020 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_KEY {"volume":"vol1","bucket":"bucket1","key":"ockgpost/0","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
