2025-12-18 16:52:38,196 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-18 16:52:38,203 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-18 16:52:38,203 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-18 16:52:40,272 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"aba83057-15bc-41bd-9e05-8a427b954fe9(744cc27b8007/172.18.0.7)"} | ret=SUCCESS |  
2025-12-18 16:52:40,348 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"0bd11268-0b16-4f2b-8e27-8d8ccf924b2a(a89b969e56d1/172.18.0.8)"} | ret=SUCCESS |  
2025-12-18 16:52:40,599 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"8478dbea-fdc4-4925-a22a-6edbd5413764(d134e3be9f75/172.18.0.9)"} | ret=SUCCESS |  
2025-12-18 16:52:41,631 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"aba83057-15bc-41bd-9e05-8a427b954fe9","command":"[]"} | ret=SUCCESS |  
2025-12-18 16:52:42,232 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"0bd11268-0b16-4f2b-8e27-8d8ccf924b2a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-18 16:52:42,383 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"8478dbea-fdc4-4925-a22a-6edbd5413764","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-18 16:52:42,794 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-12-18 16:52:43,396 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2025-12-18 16:52:43,666 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_PIPELINE {} | ret=SUCCESS |  
