2025-05-07 08:53:29,552 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2025-05-07 08:53:29,555 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2025-05-07 08:53:30,355 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-05-07 08:53:30,889 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=294980e0-e9dc-41dc-9469-8fae09770151(d8c8182ae289/172.25.0.103)} | ret=SUCCESS |  
2025-05-07 08:53:31,106 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=7fa30a2e-763f-4ee7-b4ba-6807a20e2863(136f6cd9bb14/172.25.0.104)} | ret=SUCCESS |  
2025-05-07 08:53:32,193 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=59db704b-d13e-4953-8b96-3b483c463016(2f254468dfcf/172.25.0.102)} | ret=SUCCESS |  
2025-05-07 08:53:32,690 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=294980e0-e9dc-41dc-9469-8fae09770151, command=[]} | ret=SUCCESS |  
2025-05-07 08:53:32,978 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7fa30a2e-763f-4ee7-b4ba-6807a20e2863, command=[]} | ret=SUCCESS |  
2025-05-07 08:53:33,910 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=294980e0-e9dc-41dc-9469-8fae09770151, command=[]} | ret=SUCCESS |  
2025-05-07 08:53:34,127 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=294980e0-e9dc-41dc-9469-8fae09770151, command=[]} | ret=SUCCESS |  
2025-05-07 08:53:34,194 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=59db704b-d13e-4953-8b96-3b483c463016, command=[]} | ret=SUCCESS |  
