2023-07-06 06:49:29,871 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 06:49:29,872 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 06:49:30,011 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 06:49:34,163 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=926d4e42-5cb4-40d6-ad40-e5c240079ec4(5d4c03ae12ae/172.25.0.103)} | ret=SUCCESS |  
2023-07-06 06:49:34,928 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=926d4e42-5cb4-40d6-ad40-e5c240079ec4, command=[]} | ret=SUCCESS |  
2023-07-06 06:49:35,979 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=0e80b1f8-5c45-4219-bcbe-cd641356dd16(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-06 06:49:36,264 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=df92e7bc-bb96-4e71-88e6-4b1d84141a9d(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-07-06 06:49:37,934 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0e80b1f8-5c45-4219-bcbe-cd641356dd16, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:04,717 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=926d4e42-5cb4-40d6-ad40-e5c240079ec4, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:06,444 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=df92e7bc-bb96-4e71-88e6-4b1d84141a9d, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:07,495 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=926d4e42-5cb4-40d6-ad40-e5c240079ec4, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:08,206 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0e80b1f8-5c45-4219-bcbe-cd641356dd16, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:08,973 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=926d4e42-5cb4-40d6-ad40-e5c240079ec4, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:10,536 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0e80b1f8-5c45-4219-bcbe-cd641356dd16, command=[]} | ret=SUCCESS |  
