2023-07-06 06:49:29,831 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 06:49:29,876 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 06:49:29,914 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-06 06:49:33,472 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=926d4e42-5cb4-40d6-ad40-e5c240079ec4(5d4c03ae12ae/172.25.0.103)} | ret=SUCCESS |  
2023-07-06 06:49:34,560 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=df92e7bc-bb96-4e71-88e6-4b1d84141a9d(3091dc45a87f/172.25.0.102)} | ret=SUCCESS |  
2023-07-06 06:49:34,827 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=926d4e42-5cb4-40d6-ad40-e5c240079ec4, command=[]} | ret=SUCCESS |  
2023-07-06 06:49:35,984 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=0e80b1f8-5c45-4219-bcbe-cd641356dd16(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-06 06:49:36,518 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=df92e7bc-bb96-4e71-88e6-4b1d84141a9d, command=[]} | ret=SUCCESS |  
2023-07-06 06:49:37,920 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0e80b1f8-5c45-4219-bcbe-cd641356dd16, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:04,717 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=926d4e42-5cb4-40d6-ad40-e5c240079ec4, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:06,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=df92e7bc-bb96-4e71-88e6-4b1d84141a9d, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:07,546 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=926d4e42-5cb4-40d6-ad40-e5c240079ec4, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:08,146 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0e80b1f8-5c45-4219-bcbe-cd641356dd16, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:08,988 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=926d4e42-5cb4-40d6-ad40-e5c240079ec4, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:10,564 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0e80b1f8-5c45-4219-bcbe-cd641356dd16, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:11,527 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0e80b1f8-5c45-4219-bcbe-cd641356dd16, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:13,705 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=926d4e42-5cb4-40d6-ad40-e5c240079ec4, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:17,373 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0e80b1f8-5c45-4219-bcbe-cd641356dd16, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:20,935 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=df92e7bc-bb96-4e71-88e6-4b1d84141a9d, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:25,234 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=926d4e42-5cb4-40d6-ad40-e5c240079ec4, command=[]} | ret=SUCCESS |  
2023-07-06 06:50:38,617 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=df92e7bc-bb96-4e71-88e6-4b1d84141a9d, command=[]} | ret=SUCCESS |  
