2026-07-18 12:22:42,061 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-18 12:22:42,780 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-18 12:22:43,123 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-18 12:22:43,708 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-18 12:22:44,755 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-18 12:22:45,245 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"bd16e727-b577-4bcf-a835-d0f2502d6833(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-07-18 12:22:45,720 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"122ad45f-175e-486b-bf6b-70fef3612a06(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)"} | ret=SUCCESS |  
2026-07-18 12:22:46,066 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"bd16e727-b577-4bcf-a835-d0f2502d6833","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:46,210 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"122ad45f-175e-486b-bf6b-70fef3612a06","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:46,398 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"bd16e727-b577-4bcf-a835-d0f2502d6833","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:46,418 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"b41bc058-2163-41af-b9a1-6592609a8bd5(ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net/172.25.0.106)"} | ret=SUCCESS |  
2026-07-18 12:22:46,442 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"122ad45f-175e-486b-bf6b-70fef3612a06","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:46,564 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"47c21964-a424-4553-9b22-42e496bccf87(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2026-07-18 12:22:46,935 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"b41bc058-2163-41af-b9a1-6592609a8bd5","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:47,065 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"b41bc058-2163-41af-b9a1-6592609a8bd5","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:47,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"47c21964-a424-4553-9b22-42e496bccf87","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:47,226 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"93dacf94-8767-4fbc-bd5e-88d0d336169f(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2026-07-18 12:22:47,316 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"47c21964-a424-4553-9b22-42e496bccf87","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:47,617 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"93dacf94-8767-4fbc-bd5e-88d0d336169f","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:47,712 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"93dacf94-8767-4fbc-bd5e-88d0d336169f","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:48,356 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"122ad45f-175e-486b-bf6b-70fef3612a06","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:48,637 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"122ad45f-175e-486b-bf6b-70fef3612a06","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:48,691 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"bd16e727-b577-4bcf-a835-d0f2502d6833","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:48,930 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"bd16e727-b577-4bcf-a835-d0f2502d6833","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:50,037 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"47c21964-a424-4553-9b22-42e496bccf87","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:50,315 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"b41bc058-2163-41af-b9a1-6592609a8bd5","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:50,936 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"93dacf94-8767-4fbc-bd5e-88d0d336169f","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:51,213 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"b41bc058-2163-41af-b9a1-6592609a8bd5","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:52,902 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"bd16e727-b577-4bcf-a835-d0f2502d6833","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:52,945 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"122ad45f-175e-486b-bf6b-70fef3612a06","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:53,056 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"b41bc058-2163-41af-b9a1-6592609a8bd5","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:53,919 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"122ad45f-175e-486b-bf6b-70fef3612a06","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:54,139 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"bd16e727-b577-4bcf-a835-d0f2502d6833","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:54,453 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"bd16e727-b577-4bcf-a835-d0f2502d6833","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:54,946 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"47c21964-a424-4553-9b22-42e496bccf87","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:55,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"47c21964-a424-4553-9b22-42e496bccf87","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:55,766 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"93dacf94-8767-4fbc-bd5e-88d0d336169f","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:55,987 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"b41bc058-2163-41af-b9a1-6592609a8bd5","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:56,719 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"93dacf94-8767-4fbc-bd5e-88d0d336169f","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:58,281 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"122ad45f-175e-486b-bf6b-70fef3612a06","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:22:59,384 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"bd16e727-b577-4bcf-a835-d0f2502d6833","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:23:00,409 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"47c21964-a424-4553-9b22-42e496bccf87","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:23:01,010 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"b41bc058-2163-41af-b9a1-6592609a8bd5","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:23:01,696 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"93dacf94-8767-4fbc-bd5e-88d0d336169f","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:23:03,224 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"122ad45f-175e-486b-bf6b-70fef3612a06","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:23:04,383 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"bd16e727-b577-4bcf-a835-d0f2502d6833","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:23:05,404 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"47c21964-a424-4553-9b22-42e496bccf87","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:23:05,977 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"b41bc058-2163-41af-b9a1-6592609a8bd5","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:23:06,677 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"93dacf94-8767-4fbc-bd5e-88d0d336169f","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:23:08,222 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"122ad45f-175e-486b-bf6b-70fef3612a06","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:23:09,388 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"bd16e727-b577-4bcf-a835-d0f2502d6833","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:23:10,404 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"47c21964-a424-4553-9b22-42e496bccf87","command":"[]"} | ret=SUCCESS |  
