2025-06-19 06:25:15,981 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/13], x-amz-request-id=2871cb16-aae9-4e78-b9c9-29907d7fa6ec, x-amz-id-2=jxHwwfgp} | ret=SUCCESS | perf={metaLatencyMs=90, sizeByte=10240, opLatencyMs=327} |  
2025-06-19 06:25:16,082 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/10], x-amz-request-id=07cecd80-41a4-4e3e-b42d-cf479dfde130, x-amz-id-2=KoMvSfssgIVpe2g} | ret=SUCCESS | perf={metaLatencyMs=88, sizeByte=10240, opLatencyMs=422} |  
2025-06-19 06:25:16,113 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/14], x-amz-request-id=1371dfea-21b3-4001-b95b-a312c2a144d7, x-amz-id-2=oFzg7sBrp} | ret=SUCCESS | perf={metaLatencyMs=107, sizeByte=10240, opLatencyMs=447} |  
2025-06-19 06:25:16,147 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/16], x-amz-request-id=d8da05a9-4388-480e-903f-0a5d72841559, x-amz-id-2=PAm3FkNw} | ret=SUCCESS | perf={metaLatencyMs=90, sizeByte=10240, opLatencyMs=490} |  
2025-06-19 06:25:16,167 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/12], x-amz-request-id=94d34bd2-7332-421f-b658-80358bd948f3, x-amz-id-2=UBpyqOV8lv7F9} | ret=SUCCESS | perf={metaLatencyMs=99, sizeByte=10240, opLatencyMs=493} |  
2025-06-19 06:25:16,194 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/18], x-amz-request-id=59f9c80e-f8ed-42aa-81a7-792bba06da38, x-amz-id-2=oAfCYUleqMKxt} | ret=SUCCESS | perf={metaLatencyMs=113, sizeByte=10240, opLatencyMs=528} |  
2025-06-19 06:25:16,220 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/11], x-amz-request-id=c1542865-c277-4bad-83c8-f810e47aca23, x-amz-id-2=soTneMGF} | ret=SUCCESS | perf={metaLatencyMs=125, sizeByte=10240, opLatencyMs=552} |  
2025-06-19 06:25:16,264 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/21], x-amz-request-id=a7bbe232-dfd1-4587-9729-569de2d1031d, x-amz-id-2=ubzK5YltZol} | ret=SUCCESS | perf={metaLatencyMs=83, sizeByte=10240, opLatencyMs=331} |  
2025-06-19 06:25:16,384 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/22], x-amz-request-id=48c2e998-2715-46f5-9fa7-cb5128182984, x-amz-id-2=fZenASRRA1r96C9} | ret=SUCCESS | perf={metaLatencyMs=124, sizeByte=10240, opLatencyMs=359} |  
2025-06-19 06:25:16,416 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/20], x-amz-request-id=12306a52-cec2-47b4-9aec-0d371e7a1f80, x-amz-id-2=zsNjMdDJ} | ret=SUCCESS | perf={metaLatencyMs=150, sizeByte=10240, opLatencyMs=419} |  
2025-06-19 06:25:16,438 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/23], x-amz-request-id=9f7926f6-4ad0-41bb-8b17-f3ae6387a799, x-amz-id-2=ZFn7kc2t6HbN} | ret=SUCCESS | perf={metaLatencyMs=108, sizeByte=10240, opLatencyMs=357} |  
2025-06-19 06:25:16,536 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/26], x-amz-request-id=aa421898-61b6-4ffa-a822-a7c419e98bef, x-amz-id-2=ePdhikRH} | ret=SUCCESS | perf={metaLatencyMs=132, sizeByte=10240, opLatencyMs=353} |  
2025-06-19 06:25:16,556 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/24], x-amz-request-id=1b140b71-34bd-43b0-afee-4856684ad620, x-amz-id-2=kPcUwgAG4rr} | ret=SUCCESS | perf={metaLatencyMs=127, sizeByte=10240, opLatencyMs=371} |  
2025-06-19 06:25:16,559 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/25], x-amz-request-id=a65005a5-00e7-480d-ae43-61e4c98053c4, x-amz-id-2=9KCQqaB2} | ret=SUCCESS | perf={metaLatencyMs=88, sizeByte=10240, opLatencyMs=401} |  
2025-06-19 06:25:16,569 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/28], x-amz-request-id=cef0808f-ef09-47ad-a0bc-c7fb44b20e4a, x-amz-id-2=xHC3d0EeGKyTNXm} | ret=SUCCESS | perf={metaLatencyMs=149, sizeByte=10240, opLatencyMs=322} |  
2025-06-19 06:25:16,612 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/27], x-amz-request-id=88c41d8a-96ba-46e5-9c15-4f85b3062d70, x-amz-id-2=cDKXjgJWoJua} | ret=SUCCESS | perf={metaLatencyMs=146, sizeByte=10240, opLatencyMs=330} |  
2025-06-19 06:25:16,706 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/30], x-amz-request-id=6866cfba-1dca-4007-8e53-82456d70687f, x-amz-id-2=AmoR3fvmnJG} | ret=SUCCESS | perf={metaLatencyMs=121, sizeByte=10240, opLatencyMs=315} |  
2025-06-19 06:25:16,777 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/29], x-amz-request-id=b00cac3c-1951-476b-a553-6ce5adc1620d, x-amz-id-2=dv70TZR4ci} | ret=SUCCESS | perf={metaLatencyMs=114, sizeByte=10240, opLatencyMs=435} |  
2025-06-19 06:25:16,794 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/32], x-amz-request-id=3323d604-4b4b-4a41-99df-b62633be14df, x-amz-id-2=fG6awhPUc} | ret=SUCCESS | perf={metaLatencyMs=138, sizeByte=10240, opLatencyMs=313} |  
2025-06-19 06:25:16,828 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/31], x-amz-request-id=161a73f9-9c07-40e8-a4da-3ecf159ad26a, x-amz-id-2=cip8BcaFYBt4gPf} | ret=SUCCESS | perf={metaLatencyMs=129, sizeByte=10240, opLatencyMs=358} |  
2025-06-19 06:25:16,962 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/34], x-amz-request-id=fa2220b3-34ad-43b4-83a5-403b18c0686e, x-amz-id-2=VevDlA0UdqxMILu} | ret=SUCCESS | perf={metaLatencyMs=116, sizeByte=10240, opLatencyMs=331} |  
2025-06-19 06:25:16,978 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/33], x-amz-request-id=f36fc2a6-3883-4753-8f23-37d631289159, x-amz-id-2=owySQqyejPsN} | ret=SUCCESS | perf={metaLatencyMs=110, sizeByte=10240, opLatencyMs=356} |  
2025-06-19 06:25:17,069 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/38], x-amz-request-id=13bc04b8-6c88-4daa-b2b7-746fd8ee3b99, x-amz-id-2=o1VzLQBMWesoaA4} | ret=SUCCESS | perf={metaLatencyMs=126, sizeByte=10240, opLatencyMs=349} |  
2025-06-19 06:25:17,075 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/36], x-amz-request-id=ff2cf898-905e-4fb0-bbb4-ce7bc3e540d0, x-amz-id-2=IARHSvQSF1yU} | ret=SUCCESS | perf={metaLatencyMs=125, sizeByte=10240, opLatencyMs=443} |  
2025-06-19 06:25:17,095 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/35], x-amz-request-id=bbceda4c-090c-4bc5-a1c7-f863aa793b98, x-amz-id-2=xcTgJG9AXLCi} | ret=SUCCESS | perf={metaLatencyMs=162, sizeByte=10240, opLatencyMs=430} |  
2025-06-19 06:25:17,138 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/41], x-amz-request-id=8f7a742f-2e7f-428d-86da-97e567f655b9, x-amz-id-2=B3BvZBMXaW} | ret=SUCCESS | perf={metaLatencyMs=96, sizeByte=10240, opLatencyMs=315} |  
2025-06-19 06:25:17,153 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/37], x-amz-request-id=4a1b3801-20bc-4f5d-a0bf-06b4beba4063, x-amz-id-2=HezFDzTBBrQwqe} | ret=SUCCESS | perf={metaLatencyMs=155, sizeByte=10240, opLatencyMs=470} |  
2025-06-19 06:25:17,156 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/39], x-amz-request-id=085b04f1-877f-46d7-ab1a-d51376df9b01, x-amz-id-2=MyGzbZwayR7H} | ret=SUCCESS | perf={metaLatencyMs=140, sizeByte=10240, opLatencyMs=390} |  
2025-06-19 06:25:17,190 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/42], x-amz-request-id=d5735ebc-d68c-4414-9390-fd9681ffbbd6, x-amz-id-2=z4uqNaAM} | ret=SUCCESS | perf={metaLatencyMs=107, sizeByte=10240, opLatencyMs=253} |  
2025-06-19 06:25:17,213 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/40], x-amz-request-id=305536ae-3991-4692-a1e9-69e442bf31a0, x-amz-id-2=RTdREVXhHvR} | ret=SUCCESS | perf={metaLatencyMs=128, sizeByte=10240, opLatencyMs=364} |  
2025-06-19 06:25:17,324 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/43], x-amz-request-id=6d12af88-0097-4262-9bcd-9edda2b0465d, x-amz-id-2=beOLJ77qFBs} | ret=SUCCESS | perf={metaLatencyMs=158, sizeByte=10240, opLatencyMs=306} |  
2025-06-19 06:25:17,415 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/44], x-amz-request-id=952a359b-9dd9-4120-b50c-8d3906b6fc2a, x-amz-id-2=WGxlVXfPK} | ret=SUCCESS | perf={metaLatencyMs=123, sizeByte=10240, opLatencyMs=350} |  
2025-06-19 06:25:17,419 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/48], x-amz-request-id=f373309e-6d01-4d7b-bfa7-5d8144eea09f, x-amz-id-2=YPu4pTbWWmJQm} | ret=SUCCESS | perf={metaLatencyMs=66, sizeByte=10240, opLatencyMs=252} |  
2025-06-19 06:25:17,489 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/47], x-amz-request-id=b55791d5-4cfc-4125-a913-a4f154936424, x-amz-id-2=0Hhvv0fe9M89N} | ret=SUCCESS | perf={metaLatencyMs=100, sizeByte=10240, opLatencyMs=319} |  
2025-06-19 06:25:17,500 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/49], x-amz-request-id=f0071ad9-0f76-46d3-b7d1-8d05deec16f5, x-amz-id-2=eUamPKfKB3} | ret=SUCCESS | perf={metaLatencyMs=80, sizeByte=10240, opLatencyMs=307} |  
2025-06-19 06:25:17,537 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/46], x-amz-request-id=cd71ba70-6081-45ca-97b2-197385ec5780, x-amz-id-2=ji5DoisEx1pAU5} | ret=SUCCESS | perf={metaLatencyMs=112, sizeByte=10240, opLatencyMs=352} |  
2025-06-19 06:25:17,562 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/45], x-amz-request-id=a8b30f79-447d-4c66-ac45-2e0b248ec75a, x-amz-id-2=gLnUFRG2gbmIPH} | ret=SUCCESS | perf={metaLatencyMs=117, sizeByte=10240, opLatencyMs=389} |  
2025-06-19 06:25:17,607 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/50], x-amz-request-id=166deeab-5383-4467-9cb2-a9e147facbb6, x-amz-id-2=DUqcbfQbIcicl} | ret=SUCCESS | perf={metaLatencyMs=106, sizeByte=10240, opLatencyMs=400} |  
2025-06-19 06:25:17,649 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/52], x-amz-request-id=1577f405-3f93-4fb8-96f6-ba151428ae70, x-amz-id-2=Bc5kxLIY} | ret=SUCCESS | perf={metaLatencyMs=96, sizeByte=10240, opLatencyMs=396} |  
2025-06-19 06:25:17,763 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/54], x-amz-request-id=c2722775-2787-41f6-82c8-9e6de0510878, x-amz-id-2=3KN5isd1} | ret=SUCCESS | perf={metaLatencyMs=77, sizeByte=10240, opLatencyMs=306} |  
2025-06-19 06:25:17,768 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/51], x-amz-request-id=a08eb5e9-8bc9-44c8-8574-f68d52a48c3a, x-amz-id-2=I25PAKXQ0p} | ret=SUCCESS | perf={metaLatencyMs=107, sizeByte=10240, opLatencyMs=491} |  
2025-06-19 06:25:17,778 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/55], x-amz-request-id=848b3729-7098-433b-8466-d481be4a5f15, x-amz-id-2=iaOwq1Hl6jThpm} | ret=SUCCESS | perf={metaLatencyMs=103, sizeByte=10240, opLatencyMs=300} |  
2025-06-19 06:25:17,799 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/53], x-amz-request-id=a2bd98f0-8f26-4e04-84a0-d075ad5b1a87, x-amz-id-2=sYbtJphbmiAS1} | ret=SUCCESS | perf={metaLatencyMs=91, sizeByte=10240, opLatencyMs=381} |  
2025-06-19 06:25:17,819 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/57], x-amz-request-id=afd7b8a5-038a-46fe-8de5-f26165df2a75, x-amz-id-2=KioRSUUW0Sm} | ret=SUCCESS | perf={metaLatencyMs=104, sizeByte=10240, opLatencyMs=296} |  
2025-06-19 06:25:17,884 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/56], x-amz-request-id=094bd32d-7595-456d-a2c0-1bffdda2a1ba, x-amz-id-2=8eDLu8xK} | ret=SUCCESS | perf={metaLatencyMs=197, sizeByte=10240, opLatencyMs=331} |  
2025-06-19 06:25:18,011 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/58], x-amz-request-id=b4425d73-d621-42fb-b308-94ab92ca8bb4, x-amz-id-2=aa1PGQPm} | ret=SUCCESS | perf={metaLatencyMs=207, sizeByte=10240, opLatencyMs=402} |  
2025-06-19 06:25:18,049 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/59], x-amz-request-id=1f14600a-0ded-4c09-bb00-1c76c12cd748, x-amz-id-2=HQ2vXhE2Y3rb} | ret=SUCCESS | perf={metaLatencyMs=192, sizeByte=10240, opLatencyMs=405} |  
2025-06-19 06:25:18,100 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/60], x-amz-request-id=8e9f6b8d-27e6-4043-9286-01f6fe8a65a7, x-amz-id-2=DYUPp8JlLgL} | ret=SUCCESS | perf={metaLatencyMs=208, sizeByte=10240, opLatencyMs=445} |  
2025-06-19 06:25:18,101 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/61], x-amz-request-id=c5a691e9-b3a8-4e8e-a2a6-cedb22c3e26a, x-amz-id-2=smOV9zkNxPk} | ret=SUCCESS | perf={metaLatencyMs=140, sizeByte=10240, opLatencyMs=395} |  
2025-06-19 06:25:18,121 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/63], x-amz-request-id=b932e165-9b79-4d76-9923-29e218fe7248, x-amz-id-2=KKyVbR7qRF0mSE} | ret=SUCCESS | perf={metaLatencyMs=78, sizeByte=10240, opLatencyMs=307} |  
2025-06-19 06:25:18,136 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/66], x-amz-request-id=03afc982-221f-4ba5-bc0e-44ab78125fa5, x-amz-id-2=1NfmeoEbBHr} | ret=SUCCESS | perf={metaLatencyMs=104, sizeByte=10240, opLatencyMs=281} |  
2025-06-19 06:25:18,154 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/62], x-amz-request-id=b1361608-59ba-48ab-8bd8-03d75661bf31, x-amz-id-2=bhzkOcZF82MHJcE} | ret=SUCCESS | perf={metaLatencyMs=101, sizeByte=10240, opLatencyMs=336} |  
2025-06-19 06:25:18,175 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/64], x-amz-request-id=93cdc73a-799d-4e79-9e6e-2f1328da1af7, x-amz-id-2=yxzbjdPGswu} | ret=SUCCESS | perf={metaLatencyMs=138, sizeByte=10240, opLatencyMs=342} |  
2025-06-19 06:25:18,232 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/65], x-amz-request-id=e62ac79f-c972-4578-bf7d-fb8cc1d9fba5, x-amz-id-2=TJ2VGWbDLcIu} | ret=SUCCESS | perf={metaLatencyMs=164, sizeByte=10240, opLatencyMs=397} |  
2025-06-19 06:25:18,292 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/67], x-amz-request-id=f9c25323-59e8-49fa-a0c3-e5e3c82b3f08, x-amz-id-2=lyt19h8ysx} | ret=SUCCESS | perf={metaLatencyMs=123, sizeByte=10240, opLatencyMs=339} |  
2025-06-19 06:25:18,362 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/70], x-amz-request-id=42094d98-0e6c-497a-8a99-98adec616394, x-amz-id-2=dJUaqis7D9OW} | ret=SUCCESS | perf={metaLatencyMs=58, sizeByte=10240, opLatencyMs=244} |  
2025-06-19 06:25:18,388 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/68], x-amz-request-id=f1f419b2-88dc-4fa0-b599-331d04904876, x-amz-id-2=HGQj1lVUC} | ret=SUCCESS | perf={metaLatencyMs=115, sizeByte=10240, opLatencyMs=335} |  
