2026-02-24 04:49:45,919 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-24 04:49:47,012 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"vol-xhxri","creationTime":"1771908586964","modificationTime":"1771908586964","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-02-24 04:49:49,063 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-24 04:49:49,933 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_VOLUME {"volume":"vol-xhxri"} | ret=SUCCESS |  
2026-02-24 04:49:50,033 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=CREATE_BUCKET {"volume":"vol-xhxri","bucket":"buc-tgxwf","bucketLayout":"LEGACY","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1771908590026","bucketEncryptionKey":null,"modificationTime":"1771908590026","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2026-02-24 04:49:51,891 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-24 04:49:52,818 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_VOLUME {"volume":"vol-xhxri"} | ret=SUCCESS |  
2026-02-24 04:49:52,872 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_BUCKET {"volume":"vol-xhxri","bucket":"buc-tgxwf"} | ret=SUCCESS |  
2026-02-24 04:49:52,968 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_BUCKET {"volume":"vol-xhxri","bucket":"buc-tgxwf"} | ret=SUCCESS |  
2026-02-24 04:49:53,117 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=ALLOCATE_KEY {"volume":"vol-xhxri","bucket":"buc-tgxwf","key":"file1","dataSize":"5804","replicationType":"NONE","Transaction":"3"} | ret=SUCCESS |  
2026-02-24 04:49:54,905 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=COMMIT_KEY {"volume":"vol-xhxri","bucket":"buc-tgxwf","key":"file1","dataSize":"5804","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"4"} | ret=SUCCESS |  
2026-02-24 04:49:57,130 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-24 04:49:58,041 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_VOLUME {"volume":"vol-xhxri"} | ret=SUCCESS |  
2026-02-24 04:49:58,106 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_BUCKET {"volume":"vol-xhxri","bucket":"buc-tgxwf"} | ret=SUCCESS |  
2026-02-24 04:49:58,170 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_BUCKET {"volume":"vol-xhxri","bucket":"buc-tgxwf"} | ret=SUCCESS |  
2026-02-24 04:49:58,181 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=ALLOCATE_KEY {"volume":"vol-xhxri","bucket":"buc-tgxwf","key":"dir1/dir2/file2","dataSize":"6038","replicationType":"NONE","Transaction":"5"} | ret=SUCCESS |  
2026-02-24 04:49:59,195 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-24 04:49:59,541 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=COMMIT_KEY {"volume":"vol-xhxri","bucket":"buc-tgxwf","key":"dir1/dir2/file2","dataSize":"6038","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"6"} | ret=SUCCESS |  
