2026-01-15 05:47:32,902 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:47:33,300 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:47:33,615 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:47:35,217 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"41f5df44-53f7-4978-ada2-e2fdd65120f5(dn1/10.9.0.11)"} | ret=SUCCESS |  
2026-01-15 05:47:35,613 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"311f1a10-b01e-4cc2-aa57-a9b123256d16(dn3/10.9.0.13)"} | ret=SUCCESS |  
2026-01-15 05:47:35,851 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"06dc1b7f-6021-45ee-aff7-754e898ca0be(dn2/10.9.0.12)"} | ret=SUCCESS |  
2026-01-15 05:47:37,200 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"41f5df44-53f7-4978-ada2-e2fdd65120f5","term":"3","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:47:37,563 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:47:37,607 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"311f1a10-b01e-4cc2-aa57-a9b123256d16","term":"3","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:47:37,850 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"06dc1b7f-6021-45ee-aff7-754e898ca0be","term":"3","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:47:37,999 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:47:38,234 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:47:38,251 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:47:38,661 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"41f5df44-53f7-4978-ada2-e2fdd65120f5","term":"3","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:47:39,146 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"311f1a10-b01e-4cc2-aa57-a9b123256d16","term":"3","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:47:39,203 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"06dc1b7f-6021-45ee-aff7-754e898ca0be","term":"3","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:47:40,257 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"311f1a10-b01e-4cc2-aa57-a9b123256d16","term":"3","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:47:40,367 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"06dc1b7f-6021-45ee-aff7-754e898ca0be","term":"3","command":"[]"} | ret=SUCCESS |  
