2026-08-08 13:42:03,399 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-08 13:42:03,599 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-08 13:42:04,741 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"9ed92828-31fb-4cce-8ecf-1ea6c3ffd5b3(bf8b3d5ffb0b/172.25.0.104)"} | ret=SUCCESS |  
2026-08-08 13:42:04,742 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"3764c73e-972f-4cdd-9dee-aa005b0ce011(40de17c78c10/172.25.0.103)"} | ret=SUCCESS |  
2026-08-08 13:42:06,211 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"3764c73e-972f-4cdd-9dee-aa005b0ce011","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:06,486 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-08 13:42:06,576 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9ed92828-31fb-4cce-8ecf-1ea6c3ffd5b3","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:06,688 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"3764c73e-972f-4cdd-9dee-aa005b0ce011","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:06,697 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"3764c73e-972f-4cdd-9dee-aa005b0ce011","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:06,826 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9ed92828-31fb-4cce-8ecf-1ea6c3ffd5b3","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:06,835 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9ed92828-31fb-4cce-8ecf-1ea6c3ffd5b3","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:07,824 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9ed92828-31fb-4cce-8ecf-1ea6c3ffd5b3","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:08,013 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"3764c73e-972f-4cdd-9dee-aa005b0ce011","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:12,747 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9ed92828-31fb-4cce-8ecf-1ea6c3ffd5b3","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:12,904 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"3764c73e-972f-4cdd-9dee-aa005b0ce011","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:13,276 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9ed92828-31fb-4cce-8ecf-1ea6c3ffd5b3","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:13,458 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"3764c73e-972f-4cdd-9dee-aa005b0ce011","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:18,268 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9ed92828-31fb-4cce-8ecf-1ea6c3ffd5b3","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:18,440 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"3764c73e-972f-4cdd-9dee-aa005b0ce011","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:23,270 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9ed92828-31fb-4cce-8ecf-1ea6c3ffd5b3","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:23,439 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"3764c73e-972f-4cdd-9dee-aa005b0ce011","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:28,269 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9ed92828-31fb-4cce-8ecf-1ea6c3ffd5b3","command":"[]"} | ret=SUCCESS |  
2026-08-08 13:42:28,437 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"3764c73e-972f-4cdd-9dee-aa005b0ce011","command":"[]"} | ret=SUCCESS |  
