2024-10-23 20:02:19,221 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-23 20:02:19,247 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-23 20:02:20,220 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-23 20:02:22,895 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=8f76dc51-686d-47ae-a6be-b269ab347bba(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2024-10-23 20:02:22,974 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=1121edaf-e295-413b-8b2e-ac0c162c786c(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2024-10-23 20:02:24,020 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=13c0e6ef-c19a-44d2-b25e-5c58bb9ab68c(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2024-10-23 20:02:24,470 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=8f76dc51-686d-47ae-a6be-b269ab347bba, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:24,954 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=1121edaf-e295-413b-8b2e-ac0c162c786c, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:26,015 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=13c0e6ef-c19a-44d2-b25e-5c58bb9ab68c, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:26,053 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=8f76dc51-686d-47ae-a6be-b269ab347bba, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:26,368 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=8f76dc51-686d-47ae-a6be-b269ab347bba, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:26,541 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=1121edaf-e295-413b-8b2e-ac0c162c786c, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:26,949 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=1121edaf-e295-413b-8b2e-ac0c162c786c, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:27,905 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=13c0e6ef-c19a-44d2-b25e-5c58bb9ab68c, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:28,408 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=13c0e6ef-c19a-44d2-b25e-5c58bb9ab68c, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:30,821 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=8f76dc51-686d-47ae-a6be-b269ab347bba, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:30,824 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=1121edaf-e295-413b-8b2e-ac0c162c786c, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:31,084 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=13c0e6ef-c19a-44d2-b25e-5c58bb9ab68c, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:31,313 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=8f76dc51-686d-47ae-a6be-b269ab347bba, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:31,877 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=1121edaf-e295-413b-8b2e-ac0c162c786c, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:32,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=1121edaf-e295-413b-8b2e-ac0c162c786c, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:33,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=13c0e6ef-c19a-44d2-b25e-5c58bb9ab68c, command=[]} | ret=SUCCESS |  
2024-10-23 20:02:36,623 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=13c0e6ef-c19a-44d2-b25e-5c58bb9ab68c, command=[]} | ret=SUCCESS |  
2024-10-23 20:03:01,408 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=8f76dc51-686d-47ae-a6be-b269ab347bba, command=[]} | ret=SUCCESS |  
