2023-09-19 02:44:00,351 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:44:00,351 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:44:00,351 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:44:01,296 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-19 02:44:02,886 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-19 02:44:05,230 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=95dad080-79aa-4d57-9344-716a717e5e61(035dfa298ea8/10.9.0.13)} | ret=SUCCESS |  
2023-09-19 02:44:05,300 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=8a79b407-4ba4-44d6-9420-2dec5ba629df(79737c98d3ad/10.9.0.11)} | ret=SUCCESS |  
2023-09-19 02:44:05,612 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=d5a7be6e-e480-453f-a6a0-e1f53d6a4e77(ac535192ea89/10.9.0.12)} | ret=SUCCESS |  
2023-09-19 02:44:06,204 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 02:44:07,122 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=95dad080-79aa-4d57-9344-716a717e5e61, term=3, command=[]} | ret=SUCCESS |  
2023-09-19 02:44:07,285 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=8a79b407-4ba4-44d6-9420-2dec5ba629df, term=3, command=[]} | ret=SUCCESS |  
2023-09-19 02:44:07,592 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d5a7be6e-e480-453f-a6a0-e1f53d6a4e77, term=3, command=[]} | ret=SUCCESS |  
2023-09-19 02:44:08,265 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d5a7be6e-e480-453f-a6a0-e1f53d6a4e77, term=3, command=[]} | ret=SUCCESS |  
2023-09-19 02:44:08,314 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=95dad080-79aa-4d57-9344-716a717e5e61, term=3, command=[]} | ret=SUCCESS |  
2023-09-19 02:44:08,349 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=8a79b407-4ba4-44d6-9420-2dec5ba629df, term=3, command=[]} | ret=SUCCESS |  
2023-09-19 02:44:10,572 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=8a79b407-4ba4-44d6-9420-2dec5ba629df, term=3, command=[]} | ret=SUCCESS |  
2023-09-19 02:44:10,591 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=95dad080-79aa-4d57-9344-716a717e5e61, term=3, command=[]} | ret=SUCCESS |  
2023-09-19 02:44:17,258 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-09-19 02:44:17,367 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-19 02:44:17,441 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-19 02:44:19,135 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-19 02:44:25,669 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-19 02:44:33,527 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-19 02:44:35,089 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-19 02:44:38,279 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d5a7be6e-e480-453f-a6a0-e1f53d6a4e77, term=3, command=[]} | ret=SUCCESS |  
2023-09-19 02:44:40,550 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=95dad080-79aa-4d57-9344-716a717e5e61, term=3, command=[]} | ret=SUCCESS |  
2023-09-19 02:44:40,570 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=8a79b407-4ba4-44d6-9420-2dec5ba629df, term=3, command=[]} | ret=SUCCESS |  
2023-09-19 02:44:41,384 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-19 02:44:51,539 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-19 02:44:51,597 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
