2023-10-18 18:23:18,715 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-18 18:23:18,734 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-18 18:23:21,382 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=e8c1d416-e14f-46f8-a953-b644089826d1(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-10-18 18:23:21,429 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=cd3c3048-7717-42c3-8743-4d65dbab0391(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-10-18 18:23:22,799 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e8c1d416-e14f-46f8-a953-b644089826d1, command=[]} | ret=SUCCESS |  
2023-10-18 18:23:23,268 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=cd3c3048-7717-42c3-8743-4d65dbab0391, command=[]} | ret=SUCCESS |  
2023-10-18 18:23:23,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-18 18:23:26,908 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=26372f2b-5378-4258-a37c-68bcec7e63e7(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-10-18 18:23:28,881 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26372f2b-5378-4258-a37c-68bcec7e63e7, command=[]} | ret=SUCCESS |  
2023-10-18 18:23:31,149 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26372f2b-5378-4258-a37c-68bcec7e63e7, command=[]} | ret=SUCCESS |  
2023-10-18 18:23:31,921 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26372f2b-5378-4258-a37c-68bcec7e63e7, command=[]} | ret=SUCCESS |  
2023-10-18 18:23:36,598 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26372f2b-5378-4258-a37c-68bcec7e63e7, command=[]} | ret=SUCCESS |  
2023-10-18 18:23:37,458 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e8c1d416-e14f-46f8-a953-b644089826d1, command=[]} | ret=SUCCESS |  
2023-10-18 18:23:39,924 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26372f2b-5378-4258-a37c-68bcec7e63e7, command=[]} | ret=SUCCESS |  
2023-10-18 18:23:43,430 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=cd3c3048-7717-42c3-8743-4d65dbab0391, command=[]} | ret=SUCCESS |  
2023-10-18 18:23:44,993 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=26372f2b-5378-4258-a37c-68bcec7e63e7, command=[]} | ret=SUCCESS |  
2023-10-18 18:23:45,852 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e8c1d416-e14f-46f8-a953-b644089826d1, command=[]} | ret=SUCCESS |  
2023-10-18 18:23:46,771 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=cd3c3048-7717-42c3-8743-4d65dbab0391, command=[]} | ret=SUCCESS |  
2023-10-18 18:23:53,980 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e8c1d416-e14f-46f8-a953-b644089826d1, command=[]} | ret=SUCCESS |  
