2023-06-01 20:09:47,491 | INFO  | OMAudit | user=hadoop | ip=172.23.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-01 20:10:03,709 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-01 20:10:04,704 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volf5qos, creationTime=1685650204478, modificationTime=1685650204478, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-06-01 20:10:10,182 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-01 20:10:10,825 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_VOLUME {volume=volf5qos} | ret=SUCCESS |  
2023-06-01 20:10:10,987 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=CREATE_BUCKET {volume=volf5qos, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1685650210967, bucketEncryptionKey=null, modificationTime=1685650210967, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-06-01 20:10:16,796 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-01 20:10:17,546 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_VOLUME {volume=volf5qos} | ret=SUCCESS |  
2023-06-01 20:10:17,689 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=CREATE_BUCKET {volume=volf5qos, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1685650217679, bucketEncryptionKey=null, modificationTime=1685650217679, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-06-01 20:10:23,827 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-01 20:10:24,507 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_VOLUME {volume=volf5qos} | ret=SUCCESS |  
2023-06-01 20:10:24,633 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=CREATE_BUCKET {volume=volf5qos, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1685650224626, bucketEncryptionKey=null, modificationTime=1685650224626, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-06-01 20:10:30,148 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-01 20:10:30,838 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_VOLUME {volume=volf5qos} | ret=SUCCESS |  
2023-06-01 20:10:30,895 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_BUCKET {volume=volf5qos, bucket=default} | ret=SUCCESS |  
2023-06-01 20:10:31,019 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_BUCKET {volume=volf5qos, bucket=default} | ret=SUCCESS |  
2023-06-01 20:10:31,565 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=ALLOCATE_KEY {volume=volf5qos, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-06-01 20:10:36,816 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=COMMIT_KEY {volume=volf5qos, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-06-01 20:10:43,312 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-01 20:10:43,921 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_VOLUME {volume=volf5qos} | ret=SUCCESS |  
2023-06-01 20:10:43,990 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_BUCKET {volume=volf5qos, bucket=ratis} | ret=SUCCESS |  
2023-06-01 20:10:44,091 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_BUCKET {volume=volf5qos, bucket=ratis} | ret=SUCCESS |  
