2023-06-01 20:04:21,469 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-01 20:04:21,469 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-01 20:04:21,469 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-01 20:04:21,492 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-01 20:04:22,125 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-01 20:04:22,138 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-06-01 20:04:22,844 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=REGISTER {datanodeDetails=eb4ad029-fccf-4ee2-bdde-8744f19b6b0f{ip: 172.22.0.6, host: 037b75701a2f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-06-01 20:04:22,853 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-06-01 20:04:23,400 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=REGISTER {datanodeDetails=8555d8cc-8ad4-4dc3-b5d6-cd16ce43d62a{ip: 172.22.0.10, host: bbd2ac227ac5, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-06-01 20:04:23,958 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=REGISTER {datanodeDetails=da778fd9-5ad2-4992-b37b-9beea38d0f48{ip: 172.22.0.12, host: 02e80f18e2a0, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-06-01 20:04:24,670 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=eb4ad029-fccf-4ee2-bdde-8744f19b6b0f, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a30e408d-39f2-45d4-8008-a149dedc1b3b" uuid128 { mostSigBits: -6697344620546603564 leastSigBits: -9220942898397439173 } } type: RATIS factor: ONE datanode { uuid: "eb4ad029-fccf-4ee2-bdde-8744f19b6b0f" ipAddress: "172.22.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eb4ad029-fccf-4ee2-bdde-8744f19b6b0f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1492151447766216990 leastSigBits: -4765222625530385649 } } cmdId: 1685649863014 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c5201d9e-91ee-4d90-abe7-1f63ac61df84" uuid128 { mostSigBits: -4242358282092655216 leastSigBits: -6059840260649394300 } } type: RATIS factor: THREE datanode { uuid: "da778fd9-5ad2-4992-b37b-9beea38d0f48" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "da778fd9-5ad2-4992-b37b-9beea38d0f48" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2704534887518287470 leastSigBits: -5513641869536587960 } } datanode { uuid: "8555d8cc-8ad4-4dc3-b5d6-cd16ce43d62a" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8555d8cc-8ad4-4dc3-b5d6-cd16ce43d62a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8838920320630633021 leastSigBits: -5343858409994987990 } } datanode { uuid: "eb4ad029-fccf-4ee2-bdde-8744f19b6b0f" ipAddress: "172.22.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eb4ad029-fccf-4ee2-bdde-8744f19b6b0f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1492151447766216990 leastSigBits: -4765222625530385649 } } cmdId: 1685649863017 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "789d5e0d-d8ce-4a08-ad2c-bbb5ce4bf31f" uuid128 { mostSigBits: 8691206269459909128 leastSigBits: -5968189016648191201 } } type: RATIS factor: THREE datanode { uuid: "8555d8cc-8ad4-4dc3-b5d6-cd16ce43d62a" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8555d8cc-8ad4-4dc3-b5d6-cd16ce43d62a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8838920320630633021 leastSigBits: -5343858409994987990 } } datanode { uuid: "eb4ad029-fccf-4ee2-bdde-8744f19b6b0f" ipAddress: "172.22.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eb4ad029-fccf-4ee2-bdde-8744f19b6b0f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1492151447766216990 leastSigBits: -4765222625530385649 } } datanode { uuid: "da778fd9-5ad2-4992-b37b-9beea38d0f48" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "da778fd9-5ad2-4992-b37b-9beea38d0f48" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2704534887518287470 leastSigBits: -5513641869536587960 } } cmdId: 1685649863018 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
