2026-07-10 09:52:15,167 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-10 09:52:15,167 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-10 09:52:15,166 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-10 09:52:15,167 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-10 09:52:15,167 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-10 09:52:15,167 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-10 09:52:30,601 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"b956f368-2305-445d-9fa9-96d24cc96b4c(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.9)"} | ret=SUCCESS |  
2026-07-10 09:52:30,608 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {"datanodeDetails":"5ab85abf-42f8-4edf-81d0-6ec0bf49abd9(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.10)"} | ret=SUCCESS |  
2026-07-10 09:52:30,604 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"b7b98b51-cd12-4b66-a74f-7380d1780d02(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.11)"} | ret=SUCCESS |  
2026-07-10 09:52:30,609 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"9f9a8fa9-eade-4e88-accc-a491f78e8818(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.6)"} | ret=SUCCESS |  
2026-07-10 09:52:30,609 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"00a13912-fcf1-4d53-b8ec-168d631289ee(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.4)"} | ret=SUCCESS |  
2026-07-10 09:52:30,610 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"df3573df-3ae5-4472-9c11-f23e50b48fbb(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.12)"} | ret=SUCCESS |  
2026-07-10 09:52:50,463 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"00a13912-fcf1-4d53-b8ec-168d631289ee","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:52:50,464 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"5ab85abf-42f8-4edf-81d0-6ec0bf49abd9","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:52:50,464 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"df3573df-3ae5-4472-9c11-f23e50b48fbb","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:52:50,498 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"b956f368-2305-445d-9fa9-96d24cc96b4c","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:52:50,505 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b7b98b51-cd12-4b66-a74f-7380d1780d02","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:52:50,515 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"9f9a8fa9-eade-4e88-accc-a491f78e8818","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:53:10,447 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"00a13912-fcf1-4d53-b8ec-168d631289ee","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:53:10,453 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"5ab85abf-42f8-4edf-81d0-6ec0bf49abd9","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:53:10,455 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"df3573df-3ae5-4472-9c11-f23e50b48fbb","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:53:10,495 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"b956f368-2305-445d-9fa9-96d24cc96b4c","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:53:10,503 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b7b98b51-cd12-4b66-a74f-7380d1780d02","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:53:10,514 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"9f9a8fa9-eade-4e88-accc-a491f78e8818","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:53:30,447 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"5ab85abf-42f8-4edf-81d0-6ec0bf49abd9","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:53:30,447 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"00a13912-fcf1-4d53-b8ec-168d631289ee","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:53:30,451 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"df3573df-3ae5-4472-9c11-f23e50b48fbb","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:53:30,496 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"b956f368-2305-445d-9fa9-96d24cc96b4c","command":"[]"} | ret=SUCCESS |  
2026-07-10 09:53:30,504 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"b7b98b51-cd12-4b66-a74f-7380d1780d02","command":"[]"} | ret=SUCCESS |  
