2022-06-14 20:17:16,597 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-14 20:17:17,123 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=hpgg2vol1, creationTime=1655237837024, modificationTime=1655237837024, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2022-06-14 20:17:20,047 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-14 20:17:20,352 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_VOLUME {volume=hpgg2vol1} | ret=SUCCESS |  
2022-06-14 20:17:20,523 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=CREATE_BUCKET {volume=hpgg2vol1, bucket=hpgg2default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655237840473, bucketEncryptionKey=null, modificationTime=1655237840473, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-14 20:17:23,261 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-14 20:17:23,631 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_VOLUME {volume=hpgg2vol1} | ret=SUCCESS |  
2022-06-14 20:17:23,708 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=CREATE_BUCKET {volume=hpgg2vol1, bucket=hpgg2ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655237843695, bucketEncryptionKey=null, modificationTime=1655237843695, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-14 20:17:26,382 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-14 20:17:26,687 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_VOLUME {volume=hpgg2vol1} | ret=SUCCESS |  
2022-06-14 20:17:26,772 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=CREATE_BUCKET {volume=hpgg2vol1, bucket=hpgg2ec, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655237846765, bucketEncryptionKey=null, modificationTime=1655237846765, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-14 20:17:29,712 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-14 20:17:30,026 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_VOLUME {volume=hpgg2vol1} | ret=SUCCESS |  
