2025-10-20 06:07:23,842 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-20 06:08:50,012 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"5091ac28-2575-4aeb-a0db-027eb43415af","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3efe9c7a-818a-4a9c-9d12-14bc064fc72f\" uuid128 { mostSigBits: 4539237524409305756 leastSigBits: -7128612462381775057 } } type: RATIS factor: THREE datanode { uuid: \"5091ac28-2575-4aeb-a0db-027eb43415af\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"5091ac28-2575-4aeb-a0db-027eb43415af\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 5805610683084393195 leastSigBits: -6855883264529001041 } level: 3 id { uuid { mostSigBits: 5805610683084393195 leastSigBits: -6855883264529001041 } } } datanode { uuid: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"12\" networkName: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } level: 3 id { uuid { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } } } datanode { uuid: \"2eb54adf-376a-47d4-9ed3-8f3fdb613de1\" ipAddress: \"172.25.0.106\" hostName: \"ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"2eb54adf-376a-47d4-9ed3-8f3fdb613de1\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 3365678619097188308 leastSigBits: -7002095491204694559 } level: 3 id { uuid { mostSigBits: 3365678619097188308 leastSigBits: -7002095491204694559 } } } cmdId: 1760940526923 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"0e5fb787-1faa-4350-8c2f-e9873cb49097\" uuid128 { mostSigBits: 1035748230298223440 leastSigBits: -8345194817445916521 } } type: RATIS factor: THREE datanode { uuid: \"2eb54adf-376a-47d4-9ed3-8f3fdb613de1\" ipAddress: \"172.25.0.106\" hostName: \"ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"2eb54adf-376a-47d4-9ed3-8f3fdb613de1\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 3365678619097188308 leastSigBits: -7002095491204694559 } level: 3 id { uuid { mostSigBits: 3365678619097188308 leastSigBits: -7002095491204694559 } } } datanode { uuid: \"5091ac28-2575-4aeb-a0db-027eb43415af\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"5091ac28-2575-4aeb-a0db-027eb43415af\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 5805610683084393195 leastSigBits: -6855883264529001041 } level: 3 id { uuid { mostSigBits: 5805610683084393195 leastSigBits: -6855883264529001041 } } } datanode { uuid: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"12\" networkName: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } level: 3 id { uuid { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } } } cmdId: 1760940526924 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2025-10-20 06:08:50,360 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"0e626d12-3c80-4488-ac05-40cd1e7a189b(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2025-10-20 06:08:50,412 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 06:08:51,185 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"836d8d1f-7c50-45e1-9b09-8c26454e142e","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"14b386cc-b881-4a05-977f-98d23385485b\" uuid128 { mostSigBits: 1491684115416697349 leastSigBits: -7530132023365253029 } } type: RATIS factor: ONE datanode { uuid: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"12\" networkName: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } level: 3 id { uuid { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } } } cmdId: 1760940526922 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3efe9c7a-818a-4a9c-9d12-14bc064fc72f\" uuid128 { mostSigBits: 4539237524409305756 leastSigBits: -7128612462381775057 } } type: RATIS factor: THREE datanode { uuid: \"5091ac28-2575-4aeb-a0db-027eb43415af\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"5091ac28-2575-4aeb-a0db-027eb43415af\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 5805610683084393195 leastSigBits: -6855883264529001041 } level: 3 id { uuid { mostSigBits: 5805610683084393195 leastSigBits: -6855883264529001041 } } } datanode { uuid: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"12\" networkName: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } level: 3 id { uuid { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } } } datanode { uuid: \"2eb54adf-376a-47d4-9ed3-8f3fdb613de1\" ipAddress: \"172.25.0.106\" hostName: \"ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"2eb54adf-376a-47d4-9ed3-8f3fdb613de1\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 3365678619097188308 leastSigBits: -7002095491204694559 } level: 3 id { uuid { mostSigBits: 3365678619097188308 leastSigBits: -7002095491204694559 } } } cmdId: 1760940526923 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"0e5fb787-1faa-4350-8c2f-e9873cb49097\" uuid128 { mostSigBits: 1035748230298223440 leastSigBits: -8345194817445916521 } } type: RATIS factor: THREE datanode { uuid: \"2eb54adf-376a-47d4-9ed3-8f3fdb613de1\" ipAddress: \"172.25.0.106\" hostName: \"ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"2eb54adf-376a-47d4-9ed3-8f3fdb613de1\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 3365678619097188308 leastSigBits: -7002095491204694559 } level: 3 id { uuid { mostSigBits: 3365678619097188308 leastSigBits: -7002095491204694559 } } } datanode { uuid: \"5091ac28-2575-4aeb-a0db-027eb43415af\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"5091ac28-2575-4aeb-a0db-027eb43415af\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 5805610683084393195 leastSigBits: -6855883264529001041 } level: 3 id { uuid { mostSigBits: 5805610683084393195 leastSigBits: -6855883264529001041 } } } datanode { uuid: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"12\" networkName: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } level: 3 id { uuid { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } } } cmdId: 1760940526924 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2025-10-20 06:08:51,291 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"e5940903-8ab4-4d06-91d0-f4ea42592c33"} | ret=SUCCESS |  
2025-10-20 06:08:51,359 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"2eb54adf-376a-47d4-9ed3-8f3fdb613de1","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3efe9c7a-818a-4a9c-9d12-14bc064fc72f\" uuid128 { mostSigBits: 4539237524409305756 leastSigBits: -7128612462381775057 } } type: RATIS factor: THREE datanode { uuid: \"5091ac28-2575-4aeb-a0db-027eb43415af\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"5091ac28-2575-4aeb-a0db-027eb43415af\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 5805610683084393195 leastSigBits: -6855883264529001041 } level: 3 id { uuid { mostSigBits: 5805610683084393195 leastSigBits: -6855883264529001041 } } } datanode { uuid: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"12\" networkName: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } level: 3 id { uuid { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } } } datanode { uuid: \"2eb54adf-376a-47d4-9ed3-8f3fdb613de1\" ipAddress: \"172.25.0.106\" hostName: \"ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"2eb54adf-376a-47d4-9ed3-8f3fdb613de1\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 3365678619097188308 leastSigBits: -7002095491204694559 } level: 3 id { uuid { mostSigBits: 3365678619097188308 leastSigBits: -7002095491204694559 } } } cmdId: 1760940526923 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"0e5fb787-1faa-4350-8c2f-e9873cb49097\" uuid128 { mostSigBits: 1035748230298223440 leastSigBits: -8345194817445916521 } } type: RATIS factor: THREE datanode { uuid: \"2eb54adf-376a-47d4-9ed3-8f3fdb613de1\" ipAddress: \"172.25.0.106\" hostName: \"ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"2eb54adf-376a-47d4-9ed3-8f3fdb613de1\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 3365678619097188308 leastSigBits: -7002095491204694559 } level: 3 id { uuid { mostSigBits: 3365678619097188308 leastSigBits: -7002095491204694559 } } } datanode { uuid: \"5091ac28-2575-4aeb-a0db-027eb43415af\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"5091ac28-2575-4aeb-a0db-027eb43415af\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 5805610683084393195 leastSigBits: -6855883264529001041 } level: 3 id { uuid { mostSigBits: 5805610683084393195 leastSigBits: -6855883264529001041 } } } datanode { uuid: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"12\" networkName: \"836d8d1f-7c50-45e1-9b09-8c26454e142e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } level: 3 id { uuid { mostSigBits: -8976363315910392351 leastSigBits: -7275129627040934866 } } } cmdId: 1760940526924 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2025-10-20 06:08:51,416 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 06:08:51,630 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"8d4285e4-1995-4237-8e5f-688e2602168e(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)"} | ret=SUCCESS |  
2025-10-20 06:08:52,359 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"0e626d12-3c80-4488-ac05-40cd1e7a189b","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"f471b78f-cbfc-4670-be80-333168df58b8\" uuid128 { mostSigBits: -832682627856316816 leastSigBits: -4719716122178398024 } } type: RATIS factor: ONE datanode { uuid: \"0e626d12-3c80-4488-ac05-40cd1e7a189b\" ipAddress: \"172.25.0.105\" hostName: \"ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"13\" networkName: \"0e626d12-3c80-4488-ac05-40cd1e7a189b\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 1036510789340513416 leastSigBits: -6051359274578601829 } level: 3 id { uuid { mostSigBits: 1036510789340513416 leastSigBits: -6051359274578601829 } } } cmdId: 1760940526925 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2025-10-20 06:08:52,419 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 06:08:53,163 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"836d8d1f-7c50-45e1-9b09-8c26454e142e","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:08:53,422 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 06:08:53,519 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"836d8d1f-7c50-45e1-9b09-8c26454e142e","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:08:53,531 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"14b386cc-b881-4a05-977f-98d23385485b"} | ret=SUCCESS |  
2025-10-20 06:08:53,539 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"3efe9c7a-818a-4a9c-9d12-14bc064fc72f"} | ret=SUCCESS |  
2025-10-20 06:08:53,631 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"8d4285e4-1995-4237-8e5f-688e2602168e","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3d510fa2-56af-421e-b06a-164ea077966e\" uuid128 { mostSigBits: 4418329899340612126 leastSigBits: -5734746648547453330 } } type: RATIS factor: ONE datanode { uuid: \"8d4285e4-1995-4237-8e5f-688e2602168e\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"11\" networkName: \"8d4285e4-1995-4237-8e5f-688e2602168e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8267898751170559433 leastSigBits: -8187710637803956594 } level: 3 id { uuid { mostSigBits: -8267898751170559433 leastSigBits: -8187710637803956594 } } } cmdId: 1760940526926 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2025-10-20 06:08:54,170 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"f471b78f-cbfc-4670-be80-333168df58b8"} | ret=SUCCESS |  
2025-10-20 06:08:54,230 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"5091ac28-2575-4aeb-a0db-027eb43415af","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:08:54,262 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"0e626d12-3c80-4488-ac05-40cd1e7a189b","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-20 06:08:54,305 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"d14386b3-d627-4d8a-ba1a-29640d2c099a"} | ret=SUCCESS |  
