2026-08-10 04:44:38,559 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 04:44:38,559 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 04:44:38,559 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 04:44:38,559 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 04:44:38,560 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 04:44:38,560 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 04:44:38,560 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 04:44:38,558 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 04:44:38,847 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:40,319 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"75f83a93-f741-4caf-a46b-c201a78e17fa(2bf87a0aa4e1/172.18.0.11)"} | ret=SUCCESS |  
2026-08-10 04:44:40,424 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:40,446 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-10 04:44:40,617 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-08-10 04:44:40,764 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-08-10 04:44:41,030 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"1e56d6c4-08ef-410e-b929-b6d262499b3d(fa18b567da06/172.18.0.6)"} | ret=SUCCESS |  
2026-08-10 04:44:41,415 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"b968892b-91a6-40a2-a80e-68aaa93aa7bd(7bbee2aaf056/172.18.0.9)"} | ret=SUCCESS |  
2026-08-10 04:44:41,440 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:41,470 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"75f83a93-f741-4caf-a46b-c201a78e17fa","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"aff3c9e4-f403-4d7a-af7e-6e7397256682\" uuid128 { mostSigBits: -5768044712547889798 leastSigBits: -5801077827270515070 } } type: RATIS factor: ONE datanode { uuid: \"75f83a93-f741-4caf-a46b-c201a78e17fa\" ipAddress: \"172.18.0.11\" hostName: \"ozone-datanode-5.ozone_default\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } networkName: \"75f83a93-f741-4caf-a46b-c201a78e17fa\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: 8500608703844666543 leastSigBits: -6598967516619466758 } level: 3 id { uuid { mostSigBits: 8500608703844666543 leastSigBits: -6598967516619466758 } } } cmdId: 1786337080357 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-08-10 04:44:41,471 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"1e56d6c4-08ef-410e-b929-b6d262499b3d","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"e7f79cb0-a3e9-402b-8a2a-485090d8ad91\" uuid128 { mostSigBits: -1731743249222516693 leastSigBits: -8490894636588946031 } } type: RATIS factor: ONE datanode { uuid: \"1e56d6c4-08ef-410e-b929-b6d262499b3d\" ipAddress: \"172.18.0.6\" hostName: \"ozone-datanode-2.ozone_default\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } networkName: \"1e56d6c4-08ef-410e-b929-b6d262499b3d\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: 2186170806586786062 leastSigBits: -5104347687939368131 } level: 3 id { uuid { mostSigBits: 2186170806586786062 leastSigBits: -5104347687939368131 } } } cmdId: 1786337080358 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-08-10 04:44:42,444 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:43,222 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"b968892b-91a6-40a2-a80e-68aaa93aa7bd","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"90d49e23-016b-48fd-83bd-a61822e1ad5c\" uuid128 { mostSigBits: -8010603964000417539 leastSigBits: -8953817861548036772 } } type: RATIS factor: ONE datanode { uuid: \"b968892b-91a6-40a2-a80e-68aaa93aa7bd\" ipAddress: \"172.18.0.9\" hostName: \"ozone-datanode-4.ozone_default\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } networkName: \"b968892b-91a6-40a2-a80e-68aaa93aa7bd\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: -5086664958894784350 leastSigBits: -6337012543470786627 } level: 3 id { uuid { mostSigBits: -5086664958894784350 leastSigBits: -6337012543470786627 } } } cmdId: 1786337080359 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-08-10 04:44:43,382 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"b968892b-91a6-40a2-a80e-68aaa93aa7bd","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:43,390 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"75f83a93-f741-4caf-a46b-c201a78e17fa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:43,408 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"b968892b-91a6-40a2-a80e-68aaa93aa7bd","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:43,423 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"75f83a93-f741-4caf-a46b-c201a78e17fa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:43,434 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"75f83a93-f741-4caf-a46b-c201a78e17fa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:43,448 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:44,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_PIPELINE {"pipelineID":"e7f79cb0-a3e9-402b-8a2a-485090d8ad91"} | ret=SUCCESS |  
2026-08-10 04:44:44,249 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"1e56d6c4-08ef-410e-b929-b6d262499b3d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:44,260 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"1e56d6c4-08ef-410e-b929-b6d262499b3d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:44,266 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"1e56d6c4-08ef-410e-b929-b6d262499b3d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:44,450 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:44,596 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"b968892b-91a6-40a2-a80e-68aaa93aa7bd","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:44,605 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_PIPELINE {"pipelineID":"90d49e23-016b-48fd-83bd-a61822e1ad5c"} | ret=SUCCESS |  
2026-08-10 04:44:45,453 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:45,768 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-10 04:44:46,456 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:47,459 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:48,455 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"75f83a93-f741-4caf-a46b-c201a78e17fa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:48,462 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:48,627 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"75f83a93-f741-4caf-a46b-c201a78e17fa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:49,312 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"1e56d6c4-08ef-410e-b929-b6d262499b3d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:49,466 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"1e56d6c4-08ef-410e-b929-b6d262499b3d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:49,467 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:49,565 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"b968892b-91a6-40a2-a80e-68aaa93aa7bd","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:49,771 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"b968892b-91a6-40a2-a80e-68aaa93aa7bd","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:50,469 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:51,472 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:52,474 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:53,477 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:53,624 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"75f83a93-f741-4caf-a46b-c201a78e17fa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:54,463 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"1e56d6c4-08ef-410e-b929-b6d262499b3d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:54,479 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:54,770 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"b968892b-91a6-40a2-a80e-68aaa93aa7bd","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:55,482 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:56,485 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:57,488 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:58,491 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:58,625 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"75f83a93-f741-4caf-a46b-c201a78e17fa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:59,461 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"1e56d6c4-08ef-410e-b929-b6d262499b3d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-10 04:44:59,494 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 04:44:59,771 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"b968892b-91a6-40a2-a80e-68aaa93aa7bd","term":"2","command":"[]"} | ret=SUCCESS |  
