2023-07-18 19:46:09,933 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-18 19:46:10,361 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 19:46:10,362 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 19:46:10,364 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 19:46:10,373 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 19:46:10,405 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 19:46:10,408 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 19:46:11,406 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-18 19:46:12,314 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=REGISTER {datanodeDetails=1714eca4-1818-4040-aec2-29378f68cca3(43400455c61a/172.19.0.7)} | ret=SUCCESS |  
2023-07-18 19:46:12,542 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=c0c50cdf-16d3-4146-86d2-1e1f80ebd62b(7102044b1b1f/172.19.0.8)} | ret=SUCCESS |  
2023-07-18 19:46:12,641 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-07-18 19:46:12,668 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=REGISTER {datanodeDetails=eee02c9a-d7b2-46da-b8c4-24464dcf5a8c(703598f3bbe6/172.19.0.12)} | ret=SUCCESS |  
