2026-05-15 10:10:46,489 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-15 10:10:46,491 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-15 10:10:46,493 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-15 10:10:46,493 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-15 10:10:48,109 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"425dd63c-7108-42ad-b8dd-0cbc5fe40e4b(2a608cd4a713/172.18.0.12)"} | ret=SUCCESS |  
2026-05-15 10:10:48,797 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-15 10:10:48,805 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"d03d44f3-e32b-4f3f-a089-065636df2f6e(4e838f5964b1/172.18.0.2)"} | ret=SUCCESS |  
2026-05-15 10:10:48,884 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"32b436dc-cb75-444d-b16e-4790483bbde4(6bda080a8dac/172.18.0.5)"} | ret=SUCCESS |  
2026-05-15 10:10:48,937 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"26534f8a-632d-4d39-859b-c9d3f64b8a39(25b7d674a8d9/172.18.0.11)"} | ret=SUCCESS |  
2026-05-15 10:10:49,850 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-15 10:10:49,945 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"425dd63c-7108-42ad-b8dd-0cbc5fe40e4b","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:10:50,788 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"d03d44f3-e32b-4f3f-a089-065636df2f6e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:10:50,852 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-15 10:10:50,868 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"32b436dc-cb75-444d-b16e-4790483bbde4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:10:50,929 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"26534f8a-632d-4d39-859b-c9d3f64b8a39","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:10:50,958 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-05-15 10:10:51,855 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-15 10:10:52,857 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-15 10:10:53,859 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-15 10:10:54,862 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-15 10:10:55,864 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-15 10:10:56,866 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-15 10:10:57,869 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-15 10:10:58,871 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-15 10:10:59,874 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-15 10:11:00,876 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
