2026-05-15 10:11:01,584 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-15 10:11:01,588 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-15 10:11:01,585 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-15 10:11:01,587 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-15 10:11:10,052 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"425dd63c-7108-42ad-b8dd-0cbc5fe40e4b(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.12)"} | ret=SUCCESS |  
2026-05-15 10:11:10,786 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"d03d44f3-e32b-4f3f-a089-065636df2f6e(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.2)"} | ret=SUCCESS |  
2026-05-15 10:11:10,869 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"32b436dc-cb75-444d-b16e-4790483bbde4(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.5)"} | ret=SUCCESS |  
2026-05-15 10:11:10,935 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"26534f8a-632d-4d39-859b-c9d3f64b8a39(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.11)"} | ret=SUCCESS |  
2026-05-15 10:11:17,390 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"d03d44f3-e32b-4f3f-a089-065636df2f6e","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:11:17,390 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"26534f8a-632d-4d39-859b-c9d3f64b8a39","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:11:17,393 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"32b436dc-cb75-444d-b16e-4790483bbde4","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:11:17,488 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"425dd63c-7108-42ad-b8dd-0cbc5fe40e4b","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:11:37,352 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"26534f8a-632d-4d39-859b-c9d3f64b8a39","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:11:37,358 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"d03d44f3-e32b-4f3f-a089-065636df2f6e","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:11:37,384 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"32b436dc-cb75-444d-b16e-4790483bbde4","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:11:37,407 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"425dd63c-7108-42ad-b8dd-0cbc5fe40e4b","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:11:57,353 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"26534f8a-632d-4d39-859b-c9d3f64b8a39","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:11:57,357 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"d03d44f3-e32b-4f3f-a089-065636df2f6e","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:11:57,384 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"32b436dc-cb75-444d-b16e-4790483bbde4","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:11:57,406 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"425dd63c-7108-42ad-b8dd-0cbc5fe40e4b","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:12:17,351 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"26534f8a-632d-4d39-859b-c9d3f64b8a39","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:12:17,358 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"d03d44f3-e32b-4f3f-a089-065636df2f6e","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:12:17,382 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"32b436dc-cb75-444d-b16e-4790483bbde4","command":"[]"} | ret=SUCCESS |  
2026-05-15 10:12:17,406 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"425dd63c-7108-42ad-b8dd-0cbc5fe40e4b","command":"[]"} | ret=SUCCESS |  
