2023-08-07 10:10:12,947 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-07 10:10:13,002 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-07 10:10:13,677 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-07 10:10:16,405 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=aa41d738-83d0-4425-8cd4-2bf50a43fdde(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-08-07 10:10:16,409 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=861a245c-914d-4aa7-8050-ae81efaffd9c(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-08-07 10:10:17,148 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=ed336734-ece8-4a60-9cf8-37ca8fc97749(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-08-07 10:10:18,152 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=861a245c-914d-4aa7-8050-ae81efaffd9c, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:18,168 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=aa41d738-83d0-4425-8cd4-2bf50a43fdde, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:19,074 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ed336734-ece8-4a60-9cf8-37ca8fc97749, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:48,153 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=861a245c-914d-4aa7-8050-ae81efaffd9c, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:48,379 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=aa41d738-83d0-4425-8cd4-2bf50a43fdde, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:49,440 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ed336734-ece8-4a60-9cf8-37ca8fc97749, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:51,034 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=861a245c-914d-4aa7-8050-ae81efaffd9c, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:52,012 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=aa41d738-83d0-4425-8cd4-2bf50a43fdde, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:52,034 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ed336734-ece8-4a60-9cf8-37ca8fc97749, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:53,213 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=861a245c-914d-4aa7-8050-ae81efaffd9c, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:53,271 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ed336734-ece8-4a60-9cf8-37ca8fc97749, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:53,436 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=aa41d738-83d0-4425-8cd4-2bf50a43fdde, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:57,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=861a245c-914d-4aa7-8050-ae81efaffd9c, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:58,145 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ed336734-ece8-4a60-9cf8-37ca8fc97749, command=[]} | ret=SUCCESS |  
2023-08-07 10:10:58,236 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=aa41d738-83d0-4425-8cd4-2bf50a43fdde, command=[]} | ret=SUCCESS |  
2023-08-07 10:11:05,671 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=aa41d738-83d0-4425-8cd4-2bf50a43fdde, command=[]} | ret=SUCCESS |  
