2026-02-12 16:16:36,095 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 16:16:36,558 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"46328b5f-1475-4cc8-ad22-2ae6a8c60e97(e3cf7b35f605/172.25.0.103)"} | ret=SUCCESS |  
2026-02-12 16:16:37,389 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 16:16:37,739 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"4ddeeade-30eb-4466-b8ca-4df5431f68e4(652ce14c7832/172.25.0.104)"} | ret=SUCCESS |  
2026-02-12 16:16:38,240 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 16:16:38,516 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"46328b5f-1475-4cc8-ad22-2ae6a8c60e97","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:38,614 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"46328b5f-1475-4cc8-ad22-2ae6a8c60e97","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:38,643 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"46328b5f-1475-4cc8-ad22-2ae6a8c60e97","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:38,703 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"7fbf75c3-eaa1-47ed-bc8c-a49494c85849(44fe72a0c357/172.25.0.102)"} | ret=SUCCESS |  
2026-02-12 16:16:39,585 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"46328b5f-1475-4cc8-ad22-2ae6a8c60e97","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:39,747 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4ddeeade-30eb-4466-b8ca-4df5431f68e4","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:39,772 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4ddeeade-30eb-4466-b8ca-4df5431f68e4","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:39,776 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4ddeeade-30eb-4466-b8ca-4df5431f68e4","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:40,655 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"7fbf75c3-eaa1-47ed-bc8c-a49494c85849","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:40,698 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"7fbf75c3-eaa1-47ed-bc8c-a49494c85849","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:40,727 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"7fbf75c3-eaa1-47ed-bc8c-a49494c85849","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:40,985 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4ddeeade-30eb-4466-b8ca-4df5431f68e4","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:41,127 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4ddeeade-30eb-4466-b8ca-4df5431f68e4","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:42,105 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"7fbf75c3-eaa1-47ed-bc8c-a49494c85849","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:42,398 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"7fbf75c3-eaa1-47ed-bc8c-a49494c85849","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:43,264 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"46328b5f-1475-4cc8-ad22-2ae6a8c60e97","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:43,365 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4ddeeade-30eb-4466-b8ca-4df5431f68e4","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:43,531 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"46328b5f-1475-4cc8-ad22-2ae6a8c60e97","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:43,834 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"7fbf75c3-eaa1-47ed-bc8c-a49494c85849","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:44,832 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"46328b5f-1475-4cc8-ad22-2ae6a8c60e97","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:46,299 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4ddeeade-30eb-4466-b8ca-4df5431f68e4","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:47,388 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"7fbf75c3-eaa1-47ed-bc8c-a49494c85849","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:48,585 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4ddeeade-30eb-4466-b8ca-4df5431f68e4","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:49,138 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"46328b5f-1475-4cc8-ad22-2ae6a8c60e97","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:52,384 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"7fbf75c3-eaa1-47ed-bc8c-a49494c85849","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:53,585 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4ddeeade-30eb-4466-b8ca-4df5431f68e4","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:54,132 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"46328b5f-1475-4cc8-ad22-2ae6a8c60e97","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:57,394 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"7fbf75c3-eaa1-47ed-bc8c-a49494c85849","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:58,587 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4ddeeade-30eb-4466-b8ca-4df5431f68e4","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:16:59,134 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"46328b5f-1475-4cc8-ad22-2ae6a8c60e97","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:17:02,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"7fbf75c3-eaa1-47ed-bc8c-a49494c85849","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:17:03,596 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4ddeeade-30eb-4466-b8ca-4df5431f68e4","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:17:04,133 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"46328b5f-1475-4cc8-ad22-2ae6a8c60e97","command":"[]"} | ret=SUCCESS |  
