2023-07-21 08:54:14,382 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-21 08:54:14,383 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-21 08:54:14,385 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-21 08:54:14,385 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-21 08:54:14,385 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-21 08:54:14,394 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-21 08:54:15,319 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-21 08:54:16,031 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=REGISTER {datanodeDetails=5cf9dba0-01d2-4ec7-8937-67faa509bfb0(3b8e7a047d87/172.19.0.2)} | ret=SUCCESS |  
2023-07-21 08:54:16,057 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=5c537eff-4854-4abd-8aac-065c575de6f9(c559822f38bc/172.19.0.8)} | ret=SUCCESS |  
2023-07-21 08:54:16,231 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=REGISTER {datanodeDetails=c172ece3-64fb-44b1-828a-0df049fb8fa0(bfd7a3d03526/172.19.0.5)} | ret=SUCCESS |  
2023-07-21 08:54:16,934 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-07-21 08:54:18,000 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
