2023-07-14 02:33:29,565 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-14 02:33:29,593 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-14 02:33:31,269 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-14 02:33:31,722 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=793e3719-ba8a-4d5c-b385-821a87f02f86(645070765eab/172.25.0.103)} | ret=SUCCESS |  
2023-07-14 02:33:31,821 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-14 02:33:32,321 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=793e3719-ba8a-4d5c-b385-821a87f02f86, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:33,767 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:34,750 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=81587443-d849-4dab-8628-9ba113ff96af(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-07-14 02:33:36,247 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:36,724 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81587443-d849-4dab-8628-9ba113ff96af, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:39,450 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81587443-d849-4dab-8628-9ba113ff96af, command=[]} | ret=SUCCESS |  
