2023-07-14 02:33:28,927 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-14 02:33:28,988 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-14 02:33:31,882 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-14 02:33:31,896 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=793e3719-ba8a-4d5c-b385-821a87f02f86(645070765eab/172.25.0.103)} | ret=SUCCESS |  
2023-07-14 02:33:31,978 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-14 02:33:32,381 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=793e3719-ba8a-4d5c-b385-821a87f02f86, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:33,718 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:34,741 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=81587443-d849-4dab-8628-9ba113ff96af(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-07-14 02:33:36,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:36,709 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81587443-d849-4dab-8628-9ba113ff96af, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:39,459 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81587443-d849-4dab-8628-9ba113ff96af, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:40,449 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81587443-d849-4dab-8628-9ba113ff96af, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:42,148 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:45,238 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81587443-d849-4dab-8628-9ba113ff96af, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:47,935 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:50,692 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=793e3719-ba8a-4d5c-b385-821a87f02f86, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:51,483 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81587443-d849-4dab-8628-9ba113ff96af, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:51,785 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=793e3719-ba8a-4d5c-b385-821a87f02f86, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:53,420 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7, command=[]} | ret=SUCCESS |  
2023-07-14 02:33:54,110 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81587443-d849-4dab-8628-9ba113ff96af, command=[]} | ret=SUCCESS |  
2023-07-14 02:34:03,766 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=793e3719-ba8a-4d5c-b385-821a87f02f86, command=[]} | ret=SUCCESS |  
2023-07-14 02:34:05,957 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=793e3719-ba8a-4d5c-b385-821a87f02f86, command=[]} | ret=SUCCESS |  
2023-07-14 02:34:08,892 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=793e3719-ba8a-4d5c-b385-821a87f02f86, command=[]} | ret=SUCCESS |  
2023-07-14 02:34:23,771 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7, command=[]} | ret=SUCCESS |  
2023-07-14 02:34:24,300 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81587443-d849-4dab-8628-9ba113ff96af, command=[]} | ret=SUCCESS |  
2023-07-14 02:34:38,920 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=793e3719-ba8a-4d5c-b385-821a87f02f86, command=[]} | ret=SUCCESS |  
2023-07-14 02:34:53,551 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7, command=[]} | ret=SUCCESS |  
2023-07-14 02:34:54,197 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81587443-d849-4dab-8628-9ba113ff96af, command=[]} | ret=SUCCESS |  
2023-07-14 02:35:08,866 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=793e3719-ba8a-4d5c-b385-821a87f02f86, command=[]} | ret=SUCCESS |  
2023-07-14 02:35:23,510 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7, command=[]} | ret=SUCCESS |  
2023-07-14 02:35:24,203 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81587443-d849-4dab-8628-9ba113ff96af, command=[]} | ret=SUCCESS |  
2023-07-14 02:35:38,837 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=793e3719-ba8a-4d5c-b385-821a87f02f86, command=[]} | ret=SUCCESS |  
2023-07-14 02:35:53,494 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d5ddf7c7-7b09-4d1a-ad0f-5116e0ebf3a7, command=[]} | ret=SUCCESS |  
2023-07-14 02:35:54,264 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81587443-d849-4dab-8628-9ba113ff96af, command=[]} | ret=SUCCESS |  
2023-07-14 02:36:08,852 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=793e3719-ba8a-4d5c-b385-821a87f02f86, command=[]} | ret=SUCCESS |  
