2023-08-10 23:25:07,117 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-10 23:25:41,207 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=de0613a7-428f-41f3-bc37-1480c63d6022, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "342d8297-c2ea-4205-823b-1374ff273180" uuid128 { mostSigBits: 3759804852246036997 leastSigBits: -9062628431935098496 } } type: RATIS factor: ONE datanode { uuid: "de0613a7-428f-41f3-bc37-1480c63d6022" ipAddress: "172.19.0.4" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "de0613a7-428f-41f3-bc37-1480c63d6022" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2448247738332134925 leastSigBits: -4884412727545733086 } } cmdId: 1691709939026 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "12dc49d7-2986-4407-9410-b179ebc83dfd" uuid128 { mostSigBits: 1359042376022508551 leastSigBits: -7777521419263918595 } } type: RATIS factor: THREE datanode { uuid: "7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1" ipAddress: "172.19.0.7" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8956074957038963341 leastSigBits: -7589468697288247071 } } datanode { uuid: "de0613a7-428f-41f3-bc37-1480c63d6022" ipAddress: "172.19.0.4" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "de0613a7-428f-41f3-bc37-1480c63d6022" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2448247738332134925 leastSigBits: -4884412727545733086 } } datanode { uuid: "75321bc9-ccd3-4b1c-ae80-a3abe1d570f8" ipAddress: "172.19.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "75321bc9-ccd3-4b1c-ae80-a3abe1d570f8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8444842804811877148 leastSigBits: -5872513955467529992 } } cmdId: 1691709939029 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-08-10 23:25:41,404 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-10 23:25:41,550 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=75321bc9-ccd3-4b1c-ae80-a3abe1d570f8, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5a3ce5c2-e6fe-4caa-ad2f-f390a07e9332" uuid128 { mostSigBits: 6502324587277995178 leastSigBits: -5967283178749127886 } } type: RATIS factor: ONE datanode { uuid: "75321bc9-ccd3-4b1c-ae80-a3abe1d570f8" ipAddress: "172.19.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "75321bc9-ccd3-4b1c-ae80-a3abe1d570f8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8444842804811877148 leastSigBits: -5872513955467529992 } } cmdId: 1691709939027 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "12dc49d7-2986-4407-9410-b179ebc83dfd" uuid128 { mostSigBits: 1359042376022508551 leastSigBits: -7777521419263918595 } } type: RATIS factor: THREE datanode { uuid: "7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1" ipAddress: "172.19.0.7" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8956074957038963341 leastSigBits: -7589468697288247071 } } datanode { uuid: "de0613a7-428f-41f3-bc37-1480c63d6022" ipAddress: "172.19.0.4" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "de0613a7-428f-41f3-bc37-1480c63d6022" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2448247738332134925 leastSigBits: -4884412727545733086 } } datanode { uuid: "75321bc9-ccd3-4b1c-ae80-a3abe1d570f8" ipAddress: "172.19.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "75321bc9-ccd3-4b1c-ae80-a3abe1d570f8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8444842804811877148 leastSigBits: -5872513955467529992 } } cmdId: 1691709939029 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-08-10 23:25:42,376 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e019f64f-03be-490a-922e-dd14db4e499b" uuid128 { mostSigBits: -2298535315570276086 leastSigBits: -7913144413594957413 } } type: RATIS factor: ONE datanode { uuid: "7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1" ipAddress: "172.19.0.7" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8956074957038963341 leastSigBits: -7589468697288247071 } } cmdId: 1691709939028 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "12dc49d7-2986-4407-9410-b179ebc83dfd" uuid128 { mostSigBits: 1359042376022508551 leastSigBits: -7777521419263918595 } } type: RATIS factor: THREE datanode { uuid: "7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1" ipAddress: "172.19.0.7" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8956074957038963341 leastSigBits: -7589468697288247071 } } datanode { uuid: "de0613a7-428f-41f3-bc37-1480c63d6022" ipAddress: "172.19.0.4" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "de0613a7-428f-41f3-bc37-1480c63d6022" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2448247738332134925 leastSigBits: -4884412727545733086 } } datanode { uuid: "75321bc9-ccd3-4b1c-ae80-a3abe1d570f8" ipAddress: "172.19.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "75321bc9-ccd3-4b1c-ae80-a3abe1d570f8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8444842804811877148 leastSigBits: -5872513955467529992 } } cmdId: 1691709939029 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-08-10 23:25:42,413 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-10 23:25:43,430 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-10 23:25:43,753 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=75321bc9-ccd3-4b1c-ae80-a3abe1d570f8, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:25:44,320 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=75321bc9-ccd3-4b1c-ae80-a3abe1d570f8, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:25:44,436 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-10 23:25:44,519 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:25:45,052 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:25:45,439 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-10 23:25:46,444 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-10 23:25:47,447 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-10 23:25:48,450 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-10 23:25:49,365 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=75321bc9-ccd3-4b1c-ae80-a3abe1d570f8, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:25:49,453 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-10 23:25:50,020 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:25:50,457 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-10 23:25:50,601 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=de0613a7-428f-41f3-bc37-1480c63d6022, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:25:51,079 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=75321bc9-ccd3-4b1c-ae80-a3abe1d570f8, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:25:51,463 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-10 23:25:54,403 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.11 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-08-10 23:26:11,751 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=de0613a7-428f-41f3-bc37-1480c63d6022, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:26:16,986 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=de0613a7-428f-41f3-bc37-1480c63d6022, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:26:20,091 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:26:21,176 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=75321bc9-ccd3-4b1c-ae80-a3abe1d570f8, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:26:47,057 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=de0613a7-428f-41f3-bc37-1480c63d6022, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:26:48,378 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-08-10 23:26:50,081 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:26:51,073 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=75321bc9-ccd3-4b1c-ae80-a3abe1d570f8, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:26:51,964 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=75321bc9-ccd3-4b1c-ae80-a3abe1d570f8, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:26:52,068 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.11 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-08-10 23:26:52,636 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:26:52,657 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=de0613a7-428f-41f3-bc37-1480c63d6022, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:26:57,100 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.11 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-08-10 23:27:01,726 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-08-10 23:27:01,971 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.9 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-08-10 23:27:21,895 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=75321bc9-ccd3-4b1c-ae80-a3abe1d570f8, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:27:22,637 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:27:22,740 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=de0613a7-428f-41f3-bc37-1480c63d6022, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:27:51,869 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=75321bc9-ccd3-4b1c-ae80-a3abe1d570f8, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:27:52,623 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:27:52,715 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=de0613a7-428f-41f3-bc37-1480c63d6022, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:28:21,902 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=75321bc9-ccd3-4b1c-ae80-a3abe1d570f8, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:28:22,640 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7c4a5eb8-dc14-4a8d-96ac-ca6e382ff8e1, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:28:22,700 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=de0613a7-428f-41f3-bc37-1480c63d6022, term=2, command=[]} | ret=SUCCESS |  
2023-08-10 23:28:28,017 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-08-10 23:28:36,424 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.9 | op=SORT_DATANODE null | ret=SUCCESS |  
