2023-08-10 23:26:13,210 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:26:32,439 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:26:33,614 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=rootca-volume, creationTime=1691709993584, modificationTime=1691709993584, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775040, updateID=3} | ret=SUCCESS |  
2023-08-10 23:26:40,597 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:26:42,031 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-08-10 23:26:42,110 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=CREATE_BUCKET {volume=rootca-volume, bucket=rootca-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1691710002099, bucketEncryptionKey=null, modificationTime=1691710002099, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-10 23:26:46,869 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:26:48,186 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-08-10 23:26:48,215 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-08-10 23:26:48,298 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-08-10 23:26:48,528 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=ALLOCATE_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-10 23:26:54,015 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=COMMIT_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-08-10 23:27:00,334 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:27:01,629 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-08-10 23:27:01,655 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-08-10 23:27:01,976 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-10 23:27:12,334 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:27:13,430 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=r-v1, creationTime=1691710033426, modificationTime=1691710033426, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854772992, updateID=11} | ret=SUCCESS |  
2023-08-10 23:27:14,652 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:27:18,760 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:27:19,850 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_VOLUME {volume=r-v1} | ret=SUCCESS |  
2023-08-10 23:27:19,934 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=CREATE_BUCKET {volume=r-v1, bucket=r-b1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1691710039930, bucketEncryptionKey=null, modificationTime=1691710039930, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-10 23:28:12,610 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:28:13,655 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=rootca2-volume, creationTime=1691710093651, modificationTime=1691710093651, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854771968, updateID=15} | ret=SUCCESS |  
2023-08-10 23:28:14,717 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:28:18,626 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:28:19,701 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_VOLUME {volume=rootca2-volume} | ret=SUCCESS |  
2023-08-10 23:28:19,780 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=CREATE_BUCKET {volume=rootca2-volume, bucket=rootca2-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1691710099777, bucketEncryptionKey=null, modificationTime=1691710099777, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-10 23:28:26,725 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:28:27,892 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_VOLUME {volume=rootca2-volume} | ret=SUCCESS |  
2023-08-10 23:28:27,927 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_BUCKET {volume=rootca2-volume, bucket=rootca2-bucket} | ret=SUCCESS |  
2023-08-10 23:28:27,990 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_BUCKET {volume=rootca2-volume, bucket=rootca2-bucket} | ret=SUCCESS |  
2023-08-10 23:28:28,026 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=ALLOCATE_KEY {volume=rootca2-volume, bucket=rootca2-bucket, key=rootca2-key, dataSize=39, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-10 23:28:30,313 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=COMMIT_KEY {volume=rootca2-volume, bucket=rootca2-bucket, key=rootca2-key, dataSize=39, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-08-10 23:28:35,118 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-10 23:28:36,356 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.3 | op=READ_VOLUME {volume=rootca2-volume} | ret=SUCCESS |  
