2026-02-26 08:39:18,644 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 08:39:19,353 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 08:39:19,446 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:39:19,893 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 08:39:20,290 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"2d07fe73-c764-41f1-b702-d47d1ac13428(dn1/10.9.0.11)"} | ret=SUCCESS |  
2026-02-26 08:39:20,502 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:39:21,152 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"d7321ae4-cf1e-4cf4-845d-76df169c306b(dn2/10.9.0.12)"} | ret=SUCCESS |  
2026-02-26 08:39:21,504 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:39:21,647 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"119c622c-bda5-47e6-9e27-2f47cd991e8b(dn3/10.9.0.13)"} | ret=SUCCESS |  
2026-02-26 08:39:22,261 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-26 08:39:22,267 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"2d07fe73-c764-41f1-b702-d47d1ac13428","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:39:22,506 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:39:23,171 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"d7321ae4-cf1e-4cf4-845d-76df169c306b","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:39:23,655 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"119c622c-bda5-47e6-9e27-2f47cd991e8b","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:39:23,688 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-26 08:39:23,689 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-26 08:39:25,176 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"119c622c-bda5-47e6-9e27-2f47cd991e8b","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:39:25,301 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"d7321ae4-cf1e-4cf4-845d-76df169c306b","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:39:25,550 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"2d07fe73-c764-41f1-b702-d47d1ac13428","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:39:26,556 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"d7321ae4-cf1e-4cf4-845d-76df169c306b","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:39:26,728 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"2d07fe73-c764-41f1-b702-d47d1ac13428","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:39:44,489 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 4 locID: 117883640217601001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-26 08:39:48,222 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#4,"} | ret=SUCCESS |  
