2024-03-21 13:54:14,827 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-21 13:54:14,828 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-21 13:54:14,831 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-21 13:54:14,832 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-21 13:54:14,832 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-21 13:54:14,832 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-21 13:54:15,938 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=REGISTER {datanodeDetails=d89a3e8a-3d42-4235-9603-6b516c90df79(c68881ec07f9/172.19.0.7)} | ret=SUCCESS |  
2024-03-21 13:54:15,939 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=REGISTER {datanodeDetails=46608745-5f20-42cf-96a4-c8ae50174cc4(5cc3c01e7b52/172.19.0.5)} | ret=SUCCESS |  
2024-03-21 13:54:16,515 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-21 13:54:16,647 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-21 13:54:16,924 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-03-21 13:54:16,973 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=435cd6d4-7b5b-427a-b853-b5d4e8274b2b(446c9c17ddb3/172.19.0.9)} | ret=SUCCESS |  
2024-03-21 13:54:17,913 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
