2023-03-20 14:22:37,970 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:22:37,970 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:22:45,533 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:22:56,462 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:22:56,829 | ERROR | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=FAILURE | VOLUME_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Volume 62609-without-scheme is not found
	at org.apache.hadoop.ozone.om.VolumeManagerImpl.getVolumeInfo(VolumeManagerImpl.java:61)
	at org.apache.hadoop.ozone.om.OzoneManager.getVolumeInfo(OzoneManager.java:2588) 
2023-03-20 14:23:01,502 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:23:02,169 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=62609-without-scheme, creationTime=1679322181871, modificationTime=1679322181871, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-03-20 14:23:07,720 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:23:08,123 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_VOLUMES {prevKey=, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2023-03-20 14:23:08,984 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_VOLUMES {prevKey=s3v, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2023-03-20 14:23:13,475 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:23:13,759 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_VOLUMES {prevKey=, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2023-03-20 14:23:14,391 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_VOLUMES {prevKey=s3v, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2023-03-20 14:23:19,055 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:23:19,492 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:23:19,523 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:23:19,593 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=SET_QUOTA {volume=62609-without-scheme, quotaInBytes=10995116277760} | ret=SUCCESS |  
2023-03-20 14:23:23,838 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:23:24,130 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:23:29,702 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:23:30,042 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:23:30,209 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=CREATE_BUCKET {volume=62609-without-scheme, bucket=bb1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1679322210159, bucketEncryptionKey=null, modificationTime=1679322210159, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-20 14:23:34,810 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:23:35,043 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:23:35,063 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:23:40,398 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:23:40,646 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:23:40,667 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:23:45,115 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:23:45,382 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:23:45,399 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:23:50,302 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:23:50,591 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:23:50,611 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:23:50,633 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:23:50,681 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=UPDATE_BUCKET {volume=62609-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2023-03-20 14:23:55,128 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:23:55,402 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:23:55,418 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:24:00,601 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:24:00,941 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:24:00,956 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:24:05,839 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:24:06,208 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:24:06,227 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_BUCKETS {volume=62609-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2023-03-20 14:24:06,241 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_BUCKETS {volume=62609-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2023-03-20 14:24:11,599 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:24:11,906 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:24:11,926 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:24:12,077 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:24:12,630 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=62609-without-scheme, bucket=bb1, key=key1, dataSize=17539, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-20 14:24:17,394 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=62609-without-scheme, bucket=bb1, key=key1, dataSize=17539, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-20 14:24:22,188 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:24:22,461 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:24:22,477 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:24:22,702 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=62609-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-03-20 14:24:30,588 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:24:30,915 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:24:30,941 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:24:31,061 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:24:31,126 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=62609-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17539, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-20 14:24:34,870 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=62609-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17539, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-20 14:24:40,612 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:24:40,922 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:24:40,957 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:24:41,034 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=62609-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-03-20 14:24:48,873 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:24:49,170 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:24:49,191 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:24:49,215 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=62609-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-03-20 14:24:54,895 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:24:55,229 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:24:55,250 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:24:55,361 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=DELETE_KEY {volume=62609-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-20 14:25:00,119 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:25:00,388 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:25:00,409 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:25:00,433 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=62609-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-03-20 14:25:00,572 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=62609-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-03-20 14:25:00,635 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:25:00,700 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=62609-without-scheme, bucket=bb1, key=key1-copy, dataSize=17539, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-20 14:25:04,547 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=62609-without-scheme, bucket=bb1, key=key1-copy, dataSize=17539, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-20 14:25:09,927 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:25:10,230 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:25:10,248 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:25:10,307 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=62609-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-03-20 14:25:17,895 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-20 14:25:18,170 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=62609-without-scheme} | ret=SUCCESS |  
2023-03-20 14:25:18,192 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=62609-without-scheme, bucket=bb1} | ret=SUCCESS |  
2023-03-20 14:25:18,230 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=DELETE_KEY {volume=62609-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-20 14:25:22,643 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
