2026-08-08 23:50:32,991 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-08 23:50:33,075 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-08 23:50:34,201 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"e15f45ab-af77-4901-97a7-db390304903a(cf8cd34f30a9/172.25.0.103)"} | ret=SUCCESS |  
2026-08-08 23:50:34,493 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"cf2e3f9d-c42a-4f74-8d58-7608a0277664(7b40d60c1132/172.25.0.104)"} | ret=SUCCESS |  
2026-08-08 23:50:34,895 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-08 23:50:35,602 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"1c718159-4d2d-46f5-8131-3a86ac23ca36(a140d1e16239/172.25.0.102)"} | ret=SUCCESS |  
2026-08-08 23:50:36,030 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"e15f45ab-af77-4901-97a7-db390304903a","command":"[]"} | ret=SUCCESS |  
2026-08-08 23:50:36,226 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"e15f45ab-af77-4901-97a7-db390304903a","command":"[]"} | ret=SUCCESS |  
2026-08-08 23:50:36,240 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"e15f45ab-af77-4901-97a7-db390304903a","command":"[]"} | ret=SUCCESS |  
2026-08-08 23:50:36,312 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"cf2e3f9d-c42a-4f74-8d58-7608a0277664","command":"[]"} | ret=SUCCESS |  
2026-08-08 23:50:36,435 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"cf2e3f9d-c42a-4f74-8d58-7608a0277664","command":"[]"} | ret=SUCCESS |  
2026-08-08 23:50:36,453 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"cf2e3f9d-c42a-4f74-8d58-7608a0277664","command":"[]"} | ret=SUCCESS |  
2026-08-08 23:50:37,495 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"e15f45ab-af77-4901-97a7-db390304903a","command":"[]"} | ret=SUCCESS |  
