2023-12-12 06:18:50,486 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-12 06:18:50,487 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-12 06:18:50,493 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-12 06:18:51,320 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-12 06:18:51,327 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-12 06:18:51,334 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-12 06:18:52,080 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:18:52,844 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=d9ab28dd-7c2c-4627-a2ad-aadf8c9e3e34(5cd63c5e8be9/10.9.0.12)} | ret=SUCCESS |  
2023-12-12 06:18:52,879 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=8d40e380-3abe-4546-9892-3b02c044a76e(e516e9566695/10.9.0.11)} | ret=SUCCESS |  
2023-12-12 06:18:52,913 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=52cf8eae-3371-4e4d-a9f7-2f6cd8cea1be(17bc5df70cd4/10.9.0.13)} | ret=SUCCESS |  
2023-12-12 06:18:53,360 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:18:54,817 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d9ab28dd-7c2c-4627-a2ad-aadf8c9e3e34, term=4, command=[]} | ret=SUCCESS |  
2023-12-12 06:18:54,858 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=8d40e380-3abe-4546-9892-3b02c044a76e, term=4, command=[]} | ret=SUCCESS |  
2023-12-12 06:18:54,914 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=52cf8eae-3371-4e4d-a9f7-2f6cd8cea1be, term=4, command=[]} | ret=SUCCESS |  
2023-12-12 06:18:57,069 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=52cf8eae-3371-4e4d-a9f7-2f6cd8cea1be, term=4, command=[]} | ret=SUCCESS |  
2023-12-12 06:18:57,127 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=8d40e380-3abe-4546-9892-3b02c044a76e, term=4, command=[]} | ret=SUCCESS |  
2023-12-12 06:18:57,313 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d9ab28dd-7c2c-4627-a2ad-aadf8c9e3e34, term=4, command=[]} | ret=SUCCESS |  
2023-12-12 06:18:58,325 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=8d40e380-3abe-4546-9892-3b02c044a76e, term=4, command=[]} | ret=SUCCESS |  
2023-12-12 06:18:58,351 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d9ab28dd-7c2c-4627-a2ad-aadf8c9e3e34, term=4, command=[]} | ret=SUCCESS |  
2023-12-12 06:19:24,424 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2023-12-12 06:19:27,036 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=52cf8eae-3371-4e4d-a9f7-2f6cd8cea1be, term=4, command=[]} | ret=SUCCESS |  
2023-12-12 06:19:28,348 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d9ab28dd-7c2c-4627-a2ad-aadf8c9e3e34, term=4, command=[]} | ret=SUCCESS |  
2023-12-12 06:19:28,349 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=8d40e380-3abe-4546-9892-3b02c044a76e, term=4, command=[]} | ret=SUCCESS |  
2023-12-12 06:19:30,849 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-12-12 06:19:30,902 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=SORT_DATANODE {client=10.9.0.17, nodes=[52cf8eae-3371-4e4d-a9f7-2f6cd8cea1be]} | ret=SUCCESS |  
