2024-03-29 17:45:10,978 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 17:45:10,982 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 17:45:10,982 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 17:45:10,983 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 17:45:10,983 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 17:45:11,514 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-03-29 17:45:11,676 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.7 | op=REGISTER {datanodeDetails=0ae9ff18-ee67-47ef-97c6-95a186ff9c4b(9b58571a3fc3/172.24.0.7)} | ret=SUCCESS |  
2024-03-29 17:45:12,032 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.10 | op=REGISTER {datanodeDetails=7408b79d-005a-4738-96d0-624852937dbe(a38bb2defe61/172.24.0.10)} | ret=SUCCESS |  
2024-03-29 17:45:12,285 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.11 | op=REGISTER {datanodeDetails=0079dda5-1d86-4268-b93f-d5e252550dd2(59695ffd035b/172.24.0.11)} | ret=SUCCESS |  
2024-03-29 17:45:12,364 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-29 17:45:12,860 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
