2024-03-29 17:39:09,950 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-29 17:39:15,078 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-03-29 17:39:15,586 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 17:39:15,621 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1ce3b2da-58f0-4b5c-8179-efdea0297235, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "cc62fcca-7131-4bd5-922a-b998e62fd768" uuid128 { mostSigBits: -3719132395841958955 leastSigBits: -7914309328802162840 } } type: RATIS factor: ONE datanode { uuid: "1ce3b2da-58f0-4b5c-8179-efdea0297235" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ce3b2da-58f0-4b5c-8179-efdea0297235" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2081704103640058716 leastSigBits: -9116992231186009547 } } cmdId: 1711733953098 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f8ecd567-d94c-4d5b-b234-147a8b00f5d7" uuid128 { mostSigBits: -509798015795704485 leastSigBits: -5605833119618763305 } } type: RATIS factor: THREE datanode { uuid: "c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4247182877813816103 leastSigBits: -8718131374019872081 } } datanode { uuid: "6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7640622884243459095 leastSigBits: -7009748083546575402 } } datanode { uuid: "1ce3b2da-58f0-4b5c-8179-efdea0297235" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ce3b2da-58f0-4b5c-8179-efdea0297235" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2081704103640058716 leastSigBits: -9116992231186009547 } } cmdId: 1711733953100 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "20b7ef4f-a71a-4bbe-8161-64e09775bc88" uuid128 { mostSigBits: 2357616055336717246 leastSigBits: -9123900454299386744 } } type: RATIS factor: THREE datanode { uuid: "c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4247182877813816103 leastSigBits: -8718131374019872081 } } datanode { uuid: "6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7640622884243459095 leastSigBits: -7009748083546575402 } } datanode { uuid: "1ce3b2da-58f0-4b5c-8179-efdea0297235" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ce3b2da-58f0-4b5c-8179-efdea0297235" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2081704103640058716 leastSigBits: -9116992231186009547 } } cmdId: 1711733953101 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2024-03-29 17:39:15,996 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:16,018 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "72b151e3-4ce9-468c-8d9f-f9df5397a854" uuid128 { mostSigBits: 8264476827891353228 leastSigBits: -8241594055489247148 } } type: RATIS factor: ONE datanode { uuid: "c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4247182877813816103 leastSigBits: -8718131374019872081 } } cmdId: 1711733953099 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f8ecd567-d94c-4d5b-b234-147a8b00f5d7" uuid128 { mostSigBits: -509798015795704485 leastSigBits: -5605833119618763305 } } type: RATIS factor: THREE datanode { uuid: "c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4247182877813816103 leastSigBits: -8718131374019872081 } } datanode { uuid: "6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7640622884243459095 leastSigBits: -7009748083546575402 } } datanode { uuid: "1ce3b2da-58f0-4b5c-8179-efdea0297235" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ce3b2da-58f0-4b5c-8179-efdea0297235" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2081704103640058716 leastSigBits: -9116992231186009547 } } cmdId: 1711733953100 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "20b7ef4f-a71a-4bbe-8161-64e09775bc88" uuid128 { mostSigBits: 2357616055336717246 leastSigBits: -9123900454299386744 } } type: RATIS factor: THREE datanode { uuid: "c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4247182877813816103 leastSigBits: -8718131374019872081 } } datanode { uuid: "6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7640622884243459095 leastSigBits: -7009748083546575402 } } datanode { uuid: "1ce3b2da-58f0-4b5c-8179-efdea0297235" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ce3b2da-58f0-4b5c-8179-efdea0297235" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2081704103640058716 leastSigBits: -9116992231186009547 } } cmdId: 1711733953101 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2024-03-29 17:39:16,135 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:16,590 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 17:39:16,680 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1ce3b2da-58f0-4b5c-8179-efdea0297235, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:16,699 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:16,799 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1ce3b2da-58f0-4b5c-8179-efdea0297235, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:17,015 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:17,061 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:17,213 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:17,349 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1ce3b2da-58f0-4b5c-8179-efdea0297235, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:17,612 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 17:39:18,616 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 17:39:19,619 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 17:39:20,622 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 17:39:21,176 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:21,625 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 17:39:21,928 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1ce3b2da-58f0-4b5c-8179-efdea0297235, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:22,115 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:22,627 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 17:39:23,630 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 17:39:24,633 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 17:39:25,636 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 17:39:26,333 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:26,638 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-29 17:39:27,343 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:29,035 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-03-29 17:39:30,213 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:30,225 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2024-03-29 17:39:30,487 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:30,501 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1ce3b2da-58f0-4b5c-8179-efdea0297235, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:35,753 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=ONE} | ret=SUCCESS |  
2024-03-29 17:39:36,905 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:36,908 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2024-03-29 17:39:42,515 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-03-29 17:39:43,335 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=6a08f208-0e0d-4c17-9eb8-5f41db3b2dd6, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:43,338 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2024-03-29 17:39:43,350 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1ce3b2da-58f0-4b5c-8179-efdea0297235, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:43,357 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=c50ef9ac-d7c9-44d9-8702-f9b4ba5b7aaf, command=[]} | ret=SUCCESS |  
2024-03-29 17:39:43,495 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-03-29 17:39:43,542 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-03-29 17:39:43,555 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-03-29 17:39:48,450 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-03-29 17:39:48,455 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-03-29 17:39:52,540 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-03-29 17:39:55,063 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
