2026-01-15 05:50:47,377 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:50:47,557 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"3a5c32bf-2a06-4760-a6d1-7f7bafe06a9b(aea74ae77578/172.18.0.2)"} | ret=SUCCESS |  
2026-01-15 05:50:49,529 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"3a5c32bf-2a06-4760-a6d1-7f7bafe06a9b","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:50:57,562 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:51:02,693 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:51:19,544 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"3a5c32bf-2a06-4760-a6d1-7f7bafe06a9b","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"4a175aca-b4ee-403e-8c22-e16304f3fdbd\" uuid128 { mostSigBits: 5338835709936418878 leastSigBits: -8348862943790367299 } } type: RATIS factor: ONE datanode { uuid: \"3a5c32bf-2a06-4760-a6d1-7f7bafe06a9b\" ipAddress: \"172.18.0.2\" hostName: \"ozonescripts-datanode-1.ozonescripts_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"3a5c32bf-2a06-4760-a6d1-7f7bafe06a9b\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4205291948682397536 leastSigBits: -6426215024072562021 } level: 3 id { uuid { mostSigBits: 4205291948682397536 leastSigBits: -6426215024072562021 } } } cmdId: 1768456274075 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-01-15 05:51:20,604 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"3a5c32bf-2a06-4760-a6d1-7f7bafe06a9b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:51:20,653 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-01-15 05:51:25,724 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"3a5c32bf-2a06-4760-a6d1-7f7bafe06a9b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:51:33,263 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"3a5c32bf-2a06-4760-a6d1-7f7bafe06a9b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:51:36,316 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-01-15 05:51:40,008 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-01-15 05:51:41,276 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-01-15 05:51:42,569 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-01-15 05:51:43,974 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-01-15 05:51:45,305 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-01-15 05:51:46,692 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=DEACTIVATE_PIPELINE {"pipelineID":"4a175aca-b4ee-403e-8c22-e16304f3fdbd"} | ret=SUCCESS |  
2026-01-15 05:51:47,990 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-01-15 05:51:49,322 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=ACTIVATE_PIPELINE {"pipelineID":"4a175aca-b4ee-403e-8c22-e16304f3fdbd"} | ret=SUCCESS |  
2026-01-15 05:51:50,573 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-01-15 05:51:51,883 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=CLOSE_PIPELINE {"pipelineID":"4a175aca-b4ee-403e-8c22-e16304f3fdbd"} | ret=SUCCESS |  
2026-01-15 05:51:53,172 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-01-15 05:51:55,558 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_PIPELINE {"replicationFactor":"ONE","replicationType":"RATIS"} | ret=SUCCESS |  
