2026-02-16 15:32:48,016 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-16 15:32:48,023 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-16 15:32:48,244 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-16 15:32:51,412 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"97c129b0-cde1-402e-a923-c595cd241954(068f1a8f90b8/10.9.0.13)"} | ret=SUCCESS |  
2026-02-16 15:32:51,766 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"a0ce3596-11fc-424f-9c96-f4ed6ebb1ba6(77a3696c1471/10.9.0.11)"} | ret=SUCCESS |  
2026-02-16 15:32:52,134 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-16 15:32:52,588 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"67036ff4-bc3c-42d8-a4d0-93e60ed4f94c(ff389fb0f5eb/10.9.0.12)"} | ret=SUCCESS |  
2026-02-16 15:32:52,668 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-16 15:32:52,733 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-16 15:32:53,005 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"97c129b0-cde1-402e-a923-c595cd241954","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:53,026 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"67036ff4-bc3c-42d8-a4d0-93e60ed4f94c","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:53,040 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"a0ce3596-11fc-424f-9c96-f4ed6ebb1ba6","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:53,457 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:32:54,716 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"97c129b0-cde1-402e-a923-c595cd241954","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:54,820 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"a0ce3596-11fc-424f-9c96-f4ed6ebb1ba6","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:54,917 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"97c129b0-cde1-402e-a923-c595cd241954","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:54,945 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"a0ce3596-11fc-424f-9c96-f4ed6ebb1ba6","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:54,953 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"a0ce3596-11fc-424f-9c96-f4ed6ebb1ba6","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:55,005 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"97c129b0-cde1-402e-a923-c595cd241954","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:55,300 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"a0ce3596-11fc-424f-9c96-f4ed6ebb1ba6","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:55,596 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"67036ff4-bc3c-42d8-a4d0-93e60ed4f94c","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:55,693 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"67036ff4-bc3c-42d8-a4d0-93e60ed4f94c","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:55,721 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"67036ff4-bc3c-42d8-a4d0-93e60ed4f94c","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:32:55,908 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"67036ff4-bc3c-42d8-a4d0-93e60ed4f94c","term":"3","command":"[]"} | ret=SUCCESS |  
