2023-12-07 17:08:46,564 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-07 17:08:46,923 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-07 17:08:46,923 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-07 17:08:46,944 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-07 17:08:48,710 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=REGISTER {datanodeDetails=17d46f3c-875b-4597-943e-7c8edffa5043{ip: 172.22.0.12, host: 42ed917b97de, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-12-07 17:08:48,734 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=REGISTER {datanodeDetails=11abaf81-abb1-4838-8fa1-c8240fa73cd9{ip: 172.22.0.10, host: 4fe16470d86b, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-12-07 17:08:48,744 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=REGISTER {datanodeDetails=1512e20a-9262-4221-afa8-84a9ab5ac1d2{ip: 172.22.0.13, host: e0362b6f40f2, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-12-07 17:08:48,948 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-12-07 17:08:49,538 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-12-07 17:08:50,242 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 17:08:50,677 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=1512e20a-9262-4221-afa8-84a9ab5ac1d2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d21bb4f4-0cf7-4c6a-a271-a08312d740ea" uuid128 { mostSigBits: -3306850541090943894 leastSigBits: -6741430682379665174 } } type: RATIS factor: ONE datanode { uuid: "1512e20a-9262-4221-afa8-84a9ab5ac1d2" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1512e20a-9262-4221-afa8-84a9ab5ac1d2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1518524559410741793 leastSigBits: -5789231456725581358 } } cmdId: 1701968928834 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "812cd868-8efe-4176-90d3-ceee6ae5a86a" uuid128 { mostSigBits: -9138691600254353034 leastSigBits: -8010831788771006358 } } type: RATIS factor: THREE datanode { uuid: "17d46f3c-875b-4597-943e-7c8edffa5043" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "17d46f3c-875b-4597-943e-7c8edffa5043" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1717119663694628247 leastSigBits: -7764631754455232445 } } datanode { uuid: "1512e20a-9262-4221-afa8-84a9ab5ac1d2" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1512e20a-9262-4221-afa8-84a9ab5ac1d2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1518524559410741793 leastSigBits: -5789231456725581358 } } datanode { uuid: "11abaf81-abb1-4838-8fa1-c8240fa73cd9" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "11abaf81-abb1-4838-8fa1-c8240fa73cd9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1273304291128461368 leastSigBits: -8096970597828444967 } } cmdId: 1701968928835 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7305d95c-c047-4d00-ac65-eb378bb68503" uuid128 { mostSigBits: 8288269681631382784 leastSigBits: -6024150302738447101 } } type: RATIS factor: THREE datanode { uuid: "1512e20a-9262-4221-afa8-84a9ab5ac1d2" ipAddress: "172.22.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1512e20a-9262-4221-afa8-84a9ab5ac1d2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1518524559410741793 leastSigBits: -5789231456725581358 } } datanode { uuid: "11abaf81-abb1-4838-8fa1-c8240fa73cd9" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "11abaf81-abb1-4838-8fa1-c8240fa73cd9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1273304291128461368 leastSigBits: -8096970597828444967 } } datanode { uuid: "17d46f3c-875b-4597-943e-7c8edffa5043" ipAddress: "172.22.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "17d46f3c-875b-4597-943e-7c8edffa5043" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1717119663694628247 leastSigBits: -7764631754455232445 } } cmdId: 1701968928837 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
