2023-12-12 06:32:46,458 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:32:56,378 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=REGISTER {datanodeDetails=7c340f5b-dbd7-4e2b-8990-33051c4d333e(dn/172.20.0.10)} | ret=SUCCESS |  
2023-12-12 06:32:56,738 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:32:57,740 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:32:58,271 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=7c340f5b-dbd7-4e2b-8990-33051c4d333e, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ad7d9500-6ad0-4a4a-956b-20a482bc294e" uuid128 { mostSigBits: -5945432104034612662 leastSigBits: -7680008848610154162 } } type: RATIS factor: ONE datanode { uuid: "7c340f5b-dbd7-4e2b-8990-33051c4d333e" ipAddress: "172.20.0.10" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "7c340f5b-dbd7-4e2b-8990-33051c4d333e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8949795246696779307 leastSigBits: -8534265196824415426 } } cmdId: 1702362776370 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-12-12 06:32:58,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-12 06:32:58,637 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-12 06:32:58,742 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:32:59,428 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-12 06:32:59,745 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:33:00,195 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=7c340f5b-dbd7-4e2b-8990-33051c4d333e, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:00,450 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.8 | op=REGISTER {datanodeDetails=27781948-c6fc-4edc-b40f-ec406d6ce091(dn/172.20.0.8)} | ret=SUCCESS |  
2023-12-12 06:33:00,749 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:33:01,393 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=REGISTER {datanodeDetails=ee1b7571-c1f8-44a0-acb4-6756678374fe(dn/172.20.0.12)} | ret=SUCCESS |  
2023-12-12 06:33:01,752 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:33:02,022 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.20.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-12-12 06:33:02,345 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.8 | op=SEND_HEARTBEAT {datanodeUUID=27781948-c6fc-4edc-b40f-ec406d6ce091, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1cb925cf-456f-4608-839c-1c5c810414a5" uuid128 { mostSigBits: 2069727075906831880 leastSigBits: -8963257974747032411 } } type: RATIS factor: ONE datanode { uuid: "27781948-c6fc-4edc-b40f-ec406d6ce091" ipAddress: "172.20.0.8" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "27781948-c6fc-4edc-b40f-ec406d6ce091" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2844050965051231964 leastSigBits: -5471895260773949295 } } cmdId: 1702362776371 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "06eab5f3-a5ae-46e4-b48c-07016cd16bd4" uuid128 { mostSigBits: 498410766839203556 leastSigBits: -5436962947441005612 } } type: RATIS factor: THREE datanode { uuid: "ee1b7571-c1f8-44a0-acb4-6756678374fe" ipAddress: "172.20.0.12" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "ee1b7571-c1f8-44a0-acb4-6756678374fe" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1289307736865487712 leastSigBits: -6002058782576511746 } } datanode { uuid: "27781948-c6fc-4edc-b40f-ec406d6ce091" ipAddress: "172.20.0.8" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "27781948-c6fc-4edc-b40f-ec406d6ce091" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2844050965051231964 leastSigBits: -5471895260773949295 } } datanode { uuid: "7c340f5b-dbd7-4e2b-8990-33051c4d333e" ipAddress: "172.20.0.10" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "7c340f5b-dbd7-4e2b-8990-33051c4d333e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8949795246696779307 leastSigBits: -8534265196824415426 } } cmdId: 1702362776373 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-12-12 06:33:02,757 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:33:03,325 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ee1b7571-c1f8-44a0-acb4-6756678374fe, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "efb82507-57c1-4700-bd4f-aa7b090da184" uuid128 { mostSigBits: -1173146989462731008 leastSigBits: -4805434831971442300 } } type: RATIS factor: ONE datanode { uuid: "ee1b7571-c1f8-44a0-acb4-6756678374fe" ipAddress: "172.20.0.12" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "ee1b7571-c1f8-44a0-acb4-6756678374fe" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1289307736865487712 leastSigBits: -6002058782576511746 } } cmdId: 1702362776372 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "06eab5f3-a5ae-46e4-b48c-07016cd16bd4" uuid128 { mostSigBits: 498410766839203556 leastSigBits: -5436962947441005612 } } type: RATIS factor: THREE datanode { uuid: "ee1b7571-c1f8-44a0-acb4-6756678374fe" ipAddress: "172.20.0.12" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "ee1b7571-c1f8-44a0-acb4-6756678374fe" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1289307736865487712 leastSigBits: -6002058782576511746 } } datanode { uuid: "27781948-c6fc-4edc-b40f-ec406d6ce091" ipAddress: "172.20.0.8" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "27781948-c6fc-4edc-b40f-ec406d6ce091" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2844050965051231964 leastSigBits: -5471895260773949295 } } datanode { uuid: "7c340f5b-dbd7-4e2b-8990-33051c4d333e" ipAddress: "172.20.0.10" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "7c340f5b-dbd7-4e2b-8990-33051c4d333e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8949795246696779307 leastSigBits: -8534265196824415426 } } cmdId: 1702362776373 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-12-12 06:33:03,544 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.8 | op=SEND_HEARTBEAT {datanodeUUID=27781948-c6fc-4edc-b40f-ec406d6ce091, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:03,625 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.8 | op=SEND_HEARTBEAT {datanodeUUID=27781948-c6fc-4edc-b40f-ec406d6ce091, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:03,762 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:33:04,396 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ee1b7571-c1f8-44a0-acb4-6756678374fe, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:04,486 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ee1b7571-c1f8-44a0-acb4-6756678374fe, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:04,765 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:33:04,780 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=7c340f5b-dbd7-4e2b-8990-33051c4d333e, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "06eab5f3-a5ae-46e4-b48c-07016cd16bd4" uuid128 { mostSigBits: 498410766839203556 leastSigBits: -5436962947441005612 } } type: RATIS factor: THREE datanode { uuid: "ee1b7571-c1f8-44a0-acb4-6756678374fe" ipAddress: "172.20.0.12" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "ee1b7571-c1f8-44a0-acb4-6756678374fe" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1289307736865487712 leastSigBits: -6002058782576511746 } } datanode { uuid: "27781948-c6fc-4edc-b40f-ec406d6ce091" ipAddress: "172.20.0.8" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "27781948-c6fc-4edc-b40f-ec406d6ce091" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2844050965051231964 leastSigBits: -5471895260773949295 } } datanode { uuid: "7c340f5b-dbd7-4e2b-8990-33051c4d333e" ipAddress: "172.20.0.10" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "7c340f5b-dbd7-4e2b-8990-33051c4d333e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8949795246696779307 leastSigBits: -8534265196824415426 } } cmdId: 1702362776373 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-12-12 06:33:04,856 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=7c340f5b-dbd7-4e2b-8990-33051c4d333e, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:05,767 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:33:06,769 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:33:07,771 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:33:08,773 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:33:08,884 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.8 | op=SEND_HEARTBEAT {datanodeUUID=27781948-c6fc-4edc-b40f-ec406d6ce091, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:08,985 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.8 | op=SEND_HEARTBEAT {datanodeUUID=27781948-c6fc-4edc-b40f-ec406d6ce091, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:09,719 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ee1b7571-c1f8-44a0-acb4-6756678374fe, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:09,775 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-12 06:33:21,298 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:23,296 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.8 | op=SEND_HEARTBEAT {datanodeUUID=27781948-c6fc-4edc-b40f-ec406d6ce091, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:23,344 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.20.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-12-12 06:33:23,409 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ee1b7571-c1f8-44a0-acb4-6756678374fe, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:23,480 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=7c340f5b-dbd7-4e2b-8990-33051c4d333e, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:24,114 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:24,672 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-12 06:33:26,109 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:27,026 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:27,113 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:27,187 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:27,329 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.7, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:27,330 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.7, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:28,237 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.7, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:28,264 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.7, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:28,868 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:29,005 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=SORT_DATANODE {client=172.20.0.7, nodes=[ee1b7571-c1f8-44a0-acb4-6756678374fe, 27781948-c6fc-4edc-b40f-ec406d6ce091, 7c340f5b-dbd7-4e2b-8990-33051c4d333e]} | ret=SUCCESS |  
2023-12-12 06:33:29,283 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=SORT_DATANODE {client=172.20.0.7, nodes=[ee1b7571-c1f8-44a0-acb4-6756678374fe, 27781948-c6fc-4edc-b40f-ec406d6ce091, 7c340f5b-dbd7-4e2b-8990-33051c4d333e]} | ret=SUCCESS |  
2023-12-12 06:33:29,466 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:30,261 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=SORT_DATANODE {client=172.20.0.7, nodes=[ee1b7571-c1f8-44a0-acb4-6756678374fe, 27781948-c6fc-4edc-b40f-ec406d6ce091, 7c340f5b-dbd7-4e2b-8990-33051c4d333e]} | ret=SUCCESS |  
2023-12-12 06:33:30,324 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:32,416 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.20.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-12-12 06:33:53,243 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.8 | op=SEND_HEARTBEAT {datanodeUUID=27781948-c6fc-4edc-b40f-ec406d6ce091, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:53,389 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ee1b7571-c1f8-44a0-acb4-6756678374fe, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:53,424 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=7c340f5b-dbd7-4e2b-8990-33051c4d333e, term=2, command=[]} | ret=SUCCESS |  
2023-12-12 06:33:53,721 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.7, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:54,517 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=172.20.0.7, allocated=1} | ret=SUCCESS |  
2023-12-12 06:33:55,606 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.5 | op=SORT_DATANODE {client=172.20.0.7, nodes=[ee1b7571-c1f8-44a0-acb4-6756678374fe, 27781948-c6fc-4edc-b40f-ec406d6ce091, 7c340f5b-dbd7-4e2b-8990-33051c4d333e]} | ret=SUCCESS |  
