2026-02-12 17:32:14,479 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:33:01,965 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:01,973 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:02,098 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:33:02,242 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"89826135-1ee3-4e3c-8558-cdb62c57ca4c\" uuid128 { mostSigBits: -8538155062761664964 leastSigBits: -8838088086402905524 } } type: RATIS factor: ONE datanode { uuid: \"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6088881279669679384 leastSigBits: -8489060782564710827 } level: 3 id { uuid { mostSigBits: -6088881279669679384 leastSigBits: -8489060782564710827 } } } cmdId: 1770917579912 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-12 17:33:02,274 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:02,278 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:02,440 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"40ff77ca-dc0b-4c96-a54e-d25bfb457598(334a3948886a/172.25.0.103)"} | ret=SUCCESS |  
2026-02-12 17:33:03,105 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"a257596e-bc2e-4026-af0b-e25234998ce8\" uuid128 { mostSigBits: -6748827184452976602 leastSigBits: -5833320049630671640 } } type: RATIS factor: THREE datanode { uuid: \"b152daf5-9851-4c2b-85dd-4d6afe017b28\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"b152daf5-9851-4c2b-85dd-4d6afe017b28\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5669228232548725717 leastSigBits: -8800792974888699096 } level: 3 id { uuid { mostSigBits: -5669228232548725717 leastSigBits: -8800792974888699096 } } } datanode { uuid: \"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6088881279669679384 leastSigBits: -8489060782564710827 } level: 3 id { uuid { mostSigBits: -6088881279669679384 leastSigBits: -8489060782564710827 } } } datanode { uuid: \"40ff77ca-dc0b-4c96-a54e-d25bfb457598\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"40ff77ca-dc0b-4c96-a54e-d25bfb457598\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4683593850647432342 leastSigBits: -6535054716768520808 } level: 3 id { uuid { mostSigBits: 4683593850647432342 leastSigBits: -6535054716768520808 } } } cmdId: 1770917579914 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"9151a953-c1a4-4231-b7b1-a1a1b838d61a\" uuid128 { mostSigBits: -7975407287900290511 leastSigBits: -5210205577938414054 } } type: RATIS factor: THREE datanode { uuid: \"40ff77ca-dc0b-4c96-a54e-d25bfb457598\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"40ff77ca-dc0b-4c96-a54e-d25bfb457598\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4683593850647432342 leastSigBits: -6535054716768520808 } level: 3 id { uuid { mostSigBits: 4683593850647432342 leastSigBits: -6535054716768520808 } } } datanode { uuid: \"b152daf5-9851-4c2b-85dd-4d6afe017b28\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"b152daf5-9851-4c2b-85dd-4d6afe017b28\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5669228232548725717 leastSigBits: -8800792974888699096 } level: 3 id { uuid { mostSigBits: -5669228232548725717 leastSigBits: -8800792974888699096 } } } datanode { uuid: \"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6088881279669679384 leastSigBits: -8489060782564710827 } level: 3 id { uuid { mostSigBits: -6088881279669679384 leastSigBits: -8489060782564710827 } } } cmdId: 1770917579915 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-12 17:33:03,165 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"c60a9f7d-7d12-4ee9-b57c-2bc571ba3434"} | ret=SUCCESS |  
2026-02-12 17:33:03,425 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"89826135-1ee3-4e3c-8558-cdb62c57ca4c"} | ret=SUCCESS |  
2026-02-12 17:33:03,427 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"a257596e-bc2e-4026-af0b-e25234998ce8\" uuid128 { mostSigBits: -6748827184452976602 leastSigBits: -5833320049630671640 } } type: RATIS factor: THREE datanode { uuid: \"b152daf5-9851-4c2b-85dd-4d6afe017b28\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"b152daf5-9851-4c2b-85dd-4d6afe017b28\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5669228232548725717 leastSigBits: -8800792974888699096 } level: 3 id { uuid { mostSigBits: -5669228232548725717 leastSigBits: -8800792974888699096 } } } datanode { uuid: \"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6088881279669679384 leastSigBits: -8489060782564710827 } level: 3 id { uuid { mostSigBits: -6088881279669679384 leastSigBits: -8489060782564710827 } } } datanode { uuid: \"40ff77ca-dc0b-4c96-a54e-d25bfb457598\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"40ff77ca-dc0b-4c96-a54e-d25bfb457598\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4683593850647432342 leastSigBits: -6535054716768520808 } level: 3 id { uuid { mostSigBits: 4683593850647432342 leastSigBits: -6535054716768520808 } } } cmdId: 1770917579914 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"9151a953-c1a4-4231-b7b1-a1a1b838d61a\" uuid128 { mostSigBits: -7975407287900290511 leastSigBits: -5210205577938414054 } } type: RATIS factor: THREE datanode { uuid: \"40ff77ca-dc0b-4c96-a54e-d25bfb457598\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"40ff77ca-dc0b-4c96-a54e-d25bfb457598\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4683593850647432342 leastSigBits: -6535054716768520808 } level: 3 id { uuid { mostSigBits: 4683593850647432342 leastSigBits: -6535054716768520808 } } } datanode { uuid: \"b152daf5-9851-4c2b-85dd-4d6afe017b28\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"b152daf5-9851-4c2b-85dd-4d6afe017b28\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5669228232548725717 leastSigBits: -8800792974888699096 } level: 3 id { uuid { mostSigBits: -5669228232548725717 leastSigBits: -8800792974888699096 } } } datanode { uuid: \"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6088881279669679384 leastSigBits: -8489060782564710827 } level: 3 id { uuid { mostSigBits: -6088881279669679384 leastSigBits: -8489060782564710827 } } } cmdId: 1770917579915 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
