2026-02-12 17:32:59,355 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:32:59,746 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:32:59,944 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"b152daf5-9851-4c2b-85dd-4d6afe017b28(e53c84e04e17/172.25.0.102)"} | ret=SUCCESS |  
2026-02-12 17:33:00,276 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655(5de1ae2bcb2e/172.25.0.104)"} | ret=SUCCESS |  
2026-02-12 17:33:01,942 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:01,967 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:01,974 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:02,073 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:33:02,240 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:02,272 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:02,280 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:02,435 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"40ff77ca-dc0b-4c96-a54e-d25bfb457598(334a3948886a/172.25.0.103)"} | ret=SUCCESS |  
2026-02-12 17:33:03,093 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:03,415 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:04,393 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:04,431 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:04,435 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:05,643 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:05,769 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:06,900 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:07,467 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:07,572 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:07,683 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:07,799 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:08,304 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:08,747 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:10,802 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:10,994 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:13,201 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:13,762 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:16,005 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:18,204 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:18,760 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:21,000 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:23,203 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:23,751 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:25,992 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:28,203 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:28,751 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:30,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:33,206 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:33,752 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:35,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:38,201 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:38,751 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:40,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:43,202 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:43,753 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:45,997 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:48,201 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:48,748 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:50,996 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:53,202 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:53,748 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:55,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:58,203 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:58,751 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:00,997 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:02,554 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:02,582 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:02,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:07,541 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:07,574 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:07,640 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:12,540 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:12,577 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:12,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:17,540 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:17,576 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:17,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:22,543 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:22,575 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:22,642 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:27,542 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:27,576 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:27,642 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:32,545 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:32,576 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:32,643 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:37,237 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:37,270 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:37,278 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:42,233 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b152daf5-9851-4c2b-85dd-4d6afe017b28","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:42,262 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"ab7ff2bc-85c3-4ae8-8a30-cc31fa87e655","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:34:42,281 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"40ff77ca-dc0b-4c96-a54e-d25bfb457598","command":"[]"} | ret=SUCCESS |  
