2024-06-07 08:07:22,930 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 08:07:38,289 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 08:07:38,593 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.20.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-06-07 08:07:39,137 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=SEND_HEARTBEAT {datanodeUUID=384862cc-089c-4bf4-b13a-a894ccfbe6c3, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e1a0b48a-67db-4892-beb6-7989c8793e7c" uuid128 { mostSigBits: -2188550912361150318 leastSigBits: -4704439128061034884 } } type: RATIS factor: THREE datanode { uuid: "083a657b-836a-439c-8d84-7c6b3c81c7d0" ipAddress: "172.20.0.12" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "083a657b-836a-439c-8d84-7c6b3c81c7d0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 592897882112803740 leastSigBits: -8249331817417422896 } level: 3 } datanode { uuid: "a5b0c69c-082f-4a18-b5cf-6662ed6515d7" ipAddress: "172.20.0.11" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "a5b0c69c-082f-4a18-b5cf-6662ed6515d7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6507483088095852008 leastSigBits: -5345941657589836329 } level: 3 } datanode { uuid: "384862cc-089c-4bf4-b13a-a894ccfbe6c3" ipAddress: "172.20.0.3" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "384862cc-089c-4bf4-b13a-a894ccfbe6c3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4055600092904442868 leastSigBits: -5676039023299402045 } level: 3 } cmdId: 1717747655330 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-06-07 08:07:39,179 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a5b0c69c-082f-4a18-b5cf-6662ed6515d7, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "cd13ac34-45cc-4db3-9d6d-9093c6a9ab0a" uuid128 { mostSigBits: -3669399930867528269 leastSigBits: -7102862072925803766 } } type: RATIS factor: ONE datanode { uuid: "a5b0c69c-082f-4a18-b5cf-6662ed6515d7" ipAddress: "172.20.0.11" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "a5b0c69c-082f-4a18-b5cf-6662ed6515d7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6507483088095852008 leastSigBits: -5345941657589836329 } level: 3 } cmdId: 1717747655328 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e1a0b48a-67db-4892-beb6-7989c8793e7c" uuid128 { mostSigBits: -2188550912361150318 leastSigBits: -4704439128061034884 } } type: RATIS factor: THREE datanode { uuid: "083a657b-836a-439c-8d84-7c6b3c81c7d0" ipAddress: "172.20.0.12" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "083a657b-836a-439c-8d84-7c6b3c81c7d0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 592897882112803740 leastSigBits: -8249331817417422896 } level: 3 } datanode { uuid: "a5b0c69c-082f-4a18-b5cf-6662ed6515d7" ipAddress: "172.20.0.11" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "a5b0c69c-082f-4a18-b5cf-6662ed6515d7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6507483088095852008 leastSigBits: -5345941657589836329 } level: 3 } datanode { uuid: "384862cc-089c-4bf4-b13a-a894ccfbe6c3" ipAddress: "172.20.0.3" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "384862cc-089c-4bf4-b13a-a894ccfbe6c3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4055600092904442868 leastSigBits: -5676039023299402045 } level: 3 } cmdId: 1717747655330 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-06-07 08:07:39,292 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 08:07:39,498 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=083a657b-836a-439c-8d84-7c6b3c81c7d0, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "77c727b2-b61e-4261-bd6f-978764921bc2" uuid128 { mostSigBits: 8630910859391943265 leastSigBits: -4796448470362612798 } } type: RATIS factor: ONE datanode { uuid: "083a657b-836a-439c-8d84-7c6b3c81c7d0" ipAddress: "172.20.0.12" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "083a657b-836a-439c-8d84-7c6b3c81c7d0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 592897882112803740 leastSigBits: -8249331817417422896 } level: 3 } cmdId: 1717747655329 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e1a0b48a-67db-4892-beb6-7989c8793e7c" uuid128 { mostSigBits: -2188550912361150318 leastSigBits: -4704439128061034884 } } type: RATIS factor: THREE datanode { uuid: "083a657b-836a-439c-8d84-7c6b3c81c7d0" ipAddress: "172.20.0.12" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "083a657b-836a-439c-8d84-7c6b3c81c7d0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 592897882112803740 leastSigBits: -8249331817417422896 } level: 3 } datanode { uuid: "a5b0c69c-082f-4a18-b5cf-6662ed6515d7" ipAddress: "172.20.0.11" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "a5b0c69c-082f-4a18-b5cf-6662ed6515d7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6507483088095852008 leastSigBits: -5345941657589836329 } level: 3 } datanode { uuid: "384862cc-089c-4bf4-b13a-a894ccfbe6c3" ipAddress: "172.20.0.3" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "384862cc-089c-4bf4-b13a-a894ccfbe6c3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4055600092904442868 leastSigBits: -5676039023299402045 } level: 3 } cmdId: 1717747655330 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-06-07 08:07:40,295 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 08:07:40,318 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a5b0c69c-082f-4a18-b5cf-6662ed6515d7, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:07:40,413 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a5b0c69c-082f-4a18-b5cf-6662ed6515d7, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:07:40,794 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=083a657b-836a-439c-8d84-7c6b3c81c7d0, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:07:40,941 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=083a657b-836a-439c-8d84-7c6b3c81c7d0, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:07:41,299 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 08:07:41,494 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=SEND_HEARTBEAT {datanodeUUID=384862cc-089c-4bf4-b13a-a894ccfbe6c3, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:07:42,301 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 08:07:43,303 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 08:07:43,769 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=SEND_HEARTBEAT {datanodeUUID=384862cc-089c-4bf4-b13a-a894ccfbe6c3, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:07:44,304 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 08:07:45,306 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 08:07:45,502 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a5b0c69c-082f-4a18-b5cf-6662ed6515d7, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:07:45,667 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a5b0c69c-082f-4a18-b5cf-6662ed6515d7, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:07:46,087 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=083a657b-836a-439c-8d84-7c6b3c81c7d0, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:07:46,308 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 08:07:57,007 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:07:58,185 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a5b0c69c-082f-4a18-b5cf-6662ed6515d7, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:07:58,325 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=083a657b-836a-439c-8d84-7c6b3c81c7d0, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:07:58,446 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=SEND_HEARTBEAT {datanodeUUID=384862cc-089c-4bf4-b13a-a894ccfbe6c3, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:07:59,282 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:07:59,950 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-06-07 08:08:01,438 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:02,325 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:02,408 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:02,476 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:02,608 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:02,609 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:03,460 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:03,486 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:04,148 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:07,180 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:09,011 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.20.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-06-07 08:08:09,985 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:28,174 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a5b0c69c-082f-4a18-b5cf-6662ed6515d7, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:08:28,313 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.12 | op=SEND_HEARTBEAT {datanodeUUID=083a657b-836a-439c-8d84-7c6b3c81c7d0, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:08:28,430 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.3 | op=SEND_HEARTBEAT {datanodeUUID=384862cc-089c-4bf4-b13a-a894ccfbe6c3, term=2, command=[]} | ret=SUCCESS |  
2024-06-07 08:08:33,447 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:34,179 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:37,726 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:38,368 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:39,518 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-06-07 08:08:40,023 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/s3v/bucket-ozone-test-4050075831/README3.md/-9223372036854770944', blockIDs=[conID: 1 locID: 113750153625600004 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-4050075831/README4.md/-9223372036854769920', blockIDs=[conID: 1 locID: 113750153625600005 bcsId: 0]], BlockGroup[groupID='/s3v/bucket-ozone-test-4050075831/ozone-test-0170530496/multipartKey/386a45c8-911b-4406-a35e-d36be2623a57-112574314395205653/-9223372036854700800', blockIDs=[conID: 1 locID: 113750153625600016 bcsId: 0]]]} | ret=SUCCESS |  
2024-06-07 08:08:40,228 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
