2024-06-07 08:07:49,067 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-07 08:07:59,287 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=dir1/dir2/file, dataSize=29, replicationType=NONE} | ret=SUCCESS |  
2024-06-07 08:07:59,336 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE, ETag=729be2745ee2b3cb2da56059922c6c5b} | ret=SUCCESS |  
2024-06-07 08:07:59,907 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:07:59,909 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:07:59,919 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-4050075831, startKey=, maxKeys=1, keyPrefix=} | ret=SUCCESS |  
2024-06-07 08:08:00,029 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4050075831, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-06-07 08:08:00,041 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4050075831, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-06-07 08:08:00,530 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:00,533 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:00,537 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-4050075831, startKey=, maxKeys=1, keyPrefix=dir1/} | ret=SUCCESS |  
2024-06-07 08:08:00,542 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4050075831, key=dir1/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-06-07 08:08:00,546 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4050075831, key=dir1/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-06-07 08:08:00,976 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:00,978 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:00,981 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-4050075831, startKey=, maxKeys=1, keyPrefix=dir1/dir2/file} | ret=SUCCESS |  
2024-06-07 08:08:00,984 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4050075831, key=dir1/dir2, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-06-07 08:08:00,987 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4050075831, key=dir1/dir2, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-06-07 08:08:01,432 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:01,434 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:01,436 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:01,442 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=specialchars/a+b, dataSize=29, replicationType=NONE} | ret=SUCCESS |  
2024-06-07 08:08:01,481 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE, ETag=b254337a5d6b2ef2a0b8dd4ee258a350} | ret=SUCCESS |  
2024-06-07 08:08:01,904 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:01,907 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:01,909 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-4050075831, startKey=, maxKeys=1, keyPrefix=specialchars/} | ret=SUCCESS |  
2024-06-07 08:08:01,912 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4050075831, key=specialchars/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-06-07 08:08:01,915 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4050075831, key=specialchars/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-06-07 08:08:02,288 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:02,299 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=ozone-test-zhbgnlrkkr, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1717747682297, bucketEncryptionKey=null, modificationTime=1717747682297, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-06-07 08:08:02,317 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:02,319 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:02,323 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:02,330 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=README3.md, dataSize=4068, replicationType=NONE} | ret=SUCCESS |  
2024-06-07 08:08:02,386 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=README3.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be} | ret=SUCCESS |  
2024-06-07 08:08:02,401 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:02,404 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:02,407 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:02,414 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=README4.md, dataSize=4068, replicationType=NONE} | ret=SUCCESS |  
2024-06-07 08:08:02,457 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=README4.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be} | ret=SUCCESS |  
2024-06-07 08:08:02,471 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:02,473 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:02,475 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:02,483 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=README10.md, dataSize=4068, replicationType=NONE} | ret=SUCCESS |  
2024-06-07 08:08:02,525 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=README10.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be} | ret=SUCCESS |  
2024-06-07 08:08:02,539 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:02,541 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:02,551 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.1.gz, dataSize=0, uploadID=2de7bf58-6705-4704-904a-be0bc6847e35-112574312123334662} | ret=SUCCESS |  
2024-06-07 08:08:02,573 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:02,579 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:02,587 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.1.gz, dataSize=2097153} | ret=SUCCESS |  
2024-06-07 08:08:02,594 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:02,596 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:02,603 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.1.gz, dataSize=8388608} | ret=SUCCESS |  
2024-06-07 08:08:02,615 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.1.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=112574312125825031} | ret=SUCCESS |  
2024-06-07 08:08:02,617 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.1.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=112574312126873608} | ret=SUCCESS |  
2024-06-07 08:08:03,336 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.1.gz, dataSize=2097153, ETag=4eda5bcf5ef0cd4066425006dba9ffaa, uploadID=2de7bf58-6705-4704-904a-be0bc6847e35-112574312123334662, partNumber=2, partName=/s3v/bucket-ozone-test-4050075831/multiUpload.1.gz-2de7bf58-6705-4704-904a-be0bc6847e35-112574312123334662-2} | ret=SUCCESS |  
2024-06-07 08:08:03,338 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.1.gz, dataSize=8388608, ETag=96995b58d4cbf6aaa9041b4f00c7f6ae, uploadID=2de7bf58-6705-4704-904a-be0bc6847e35-112574312123334662, partNumber=1, partName=/s3v/bucket-ozone-test-4050075831/multiUpload.1.gz-2de7bf58-6705-4704-904a-be0bc6847e35-112574312123334662-1} | ret=SUCCESS |  
2024-06-07 08:08:03,367 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:03,404 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.1.gz, dataSize=0, uploadID=2de7bf58-6705-4704-904a-be0bc6847e35-112574312123334662, multipartList=[partNumber: 1 partName: "96995b58d4cbf6aaa9041b4f00c7f6ae" eTag: "96995b58d4cbf6aaa9041b4f00c7f6ae" , partNumber: 2 partName: "4eda5bcf5ef0cd4066425006dba9ffaa" eTag: "4eda5bcf5ef0cd4066425006dba9ffaa" ]} | ret=SUCCESS |  
2024-06-07 08:08:03,424 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:03,426 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:03,431 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.2.gz, dataSize=0, uploadID=6dde8ad7-23b3-466f-a413-cd841ae9cbd8-112574312181137417} | ret=SUCCESS |  
2024-06-07 08:08:03,448 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:03,450 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:03,455 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.2.gz, dataSize=2097153} | ret=SUCCESS |  
2024-06-07 08:08:03,464 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.2.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=112574312182775818} | ret=SUCCESS |  
2024-06-07 08:08:03,471 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:03,473 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:03,481 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.2.gz, dataSize=8388608} | ret=SUCCESS |  
2024-06-07 08:08:03,494 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.2.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=112574312184283147} | ret=SUCCESS |  
2024-06-07 08:08:03,868 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.2.gz, dataSize=2097153, ETag=4eda5bcf5ef0cd4066425006dba9ffaa, uploadID=6dde8ad7-23b3-466f-a413-cd841ae9cbd8-112574312181137417, partNumber=2, partName=/s3v/bucket-ozone-test-4050075831/multiUpload.2.gz-6dde8ad7-23b3-466f-a413-cd841ae9cbd8-112574312181137417-2} | ret=SUCCESS |  
2024-06-07 08:08:03,988 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.2.gz, dataSize=8388608, ETag=96995b58d4cbf6aaa9041b4f00c7f6ae, uploadID=6dde8ad7-23b3-466f-a413-cd841ae9cbd8-112574312181137417, partNumber=1, partName=/s3v/bucket-ozone-test-4050075831/multiUpload.2.gz-6dde8ad7-23b3-466f-a413-cd841ae9cbd8-112574312181137417-1} | ret=SUCCESS |  
2024-06-07 08:08:04,014 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:04,026 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4050075831, key=multiUpload.2.gz, dataSize=0, uploadID=6dde8ad7-23b3-466f-a413-cd841ae9cbd8-112574312181137417, multipartList=[partNumber: 1 partName: "96995b58d4cbf6aaa9041b4f00c7f6ae" eTag: "96995b58d4cbf6aaa9041b4f00c7f6ae" , partNumber: 2 partName: "4eda5bcf5ef0cd4066425006dba9ffaa" eTag: "4eda5bcf5ef0cd4066425006dba9ffaa" ]} | ret=SUCCESS |  
2024-06-07 08:08:04,045 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:04,055 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-xwrnawyvtb, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1717747684048, bucketEncryptionKey=null, modificationTime=1717747684048, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-06-07 08:08:04,073 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:04,080 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_BUCKETS {volume=s3v, startKey=, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2024-06-07 08:08:04,084 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=LIST_BUCKETS {volume=s3v, startKey=ozone-test-zhbgnlrkkr, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2024-06-07 08:08:04,112 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:04,115 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:04,125 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:04,131 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-zhbgnlrkkr} | ret=SUCCESS |  
2024-06-07 08:08:04,143 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-06-07 08:08:04,145 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:04,147 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.9 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4050075831} | ret=SUCCESS |  
2024-06-07 08:08:04,153 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4050075831, key=README1.md, dataSize=4068, replicationType=NONE} | ret=SUCCESS |  
