2023-10-26 15:58:57,101 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 15:58:57,101 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 15:58:57,103 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-26 15:58:57,372 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-26 15:58:57,684 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-10-26 15:58:58,564 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-26 15:58:58,787 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=a60489de-6b06-4338-bfb1-4adae2293e38(a9643e0f210a/172.18.0.6)} | ret=SUCCESS |  
2023-10-26 15:58:59,567 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-26 15:59:00,785 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a60489de-6b06-4338-bfb1-4adae2293e38, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4ed8a282-50a0-466a-9712-da806c0f0db9" uuid128 { mostSigBits: 5681469610510009962 leastSigBits: -7560740579298046535 } } type: RATIS factor: ONE datanode { uuid: "a60489de-6b06-4338-bfb1-4adae2293e38" ipAddress: "172.18.0.6" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a60489de-6b06-4338-bfb1-4adae2293e38" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6483905975135354056 leastSigBits: -4633840237629850056 } } cmdId: 1698335938764 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-10-26 15:59:02,346 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a60489de-6b06-4338-bfb1-4adae2293e38, term=2, command=[]} | ret=SUCCESS |  
2023-10-26 15:59:04,674 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-26 15:59:07,760 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a60489de-6b06-4338-bfb1-4adae2293e38, term=2, command=[]} | ret=SUCCESS |  
2023-10-26 15:59:22,472 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a60489de-6b06-4338-bfb1-4adae2293e38, term=2, command=[]} | ret=SUCCESS |  
2023-10-26 15:59:22,497 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
