2025-06-17 21:33:55,246 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2025-06-17 21:33:55,246 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2025-06-17 21:33:55,246 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2025-06-17 21:33:56,515 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:33:57,105 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-06-17 21:33:57,105 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-06-17 21:33:57,111 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-06-17 21:33:57,558 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:33:57,592 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=5f488974-8206-442f-b7a4-181813c71478(dn2/10.9.0.12)} | ret=SUCCESS |  
2025-06-17 21:33:57,595 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=bff4a720-def2-43c5-a8df-f2e0e650ca8f(dn1/10.9.0.11)} | ret=SUCCESS |  
2025-06-17 21:33:57,616 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=67410bb3-bc94-4a4b-9bea-f23a549bb9e6(dn3/10.9.0.13)} | ret=SUCCESS |  
2025-06-17 21:33:58,567 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:33:59,558 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=5f488974-8206-442f-b7a4-181813c71478, term=3, command=[]} | ret=SUCCESS |  
2025-06-17 21:33:59,582 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=bff4a720-def2-43c5-a8df-f2e0e650ca8f, term=3, command=[]} | ret=SUCCESS |  
2025-06-17 21:33:59,587 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=67410bb3-bc94-4a4b-9bea-f23a549bb9e6, term=3, command=[]} | ret=SUCCESS |  
2025-06-17 21:34:01,083 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=67410bb3-bc94-4a4b-9bea-f23a549bb9e6, term=3, command=[]} | ret=SUCCESS |  
2025-06-17 21:34:01,207 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=bff4a720-def2-43c5-a8df-f2e0e650ca8f, term=3, command=[]} | ret=SUCCESS |  
2025-06-17 21:34:01,278 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=5f488974-8206-442f-b7a4-181813c71478, term=3, command=[]} | ret=SUCCESS |  
2025-06-17 21:34:02,181 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=67410bb3-bc94-4a4b-9bea-f23a549bb9e6, term=3, command=[]} | ret=SUCCESS |  
2025-06-17 21:34:02,190 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=bff4a720-def2-43c5-a8df-f2e0e650ca8f, term=3, command=[]} | ret=SUCCESS |  
