2023-10-26 17:08:29,601 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 17:08:30,774 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 17:08:31,092 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=9e2a8e25-b01e-49fe-8ba3-1b554a09a749(1d0b8387ad81/172.25.0.103)} | ret=SUCCESS |  
2023-10-26 17:08:32,327 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:34,013 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d2b411ad-4fe1-4236-82ac-b2e732a24513(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-10-26 17:08:35,474 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 17:08:35,971 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:38,790 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:38,855 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=0ad64ac0-42b8-4855-8069-3e9df6c416d5(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-10-26 17:08:40,813 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:43,086 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:43,850 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:44,798 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:48,806 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:51,395 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:54,620 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:55,562 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:56,171 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:56,779 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:58,634 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:03,151 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:06,281 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:09,447 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:25,801 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:28,839 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:39,564 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:55,698 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:58,741 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:10:09,520 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:10:19,174 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:10:19,977 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:10:20,055 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:10:30,722 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:10:49,172 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:10:49,819 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:11:00,773 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:11:19,197 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:11:19,896 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
