2023-10-26 17:08:28,885 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 17:08:30,503 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 17:08:30,850 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=9e2a8e25-b01e-49fe-8ba3-1b554a09a749(1d0b8387ad81/172.25.0.103)} | ret=SUCCESS |  
2023-10-26 17:08:32,236 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:33,977 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d2b411ad-4fe1-4236-82ac-b2e732a24513(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-10-26 17:08:35,352 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 17:08:35,959 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:38,705 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:38,820 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=0ad64ac0-42b8-4855-8069-3e9df6c416d5(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-10-26 17:08:40,817 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:43,086 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:43,866 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:44,794 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:48,806 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:51,362 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:54,897 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:55,560 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:56,194 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:56,787 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:08:58,632 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:03,150 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:06,292 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:09,445 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:25,767 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0ad64ac0-42b8-4855-8069-3e9df6c416d5, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:28,850 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d2b411ad-4fe1-4236-82ac-b2e732a24513, command=[]} | ret=SUCCESS |  
2023-10-26 17:09:39,565 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9e2a8e25-b01e-49fe-8ba3-1b554a09a749, command=[]} | ret=SUCCESS |  
