2026-03-24 09:07:04,776 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-24 09:07:04,780 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-24 09:07:04,780 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-24 09:07:07,501 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"dd4e1cfa-bf12-4ce4-bb05-c2082d942ac1(e63bbfc5f2f0/172.18.0.4)"} | ret=SUCCESS |  
2026-03-24 09:07:07,576 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"630c4641-229c-4a8c-9fe7-8ef3536f1d17(6caaf282630d/172.18.0.8)"} | ret=SUCCESS |  
2026-03-24 09:07:07,748 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"a57eaecc-3ffc-4ae4-b856-b401d431cfcd(cc3a5bb9a3a3/172.18.0.9)"} | ret=SUCCESS |  
2026-03-24 09:07:08,999 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-24 09:07:09,261 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"dd4e1cfa-bf12-4ce4-bb05-c2082d942ac1","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:07:09,391 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-03-24 09:07:09,419 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"630c4641-229c-4a8c-9fe7-8ef3536f1d17","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:07:09,496 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-03-24 09:07:09,543 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"a57eaecc-3ffc-4ae4-b856-b401d431cfcd","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-24 09:07:09,737 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"630c4641-229c-4a8c-9fe7-8ef3536f1d17","term":"2","command":"[]"} | ret=SUCCESS |  
