2023-07-22 08:52:04,891 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-22 08:52:05,990 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-22 08:52:06,633 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-22 08:52:06,807 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=ea70b5f5-abc6-439d-abee-18cc6f201e1b(d96bd1d2e5c5/172.25.0.103)} | ret=SUCCESS |  
2023-07-22 08:52:07,936 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ea70b5f5-abc6-439d-abee-18cc6f201e1b, command=[]} | ret=SUCCESS |  
2023-07-22 08:52:09,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=aa87497d-4b27-437f-971a-319e8bf8cfa1(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-07-22 08:52:09,889 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=37dccc40-240c-4889-aae2-89761815f463(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-22 08:52:11,659 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=aa87497d-4b27-437f-971a-319e8bf8cfa1, command=[]} | ret=SUCCESS |  
2023-07-22 08:52:11,862 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=37dccc40-240c-4889-aae2-89761815f463, command=[]} | ret=SUCCESS |  
2023-07-22 08:52:16,113 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=37dccc40-240c-4889-aae2-89761815f463, command=[]} | ret=SUCCESS |  
2023-07-22 08:52:19,219 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=37dccc40-240c-4889-aae2-89761815f463, command=[]} | ret=SUCCESS |  
2023-07-22 08:52:23,016 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=37dccc40-240c-4889-aae2-89761815f463, command=[]} | ret=SUCCESS |  
2023-07-22 08:52:28,658 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=aa87497d-4b27-437f-971a-319e8bf8cfa1, command=[]} | ret=SUCCESS |  
2023-07-22 08:52:32,239 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ea70b5f5-abc6-439d-abee-18cc6f201e1b, command=[]} | ret=SUCCESS |  
2023-07-22 08:52:33,993 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=37dccc40-240c-4889-aae2-89761815f463, command=[]} | ret=SUCCESS |  
2023-07-22 08:52:34,448 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ea70b5f5-abc6-439d-abee-18cc6f201e1b, command=[]} | ret=SUCCESS |  
2023-07-22 08:52:35,047 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=aa87497d-4b27-437f-971a-319e8bf8cfa1, command=[]} | ret=SUCCESS |  
