2026-07-19 09:30:49,466 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"test-txn-vol","creationTime":"1784453446658","modificationTime":"1784453446658","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-07-19 09:32:57,913 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/101","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"212"} | ret=SUCCESS |  
2026-07-19 09:32:57,948 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/104","dataSize":"0","replicationType":"NONE","Transaction":"213"} | ret=SUCCESS |  
2026-07-19 09:32:57,965 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/105","dataSize":"0","replicationType":"NONE","Transaction":"214"} | ret=SUCCESS |  
2026-07-19 09:32:57,971 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/103","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"215"} | ret=SUCCESS |  
2026-07-19 09:32:57,974 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/106","dataSize":"0","replicationType":"NONE","Transaction":"216"} | ret=SUCCESS |  
2026-07-19 09:32:57,987 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/105","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"217"} | ret=SUCCESS |  
2026-07-19 09:32:57,994 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/107","dataSize":"0","replicationType":"NONE","Transaction":"218"} | ret=SUCCESS |  
2026-07-19 09:32:58,000 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/106","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"219"} | ret=SUCCESS |  
2026-07-19 09:32:58,005 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/104","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"220"} | ret=SUCCESS |  
2026-07-19 09:32:58,011 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/108","dataSize":"0","replicationType":"NONE","Transaction":"221"} | ret=SUCCESS |  
2026-07-19 09:32:58,016 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/107","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"222"} | ret=SUCCESS |  
2026-07-19 09:32:58,036 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/109","dataSize":"0","replicationType":"NONE","Transaction":"223"} | ret=SUCCESS |  
2026-07-19 09:32:58,044 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/110","dataSize":"0","replicationType":"NONE","Transaction":"224"} | ret=SUCCESS |  
2026-07-19 09:32:58,058 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/108","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"225"} | ret=SUCCESS |  
2026-07-19 09:32:58,065 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/111","dataSize":"0","replicationType":"NONE","Transaction":"226"} | ret=SUCCESS |  
2026-07-19 09:32:58,070 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/109","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"227"} | ret=SUCCESS |  
2026-07-19 09:32:58,078 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/112","dataSize":"0","replicationType":"NONE","Transaction":"228"} | ret=SUCCESS |  
2026-07-19 09:32:58,082 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/110","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"229"} | ret=SUCCESS |  
2026-07-19 09:32:58,085 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/113","dataSize":"0","replicationType":"NONE","Transaction":"230"} | ret=SUCCESS |  
2026-07-19 09:32:58,118 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/111","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"231"} | ret=SUCCESS |  
2026-07-19 09:32:58,126 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/114","dataSize":"0","replicationType":"NONE","Transaction":"232"} | ret=SUCCESS |  
2026-07-19 09:32:58,130 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/112","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"233"} | ret=SUCCESS |  
2026-07-19 09:32:58,152 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/113","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"234"} | ret=SUCCESS |  
2026-07-19 09:32:58,169 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/115","dataSize":"0","replicationType":"NONE","Transaction":"235"} | ret=SUCCESS |  
2026-07-19 09:32:58,183 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/114","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"236"} | ret=SUCCESS |  
2026-07-19 09:32:58,187 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/116","dataSize":"0","replicationType":"NONE","Transaction":"237"} | ret=SUCCESS |  
2026-07-19 09:32:58,204 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/117","dataSize":"0","replicationType":"NONE","Transaction":"238"} | ret=SUCCESS |  
2026-07-19 09:32:58,227 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/115","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"239"} | ret=SUCCESS |  
2026-07-19 09:32:58,230 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/116","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"240"} | ret=SUCCESS |  
2026-07-19 09:32:58,234 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/118","dataSize":"0","replicationType":"NONE","Transaction":"241"} | ret=SUCCESS |  
2026-07-19 09:32:58,252 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/117","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"242"} | ret=SUCCESS |  
2026-07-19 09:32:58,274 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/119","dataSize":"0","replicationType":"NONE","Transaction":"243"} | ret=SUCCESS |  
2026-07-19 09:32:58,279 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/120","dataSize":"0","replicationType":"NONE","Transaction":"244"} | ret=SUCCESS |  
2026-07-19 09:32:58,282 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/118","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"245"} | ret=SUCCESS |  
2026-07-19 09:32:58,316 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/121","dataSize":"0","replicationType":"NONE","Transaction":"246"} | ret=SUCCESS |  
2026-07-19 09:32:58,324 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/119","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"247"} | ret=SUCCESS |  
2026-07-19 09:32:58,332 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/120","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"248"} | ret=SUCCESS |  
2026-07-19 09:32:58,341 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/122","dataSize":"0","replicationType":"NONE","Transaction":"249"} | ret=SUCCESS |  
2026-07-19 09:32:58,352 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/124","dataSize":"0","replicationType":"NONE","Transaction":"250"} | ret=SUCCESS |  
2026-07-19 09:32:58,360 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/123","dataSize":"0","replicationType":"NONE","Transaction":"251"} | ret=SUCCESS |  
2026-07-19 09:32:58,370 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/121","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"252"} | ret=SUCCESS |  
2026-07-19 09:32:58,376 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/122","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"253"} | ret=SUCCESS |  
2026-07-19 09:32:58,384 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/124","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"254"} | ret=SUCCESS |  
2026-07-19 09:32:58,405 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/125","dataSize":"0","replicationType":"NONE","Transaction":"255"} | ret=SUCCESS |  
2026-07-19 09:32:58,429 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/126","dataSize":"0","replicationType":"NONE","Transaction":"256"} | ret=SUCCESS |  
2026-07-19 09:32:58,460 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/127","dataSize":"0","replicationType":"NONE","Transaction":"257"} | ret=SUCCESS |  
2026-07-19 09:32:58,471 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/126","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"258"} | ret=SUCCESS |  
2026-07-19 09:32:58,483 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/123","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"259"} | ret=SUCCESS |  
2026-07-19 09:32:58,496 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/127","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"260"} | ret=SUCCESS |  
2026-07-19 09:32:58,506 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/125","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"261"} | ret=SUCCESS |  
2026-07-19 09:32:58,532 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/128","dataSize":"0","replicationType":"NONE","Transaction":"262"} | ret=SUCCESS |  
2026-07-19 09:32:58,560 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/129","dataSize":"0","replicationType":"NONE","Transaction":"263"} | ret=SUCCESS |  
2026-07-19 09:32:58,573 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/130","dataSize":"0","replicationType":"NONE","Transaction":"264"} | ret=SUCCESS |  
2026-07-19 09:32:58,585 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/131","dataSize":"0","replicationType":"NONE","Transaction":"265"} | ret=SUCCESS |  
2026-07-19 09:32:58,587 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/128","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"266"} | ret=SUCCESS |  
2026-07-19 09:32:58,600 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/129","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"267"} | ret=SUCCESS |  
2026-07-19 09:32:58,611 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/130","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"268"} | ret=SUCCESS |  
2026-07-19 09:32:58,617 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/131","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"269"} | ret=SUCCESS |  
2026-07-19 09:32:58,623 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/132","dataSize":"0","replicationType":"NONE","Transaction":"270"} | ret=SUCCESS |  
2026-07-19 09:32:58,643 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/134","dataSize":"0","replicationType":"NONE","Transaction":"271"} | ret=SUCCESS |  
2026-07-19 09:32:58,645 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/135","dataSize":"0","replicationType":"NONE","Transaction":"272"} | ret=SUCCESS |  
2026-07-19 09:32:58,649 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/133","dataSize":"0","replicationType":"NONE","Transaction":"273"} | ret=SUCCESS |  
2026-07-19 09:32:58,653 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/132","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"274"} | ret=SUCCESS |  
2026-07-19 09:32:58,659 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/134","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"275"} | ret=SUCCESS |  
2026-07-19 09:32:58,664 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/135","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"276"} | ret=SUCCESS |  
2026-07-19 09:32:58,676 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/133","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"277"} | ret=SUCCESS |  
2026-07-19 09:32:58,690 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/137","dataSize":"0","replicationType":"NONE","Transaction":"278"} | ret=SUCCESS |  
2026-07-19 09:32:58,698 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/136","dataSize":"0","replicationType":"NONE","Transaction":"279"} | ret=SUCCESS |  
2026-07-19 09:32:58,705 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/139","dataSize":"0","replicationType":"NONE","Transaction":"280"} | ret=SUCCESS |  
2026-07-19 09:32:58,739 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/137","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"281"} | ret=SUCCESS |  
2026-07-19 09:32:58,743 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/136","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"282"} | ret=SUCCESS |  
2026-07-19 09:32:58,754 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/138","dataSize":"0","replicationType":"NONE","Transaction":"283"} | ret=SUCCESS |  
2026-07-19 09:32:58,757 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/139","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"284"} | ret=SUCCESS |  
2026-07-19 09:32:58,773 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/138","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"285"} | ret=SUCCESS |  
2026-07-19 09:32:58,779 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/140","dataSize":"0","replicationType":"NONE","Transaction":"286"} | ret=SUCCESS |  
2026-07-19 09:32:58,781 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/141","dataSize":"0","replicationType":"NONE","Transaction":"287"} | ret=SUCCESS |  
2026-07-19 09:32:58,848 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/142","dataSize":"0","replicationType":"NONE","Transaction":"288"} | ret=SUCCESS |  
2026-07-19 09:32:58,852 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/143","dataSize":"0","replicationType":"NONE","Transaction":"289"} | ret=SUCCESS |  
2026-07-19 09:32:58,866 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/140","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"290"} | ret=SUCCESS |  
2026-07-19 09:32:58,869 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/142","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"291"} | ret=SUCCESS |  
2026-07-19 09:32:58,872 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/141","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"292"} | ret=SUCCESS |  
2026-07-19 09:32:58,880 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/143","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"293"} | ret=SUCCESS |  
2026-07-19 09:32:58,890 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/144","dataSize":"0","replicationType":"NONE","Transaction":"294"} | ret=SUCCESS |  
2026-07-19 09:32:58,924 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/145","dataSize":"0","replicationType":"NONE","Transaction":"295"} | ret=SUCCESS |  
2026-07-19 09:32:58,941 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/146","dataSize":"0","replicationType":"NONE","Transaction":"296"} | ret=SUCCESS |  
2026-07-19 09:32:58,959 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/147","dataSize":"0","replicationType":"NONE","Transaction":"297"} | ret=SUCCESS |  
2026-07-19 09:32:58,963 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/144","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"298"} | ret=SUCCESS |  
2026-07-19 09:32:58,967 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/145","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"299"} | ret=SUCCESS |  
2026-07-19 09:32:58,981 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/147","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"300"} | ret=SUCCESS |  
2026-07-19 09:32:58,985 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/148","dataSize":"0","replicationType":"NONE","Transaction":"301"} | ret=SUCCESS |  
2026-07-19 09:32:58,997 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/146","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"302"} | ret=SUCCESS |  
2026-07-19 09:32:59,019 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"leyupjulf3/149","dataSize":"0","replicationType":"NONE","Transaction":"303"} | ret=SUCCESS |  
